candidate_id,cell_id,hypothesis_family,feature_family_set,operator_motif,temporal_horizon_class,source_field_families,expression,orientation,train_ic_mean,series,split,n,mean_hour,annualized_mean,std_hour,sharpe_proxy,sortino_proxy,hit_rate,additive_total,additive_max_dd,compounded_total,compounded_max_dd,min_hour,q01,q05,median,q95,mean_turnover,mean_gross_exposure
a7o_l1_C0202_0193,C0202,H02_cross_symbol_dispersion_reversal,P4_taker_flow,ResidualizeVsFundingCore,H72,flow,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(Rank(TSMean(ResidualizeVsFundingCore(Mul(Rank(TSMean(taker_imbalance,96)),ZScore(TSMean(taker_imbalance,36)))),36))),-4.0,4.0)))",-1.0,-0.012706589638512285,residual_vs_core4_10bp,recent_oos_2025H2_2026Apr,7248,-0.0002865888727913928,-2.5105185256526013,0.005047416133117667,-5.314253483180905,-7.519033030086297,0.49489514348785874,-2.077196149992015,-3.122627034704223,-0.8858185718166928,-0.9596190899682362,-0.027784866641249073,-0.015068398858732394,-0.008590828060381422,-5.991021034432523e-05,0.007651024264833199,0.044377269746285766,0.41571010321401747
a7o_l1_C0202_0193,C0202,H02_cross_symbol_dispersion_reversal,P4_taker_flow,ResidualizeVsFundingCore,H72,flow,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(Rank(TSMean(ResidualizeVsFundingCore(Mul(Rank(TSMean(taker_imbalance,96)),ZScore(TSMean(taker_imbalance,36)))),36))),-4.0,4.0)))",-1.0,-0.012706589638512285,residual_vs_core4_10bp,fresh_forward_2026May,416,0.00031622036593387514,2.770090405580746,0.0054683099904537106,5.412386023424157,6.604425701961093,0.6346153846153846,0.13154767222849206,-0.4188310452451884,0.13349186300292515,-0.3433223554640653,-0.02389721006907388,-0.012384695605450101,-0.010185248450934364,0.0013670514741653131,0.006466329843671283,0.030509505114406144,0.4065006967686976
a7o_l1_C0202_0193,C0202,H02_cross_symbol_dispersion_reversal,P4_taker_flow,ResidualizeVsFundingCore,H72,flow,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(Rank(TSMean(ResidualizeVsFundingCore(Mul(Rank(TSMean(taker_imbalance,96)),ZScore(TSMean(taker_imbalance,36)))),36))),-4.0,4.0)))",-1.0,-0.012706589638512285,execution_lag_1bar_raw_10bp,validation_2025H1,4296,6.278346500295094e-07,0.005499831534258502,0.005319361239620282,0.011046834543216632,0.015640447975952588,0.50512104283054,0.0026971776565267724,-1.9189631496290755,-0.05644151727861002,-0.8592375900917943,-0.023231514891075104,-0.016812261644789744,-0.008308263173248287,5.243813696902694e-05,0.008318024336394869,0.04030960779333619,0.3106108681057497
a7o_l1_C0202_0193,C0202,H02_cross_symbol_dispersion_reversal,P4_taker_flow,ResidualizeVsFundingCore,H72,flow,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(Rank(TSMean(ResidualizeVsFundingCore(Mul(Rank(TSMean(taker_imbalance,96)),ZScore(TSMean(taker_imbalance,36)))),36))),-4.0,4.0)))",-1.0,-0.012706589638512285,execution_lag_1bar_raw_10bp,recent_oos_2025H2_2026Apr,7248,-0.00031443125475211133,-2.7544177916284953,0.005048178474041155,-5.829657783293704,-8.22536454987855,0.4932395143487859,-2.278997734443303,-3.3197306567526943,-0.9066936600265847,-0.9668525800964993,-0.029023606821568994,-0.015097645714830906,-0.008617859855145488,-8.934740050764423e-05,0.0076350135590682175,0.04441394554282911,0.41606227208947183
a7o_l1_C0202_0193,C0202,H02_cross_symbol_dispersion_reversal,P4_taker_flow,ResidualizeVsFundingCore,H72,flow,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(Rank(TSMean(ResidualizeVsFundingCore(Mul(Rank(TSMean(taker_imbalance,96)),ZScore(TSMean(taker_imbalance,36)))),36))),-4.0,4.0)))",-1.0,-0.012706589638512285,execution_lag_1bar_raw_10bp,fresh_forward_2026May,416,0.0002305703689328568,2.0197964318518253,0.005420059954873651,3.981543427055505,5.000247973099191,0.5408653846153846,0.09591727347606843,-0.43241998348526384,0.09394634564118687,-0.3522501196192428,-0.021832440024626934,-0.013038259334275732,-0.010019831400108748,0.0016319688795761432,0.006285744167525959,0.03051790403575949,0.40633532873698275
a7o_l1_C0202_0290,C0202,H02_cross_symbol_dispersion_reversal,P4_taker_flow,ResidualizeVsFundingCore,H72,flow,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(Sub(ResidualizeVsFundingCore(Mul(Rank(TSMean(cs_z_taker_imbalance,84)),ZScore(TSMean(taker_buy_ratio,30)))),Abs(ZScore(TSMean(taker_buy_ratio,10))))),-4.0,4.0)))",-1.0,-0.009987030975676424,raw_10bp,validation_2025H1,4296,-0.0002573807640214817,-2.2546554928281797,0.0051262527702753856,-4.699245365850917,-7.005538914986285,0.48743016759776536,-1.1057077622362854,-2.1469858881506867,-0.6872317058203707,-0.8861966800787339,-0.02518175246931194,-0.013380980185426444,-0.008682054873708853,-0.00013324250037744791,0.007537075901921139,0.0947122889476928,0.3040853693170615
a7o_l1_C0202_0290,C0202,H02_cross_symbol_dispersion_reversal,P4_taker_flow,ResidualizeVsFundingCore,H72,flow,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(Sub(ResidualizeVsFundingCore(Mul(Rank(TSMean(cs_z_taker_imbalance,84)),ZScore(TSMean(taker_buy_ratio,30)))),Abs(ZScore(TSMean(taker_buy_ratio,10))))),-4.0,4.0)))",-1.0,-0.009987030975676424,raw_10bp,recent_oos_2025H2_2026Apr,7248,-0.00028671638056909415,-2.5116354937852647,0.005003356136957943,-5.363436482634399,-7.558463467859099,0.4795805739514349,-2.0781203263647945,-2.6429432695948627,-0.8857415332730325,-0.9347811106313139,-0.034200563782122474,-0.014276309139142138,-0.008469959778339363,-0.00023062805744098911,0.0077003652333145385,0.11629687364794358,0.39689911870186734
a7o_l1_C0202_0290,C0202,H02_cross_symbol_dispersion_reversal,P4_taker_flow,ResidualizeVsFundingCore,H72,flow,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(Sub(ResidualizeVsFundingCore(Mul(Rank(TSMean(cs_z_taker_imbalance,84)),ZScore(TSMean(taker_buy_ratio,30)))),Abs(ZScore(TSMean(taker_buy_ratio,10))))),-4.0,4.0)))",-1.0,-0.009987030975676424,raw_10bp,fresh_forward_2026May,416,-0.0011249942826644704,-9.854949916140761,0.0067905099264214544,-15.506007153925506,-20.493996059978066,0.3870192307692308,-0.46799762158841973,-0.5531066641972427,-0.3798834110600837,-0.43019071656433383,-0.02963324312146474,-0.021758422420131252,-0.01191216232268475,0.0,0.010000391759627587,0.09494208506532328,0.35127237269689665
a7o_l1_C0202_0290,C0202,H02_cross_symbol_dispersion_reversal,P4_taker_flow,ResidualizeVsFundingCore,H72,flow,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(Sub(ResidualizeVsFundingCore(Mul(Rank(TSMean(cs_z_taker_imbalance,84)),ZScore(TSMean(taker_buy_ratio,30)))),Abs(ZScore(TSMean(taker_buy_ratio,10))))),-4.0,4.0)))",-1.0,-0.009987030975676424,raw_20bp,validation_2025H1,4296,-0.0003520930529691745,-3.0843351440099687,0.005125396050885826,-6.429572227370308,-9.551326530724532,0.4776536312849162,-1.5125917555555737,-2.3086996408993468,-0.7918076387339874,-0.9032115410550117,-0.025298133822044763,-0.01342977082357099,-0.008769354306600165,-0.0002283631140844477,0.007453346773587958,0.0947122889476928,0.3040853693170615
a7o_l1_C0202_0290,C0202,H02_cross_symbol_dispersion_reversal,P4_taker_flow,ResidualizeVsFundingCore,H72,flow,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(Sub(ResidualizeVsFundingCore(Mul(Rank(TSMean(cs_z_taker_imbalance,84)),ZScore(TSMean(taker_buy_ratio,30)))),Abs(ZScore(TSMean(taker_buy_ratio,10))))),-4.0,4.0)))",-1.0,-0.009987030975676424,raw_20bp,recent_oos_2025H2_2026Apr,7248,-0.0004030132542170377,-3.53039610694125,0.005006728127548769,-7.53385701051141,-10.600497212733694,0.46730132450331124,-2.921040066565089,-3.391344563355318,-0.9508385737641484,-0.9691588543103916,-0.03427326255968963,-0.014434678325404151,-0.008617032950166475,-0.0003323325088021636,0.007611032971471563,0.11629687364794358,0.39689911870186734
a7o_l1_C0202_0290,C0202,H02_cross_symbol_dispersion_reversal,P4_taker_flow,ResidualizeVsFundingCore,H72,flow,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(Sub(ResidualizeVsFundingCore(Mul(Rank(TSMean(cs_z_taker_imbalance,84)),ZScore(TSMean(taker_buy_ratio,30)))),Abs(ZScore(TSMean(taker_buy_ratio,10))))),-4.0,4.0)))",-1.0,-0.009987030975676424,raw_20bp,fresh_forward_2026May,416,-0.001219936367729794,-10.686642581312995,0.006788019820927923,-16.820779958855965,-22.232876657416018,0.38221153846153844,-0.5074935289755943,-0.5819455591581881,-0.40392284643072696,-0.44641469720384985,-0.02963324312146474,-0.021897502656561173,-0.011990733586564759,-2.2840333371958897e-06,0.00989622509296092,0.09494208506532328,0.35127237269689665
a7o_l1_C0202_0290,C0202,H02_cross_symbol_dispersion_reversal,P4_taker_flow,ResidualizeVsFundingCore,H72,flow,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(Sub(ResidualizeVsFundingCore(Mul(Rank(TSMean(cs_z_taker_imbalance,84)),ZScore(TSMean(taker_buy_ratio,30)))),Abs(ZScore(TSMean(taker_buy_ratio,10))))),-4.0,4.0)))",-1.0,-0.009987030975676424,residual_vs_funding_10bp,validation_2025H1,4296,-0.0002326850056258269,-2.0383206492822437,0.00512759012669431,-4.247243383216396,-6.392114796433561,0.48091247672253257,-0.9996147841685523,-2.062491981814035,-0.6522234097144846,-0.8760360693072362,-0.025572160084460206,-0.013617335829310875,-0.00848388961883397,-0.000204607667937822,0.00753240343517393,0.0947122889476928,0.3040853693170615
a7o_l1_C0202_0290,C0202,H02_cross_symbol_dispersion_reversal,P4_taker_flow,ResidualizeVsFundingCore,H72,flow,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(Sub(ResidualizeVsFundingCore(Mul(Rank(TSMean(cs_z_taker_imbalance,84)),ZScore(TSMean(taker_buy_ratio,30)))),Abs(ZScore(TSMean(taker_buy_ratio,10))))),-4.0,4.0)))",-1.0,-0.009987030975676424,residual_vs_funding_10bp,recent_oos_2025H2_2026Apr,7248,-0.0002450012445433587,-2.1462109021998224,0.005025626749599384,-4.56278613210325,-6.429616111482972,0.48275386313465785,-1.775769020450264,-2.349800075682711,-0.8455158337632104,-0.9126075718340461,-0.0341264284906446,-0.014246205396093196,-0.008508613877539895,-0.00019172008604636658,0.007814393357473541,0.11629687364794358,0.39689911870186734
a7o_l1_C0202_0290,C0202,H02_cross_symbol_dispersion_reversal,P4_taker_flow,ResidualizeVsFundingCore,H72,flow,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(Sub(ResidualizeVsFundingCore(Mul(Rank(TSMean(cs_z_taker_imbalance,84)),ZScore(TSMean(taker_buy_ratio,30)))),Abs(ZScore(TSMean(taker_buy_ratio,10))))),-4.0,4.0)))",-1.0,-0.009987030975676424,residual_vs_funding_10bp,fresh_forward_2026May,416,-0.001034669151438271,-9.063701766599253,0.006775524747856944,-14.292579547324625,-19.001901961990722,0.49278846153846156,-0.4304223669983207,-0.5411485793223445,-0.3560837452721056,-0.4219633862022969,-0.029695792002849265,-0.021508334722978473,-0.011640141395924142,-2.962123184762385e-05,0.01033438768685789,0.09494208506532328,0.35127237269689665
a7o_l1_C0202_0290,C0202,H02_cross_symbol_dispersion_reversal,P4_taker_flow,ResidualizeVsFundingCore,H72,flow,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(Sub(ResidualizeVsFundingCore(Mul(Rank(TSMean(cs_z_taker_imbalance,84)),ZScore(TSMean(taker_buy_ratio,30)))),Abs(ZScore(TSMean(taker_buy_ratio,10))))),-4.0,4.0)))",-1.0,-0.009987030975676424,residual_vs_core4_10bp,validation_2025H1,4296,-0.00021981952866225948,-1.925619071081393,0.005123367726101278,-4.015714208342955,-6.008190239778357,0.49022346368715086,-0.9443446951330667,-2.0634733524154814,-0.6324226861573213,-0.8761716347846438,-0.025265839148068493,-0.013250563008656714,-0.008603960554603468,-0.00010931923673590848,0.007539201246711447,0.0947122889476928,0.3040853693170615
a7o_l1_C0202_0290,C0202,H02_cross_symbol_dispersion_reversal,P4_taker_flow,ResidualizeVsFundingCore,H72,flow,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(Sub(ResidualizeVsFundingCore(Mul(Rank(TSMean(cs_z_taker_imbalance,84)),ZScore(TSMean(taker_buy_ratio,30)))),Abs(ZScore(TSMean(taker_buy_ratio,10))))),-4.0,4.0)))",-1.0,-0.009987030975676424,residual_vs_core4_10bp,recent_oos_2025H2_2026Apr,7248,-0.0002472592846117734,-2.165991333199135,0.005005313184729085,-4.62352707103292,-6.514917544765691,0.4819260485651214,-1.7921352948661333,-2.3797893796714886,-0.8479119104639639,-0.9151243148744093,-0.034160035441058265,-0.014252186946959901,-0.008433934159365677,-0.00019076450925173362,0.007772995556112629,0.11629687364794358,0.39689911870186734
a7o_l1_C0202_0290,C0202,H02_cross_symbol_dispersion_reversal,P4_taker_flow,ResidualizeVsFundingCore,H72,flow,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(Sub(ResidualizeVsFundingCore(Mul(Rank(TSMean(cs_z_taker_imbalance,84)),ZScore(TSMean(taker_buy_ratio,30)))),Abs(ZScore(TSMean(taker_buy_ratio,10))))),-4.0,4.0)))",-1.0,-0.009987030975676424,residual_vs_core4_10bp,fresh_forward_2026May,416,-0.0010726211750627553,-9.396161493549736,0.006782743056605832,-14.80106800094635,-19.56819523844206,0.5,-0.4462104088261062,-0.5423342469076181,-0.36619462699479033,-0.42398807678245876,-0.02962217562809081,-0.021644778527251197,-0.01183693664877319,-3.4089207321775753e-06,0.010090220708636407,0.09494208506532328,0.35127237269689665
a7o_l1_C0202_0290,C0202,H02_cross_symbol_dispersion_reversal,P4_taker_flow,ResidualizeVsFundingCore,H72,flow,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(Sub(ResidualizeVsFundingCore(Mul(Rank(TSMean(cs_z_taker_imbalance,84)),ZScore(TSMean(taker_buy_ratio,30)))),Abs(ZScore(TSMean(taker_buy_ratio,10))))),-4.0,4.0)))",-1.0,-0.009987030975676424,execution_lag_1bar_raw_10bp,validation_2025H1,4296,-0.0002327660603890137,-2.03903068900776,0.005123638686647465,-4.251999580762895,-6.392005597994688,0.4855679702048417,-0.9999629954312028,-2.159152422879954,-0.6523144734609072,-0.8874892924841642,-0.024181780488944836,-0.013185661049349847,-0.008691151173585428,-0.00013277267521237738,0.007601902907392285,0.09507069449477845,0.3053712002945942
a7o_l1_C0202_0290,C0202,H02_cross_symbol_dispersion_reversal,P4_taker_flow,ResidualizeVsFundingCore,H72,flow,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(Sub(ResidualizeVsFundingCore(Mul(Rank(TSMean(cs_z_taker_imbalance,84)),ZScore(TSMean(taker_buy_ratio,30)))),Abs(ZScore(TSMean(taker_buy_ratio,10))))),-4.0,4.0)))",-1.0,-0.009987030975676424,execution_lag_1bar_raw_10bp,recent_oos_2025H2_2026Apr,7248,-0.00030055591092534534,-2.632869779706025,0.005000096237841682,-5.6259900949758235,-7.941063676589723,0.4776490066225166,-2.178429242386903,-2.7658189710608316,-0.896637746832191,-0.9423035160311113,-0.03493228253336344,-0.014376895292583807,-0.008358312850431367,-0.00023737710640038648,0.007613975948555917,0.11620408070417827,0.39655689195356447
a7o_l1_C0202_0290,C0202,H02_cross_symbol_dispersion_reversal,P4_taker_flow,ResidualizeVsFundingCore,H72,flow,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(Sub(ResidualizeVsFundingCore(Mul(Rank(TSMean(cs_z_taker_imbalance,84)),ZScore(TSMean(taker_buy_ratio,30)))),Abs(ZScore(TSMean(taker_buy_ratio,10))))),-4.0,4.0)))",-1.0,-0.009987030975676424,execution_lag_1bar_raw_10bp,fresh_forward_2026May,416,-0.001191883006977991,-10.440895141127202,0.006796717821654009,-16.41294224540799,-20.813941413816433,0.38461538461538464,-0.49582333090284425,-0.5848923580852077,-0.39693935887842025,-0.4480507746642456,-0.029477045060385086,-0.022160108559118073,-0.012248200460240383,0.0,0.009674831190608375,0.094634668494362,0.35002643328780153
a7o_l1_C0202_0387,C0202,H02_cross_symbol_dispersion_reversal,P4_taker_flow,ResidualizeVsFundingCore,H72,flow,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(Clip(ResidualizeVsFundingCore(Mul(Rank(TSMean(taker_imbalance,72)),ZScore(TSMean(cs_z_taker_imbalance,24)))),-4.0,4.0)),-4.0,4.0)))",-1.0,-0.0058068006492074855,raw_10bp,validation_2025H1,4296,-0.000177927378596911,-1.5586438365089403,0.005206040648126018,-3.1988014095842283,-4.6199567708503855,0.4897579143389199,-0.7643760184523296,-2.108314867064131,-0.5607539305210187,-0.8837347762841679,-0.03845807902121329,-0.013556207063536056,-0.008464244249249917,-0.00010349162227711988,0.008074742313468981,0.07153075223301615,0.3152001854204223
a7o_l1_C0202_0387,C0202,H02_cross_symbol_dispersion_reversal,P4_taker_flow,ResidualizeVsFundingCore,H72,flow,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(Clip(ResidualizeVsFundingCore(Mul(Rank(TSMean(taker_imbalance,72)),ZScore(TSMean(cs_z_taker_imbalance,24)))),-4.0,4.0)),-4.0,4.0)))",-1.0,-0.0058068006492074855,raw_10bp,recent_oos_2025H2_2026Apr,7248,-9.77605296816833e-05,-0.8563822400115457,0.005144736199762556,-1.7784943431781244,-2.483070850999251,0.5009657836644592,-0.7085683191328406,-2.0162056297145607,-0.5527483576331302,-0.8697355652291268,-0.027209287857205448,-0.015121749497057174,-0.008558691912395503,1.5307428277848672e-05,0.007843084461366376,0.07954960348333069,0.3940317696378738
a7o_l1_C0202_0387,C0202,H02_cross_symbol_dispersion_reversal,P4_taker_flow,ResidualizeVsFundingCore,H72,flow,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(Clip(ResidualizeVsFundingCore(Mul(Rank(TSMean(taker_imbalance,72)),ZScore(TSMean(cs_z_taker_imbalance,24)))),-4.0,4.0)),-4.0,4.0)))",-1.0,-0.0058068006492074855,raw_10bp,fresh_forward_2026May,416,-3.122477028341451e-05,-0.2735289876827111,0.006305879469960589,-0.4634529380137308,-0.5663526974421345,0.4495192307692308,-0.012989504437900437,-0.3908068293350471,-0.02104485404958112,-0.3264082068977452,-0.02539940201771344,-0.01948344279240119,-0.011356892502228252,0.0,0.009173339749362191,0.06501988294509731,0.37164324850424985
a7o_l1_C0202_0387,C0202,H02_cross_symbol_dispersion_reversal,P4_taker_flow,ResidualizeVsFundingCore,H72,flow,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(Clip(ResidualizeVsFundingCore(Mul(Rank(TSMean(taker_imbalance,72)),ZScore(TSMean(cs_z_taker_imbalance,24)))),-4.0,4.0)),-4.0,4.0)))",-1.0,-0.0058068006492074855,raw_20bp,validation_2025H1,4296,-0.0002494581308299271,-2.1852532260701616,0.005205905111711727,-4.48490728070374,-6.471036875858231,0.4855679702048417,-1.0716721300453669,-2.3024902729248877,-0.6769870690000644,-0.9042789457169129,-0.03859274257957041,-0.013603390125718736,-0.008560360628328741,-0.0001686654952999472,0.007971199716059,0.07153075223301615,0.3152001854204223
a7o_l1_C0202_0387,C0202,H02_cross_symbol_dispersion_reversal,P4_taker_flow,ResidualizeVsFundingCore,H72,flow,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(Clip(ResidualizeVsFundingCore(Mul(Rank(TSMean(taker_imbalance,72)),ZScore(TSMean(cs_z_taker_imbalance,24)))),-4.0,4.0)),-4.0,4.0)))",-1.0,-0.0058068006492074855,raw_20bp,recent_oos_2025H2_2026Apr,7248,-0.00017731013316501392,-1.553236766525522,0.005147629137083025,-3.223876218480766,-4.49704314582797,0.4939293598233996,-1.285143845180021,-2.147629281540452,-0.7487764989823232,-0.8913875884992333,-0.027278463010660395,-0.015154906925501027,-0.008694726592439339,-7.265970856429454e-05,0.007776632464727908,0.07954960348333069,0.3940317696378738
a7o_l1_C0202_0387,C0202,H02_cross_symbol_dispersion_reversal,P4_taker_flow,ResidualizeVsFundingCore,H72,flow,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(Clip(ResidualizeVsFundingCore(Mul(Rank(TSMean(taker_imbalance,72)),ZScore(TSMean(cs_z_taker_imbalance,24)))),-4.0,4.0)),-4.0,4.0)))",-1.0,-0.0058068006492074855,raw_20bp,fresh_forward_2026May,416,-9.624465322851185e-05,-0.8431031622817637,0.006305519551265536,-1.4285906011559368,-1.7481531138214712,0.44711538461538464,-0.04003777574306093,-0.3981983662679517,-0.04717075836106743,-0.33138267687834533,-0.02556606868438011,-0.01948344279240119,-0.011356892502228252,0.0,0.009063759926828414,0.06501988294509731,0.37164324850424985
a7o_l1_C0202_0387,C0202,H02_cross_symbol_dispersion_reversal,P4_taker_flow,ResidualizeVsFundingCore,H72,flow,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(Clip(ResidualizeVsFundingCore(Mul(Rank(TSMean(taker_imbalance,72)),ZScore(TSMean(cs_z_taker_imbalance,24)))),-4.0,4.0)),-4.0,4.0)))",-1.0,-0.0058068006492074855,residual_vs_funding_10bp,validation_2025H1,4296,8.648660725221199e-05,0.757622679529377,0.0052266255618669466,1.5487436032632482,2.240791363712535,0.5195530726256983,0.3715464647555027,-1.4249529227853615,0.36731642283262844,-0.7644190724694585,-0.03726936886890293,-0.013509745651324161,-0.00828349392823995,0.00018466163090805808,0.008291078421314445,0.07153075223301615,0.3152001854204223
a7o_l1_C0202_0387,C0202,H02_cross_symbol_dispersion_reversal,P4_taker_flow,ResidualizeVsFundingCore,H72,flow,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(Clip(ResidualizeVsFundingCore(Mul(Rank(TSMean(taker_imbalance,72)),ZScore(TSMean(cs_z_taker_imbalance,24)))),-4.0,4.0)),-4.0,4.0)))",-1.0,-0.0058068006492074855,residual_vs_funding_10bp,recent_oos_2025H2_2026Apr,7248,0.00018500739027066295,1.6206647387710076,0.005142674185140084,3.3670698014525207,4.690067232568387,0.5277317880794702,1.340933564681765,-1.6162862325874858,2.47258259198021,-0.805595624265655,-0.026634419513205172,-0.014996167585258985,-0.008239959407864187,0.00032233552343303464,0.008166022045258601,0.07954960348333069,0.3940317696378738
a7o_l1_C0202_0387,C0202,H02_cross_symbol_dispersion_reversal,P4_taker_flow,ResidualizeVsFundingCore,H72,flow,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(Clip(ResidualizeVsFundingCore(Mul(Rank(TSMean(taker_imbalance,72)),ZScore(TSMean(cs_z_taker_imbalance,24)))),-4.0,4.0)),-4.0,4.0)))",-1.0,-0.0058068006492074855,residual_vs_funding_10bp,fresh_forward_2026May,416,0.00030396484616448656,2.6627320524009024,0.0062934428608989405,4.520506723111018,5.562670800501892,0.5961538461538461,0.1264493760044264,-0.3701094609798615,0.12545735178315587,-0.312139129885479,-0.02489614149932124,-0.019063231187742107,-0.011017403365894025,0.00045787767137784815,0.009386231646909701,0.06501988294509731,0.37164324850424985
a7o_l1_C0202_0387,C0202,H02_cross_symbol_dispersion_reversal,P4_taker_flow,ResidualizeVsFundingCore,H72,flow,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(Clip(ResidualizeVsFundingCore(Mul(Rank(TSMean(taker_imbalance,72)),ZScore(TSMean(cs_z_taker_imbalance,24)))),-4.0,4.0)),-4.0,4.0)))",-1.0,-0.0058068006492074855,residual_vs_core4_10bp,validation_2025H1,4296,0.00010186175468766236,0.8923089710639223,0.005205752151859086,1.8313852788932852,2.6572696629414803,0.5167597765363129,0.4375980981381975,-1.396835069352697,0.46135474165118695,-0.7576369049077557,-0.038128258193597095,-0.013376662756697747,-0.008196277803493471,0.00019163760074133865,0.008364071447540007,0.07153075223301615,0.3152001854204223
a7o_l1_C0202_0387,C0202,H02_cross_symbol_dispersion_reversal,P4_taker_flow,ResidualizeVsFundingCore,H72,flow,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(Clip(ResidualizeVsFundingCore(Mul(Rank(TSMean(taker_imbalance,72)),ZScore(TSMean(cs_z_taker_imbalance,24)))),-4.0,4.0)),-4.0,4.0)))",-1.0,-0.0058068006492074855,residual_vs_core4_10bp,recent_oos_2025H2_2026Apr,7248,0.0001831607747899346,1.6044883871598272,0.005143545325493415,3.332897471246909,4.665786455505046,0.5282836644591612,1.327549295677446,-1.5976727689221328,2.4263432760167833,-0.8019315276781874,-0.026901414389308542,-0.014847019997086224,-0.008291127048749188,0.00029443146942183875,0.008112870933546274,0.07954960348333069,0.3940317696378738
a7o_l1_C0202_0387,C0202,H02_cross_symbol_dispersion_reversal,P4_taker_flow,ResidualizeVsFundingCore,H72,flow,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(Clip(ResidualizeVsFundingCore(Mul(Rank(TSMean(taker_imbalance,72)),ZScore(TSMean(cs_z_taker_imbalance,24)))),-4.0,4.0)),-4.0,4.0)))",-1.0,-0.0058068006492074855,residual_vs_core4_10bp,fresh_forward_2026May,416,0.0002574097258912112,2.25490919880701,0.00629953229781557,3.824447453937409,4.684394881558067,0.5961538461538461,0.10708244597074384,-0.36062614056878095,0.10385707971253644,-0.30567276946020205,-0.025077879810596667,-0.01917645262056973,-0.01107386112750158,0.0002979408941510371,0.009477111485524799,0.06501988294509731,0.37164324850424985
a7o_l1_C0202_0387,C0202,H02_cross_symbol_dispersion_reversal,P4_taker_flow,ResidualizeVsFundingCore,H72,flow,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(Clip(ResidualizeVsFundingCore(Mul(Rank(TSMean(taker_imbalance,72)),ZScore(TSMean(cs_z_taker_imbalance,24)))),-4.0,4.0)),-4.0,4.0)))",-1.0,-0.0058068006492074855,execution_lag_1bar_raw_10bp,validation_2025H1,4296,-0.00014477505502538752,-1.2682294820223947,0.005201712206092366,-2.604950477265301,-3.8174456342347276,0.4899906890130354,-0.6219536363890648,-1.9897222006766768,-0.49345187572658056,-0.8690647609550612,-0.03725629692855356,-0.013517114803496811,-0.008363518074080022,-9.481790590143944e-05,0.008170607282449607,0.07155135230438847,0.31531855623576804
a7o_l1_C0202_0387,C0202,H02_cross_symbol_dispersion_reversal,P4_taker_flow,ResidualizeVsFundingCore,H72,flow,"Neg(CrossSymbolZScore(Clip(ResidualizeVsCore4(Clip(ResidualizeVsFundingCore(Mul(Rank(TSMean(taker_imbalance,72)),ZScore(TSMean(cs_z_taker_imbalance,24)))),-4.0,4.0)),-4.0,4.0)))",-1.0,-0.0058068006492074855,execution_lag_1bar_raw_10bp,recent_oos_2025H2_2026Apr,7248,-9.828130865945508e-05,-0.8609442638568265,0.005141665912090025,-1.7890362048566366,-2.4882502894362726,0.5027593818984547,-0.7123429251637304,-2.054474935827348,-0.5543845434089241,-0.8746311362131751,-0.026732684086632593,-0.014952267102521892,-0.008636298400471042,2.878949176488248e-05,0.007787536066777171,0.07964291678193279,0.39445766096284257
