field_name,field_family,source_family,feature_class,transform,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,atlas_candidate,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
age_percentile_active_universe,listing_age,metadata_listing,derived_cross_section,delta_4h,L5_vol_adjusted_return,1,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
age_percentile_active_universe,listing_age,metadata_listing,derived_cross_section,delta_4h,L0_raw_forward_return,4,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
age_percentile_active_universe,listing_age,metadata_listing,derived_cross_section,delta_4h,L1_cross_sectional_relative_return,4,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
age_percentile_active_universe,listing_age,metadata_listing,derived_cross_section,delta_4h,L3_liquidity_tier_relative_return,4,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
age_percentile_active_universe,listing_age,metadata_listing,derived_cross_section,delta_4h,L5_vol_adjusted_return,4,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
age_percentile_active_universe,listing_age,metadata_listing,derived_cross_section,delta_4h,L0_raw_forward_return,8,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
age_percentile_active_universe,listing_age,metadata_listing,derived_cross_section,delta_4h,L1_cross_sectional_relative_return,8,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
age_percentile_active_universe,listing_age,metadata_listing,derived_cross_section,delta_4h,L3_liquidity_tier_relative_return,8,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
age_percentile_active_universe,listing_age,metadata_listing,derived_cross_section,delta_4h,L5_vol_adjusted_return,8,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
age_percentile_active_universe,listing_age,metadata_listing,derived_cross_section,delta_4h,L0_raw_forward_return,24,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
age_percentile_active_universe,listing_age,metadata_listing,derived_cross_section,delta_4h,L1_cross_sectional_relative_return,24,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
age_percentile_active_universe,listing_age,metadata_listing,derived_cross_section,delta_4h,L3_liquidity_tier_relative_return,24,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
age_percentile_active_universe,listing_age,metadata_listing,derived_cross_section,delta_4h,L5_vol_adjusted_return,24,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
age_percentile_active_universe,listing_age,metadata_listing,derived_cross_section,delta_24h,L0_raw_forward_return,1,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
age_percentile_active_universe,listing_age,metadata_listing,derived_cross_section,delta_24h,L1_cross_sectional_relative_return,1,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
age_percentile_active_universe,listing_age,metadata_listing,derived_cross_section,delta_24h,L3_liquidity_tier_relative_return,1,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
age_percentile_active_universe,listing_age,metadata_listing,derived_cross_section,delta_24h,L5_vol_adjusted_return,1,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
age_percentile_active_universe,listing_age,metadata_listing,derived_cross_section,delta_24h,L0_raw_forward_return,4,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
age_percentile_active_universe,listing_age,metadata_listing,derived_cross_section,delta_24h,L1_cross_sectional_relative_return,4,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
age_percentile_active_universe,listing_age,metadata_listing,derived_cross_section,delta_24h,L3_liquidity_tier_relative_return,4,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
age_percentile_active_universe,listing_age,metadata_listing,derived_cross_section,delta_24h,L5_vol_adjusted_return,4,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
age_percentile_active_universe,listing_age,metadata_listing,derived_cross_section,delta_24h,L0_raw_forward_return,8,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
age_percentile_active_universe,listing_age,metadata_listing,derived_cross_section,delta_24h,L1_cross_sectional_relative_return,8,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
age_percentile_active_universe,listing_age,metadata_listing,derived_cross_section,delta_24h,L3_liquidity_tier_relative_return,8,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
age_percentile_active_universe,listing_age,metadata_listing,derived_cross_section,delta_24h,L5_vol_adjusted_return,8,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
age_percentile_active_universe,listing_age,metadata_listing,derived_cross_section,delta_24h,L0_raw_forward_return,24,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
age_percentile_active_universe,listing_age,metadata_listing,derived_cross_section,delta_24h,L1_cross_sectional_relative_return,24,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
age_percentile_active_universe,listing_age,metadata_listing,derived_cross_section,delta_24h,L3_liquidity_tier_relative_return,24,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
age_percentile_active_universe,listing_age,metadata_listing,derived_cross_section,delta_24h,L5_vol_adjusted_return,24,1.0,0,False,,,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
age_percentile_active_universe,listing_age,metadata_listing,derived_cross_section,zscore_72h,L0_raw_forward_return,1,-1.0,3,True,63.63385789488006,0.0026477763260344383,True,False,HOLD_A7FFCORE16E_CONTROL_LIKE,28,-0.0010693303017590156,-0.5521772017899279,-0.5521772017899279,-0.5521772017899279,0.5357142857142857,15,-0.0003342977237831205,-0.09209652277564992,-0.09209652277564992,-0.09209652277564992,0.4666666666666667,6,-3.148070771474831e-05,-0.010380335136324293,-0.010380335136324293,-0.010380335136324293,0.6666666666666666,17,-0.0035266287189627443,-0.48933844777845326,-0.48933844777845326,-0.48933844777845326,0.35294117647058826,36.608333333333334,
age_percentile_active_universe,listing_age,metadata_listing,derived_cross_section,zscore_72h,L1_cross_sectional_relative_return,1,-1.0,3,True,63.63385789488006,0.0026477763260344383,True,False,HOLD_A7FFCORE16E_CONTROL_LIKE,28,-0.0010693303017590156,-0.5521772017899279,-0.5521772017899279,-0.5521772017899279,0.5357142857142857,15,-0.0003342977237831205,-0.09209652277564992,-0.09209652277564992,-0.09209652277564992,0.4666666666666667,6,-3.148070771474831e-05,-0.010380335136324293,-0.010380335136324293,-0.010380335136324293,0.6666666666666666,17,-0.0035266287189627443,-0.48933844777845326,-0.48933844777845326,-0.48933844777845326,0.35294117647058826,36.608333333333334,
age_percentile_active_universe,listing_age,metadata_listing,derived_cross_section,zscore_72h,L3_liquidity_tier_relative_return,1,-1.0,3,True,39.566065001926944,0.002158364214394883,True,False,HOLD_A7FFCORE16E_CONTROL_LIKE,28,-0.0003099195391284298,-0.17050270606120413,-0.17050270606120413,-0.17050270606120413,0.5357142857142857,15,-5.9450688906992347e-05,-0.017749101027270706,-0.017749101027270706,-0.017749101027270706,0.5333333333333333,6,-0.0010236182056113324,-0.3505732007832426,-0.3505732007832426,-0.3505732007832426,0.5,17,-0.0030404328184657366,-0.4494602355110097,-0.4494602355110097,-0.4494602355110097,0.35294117647058826,36.608333333333334,
age_percentile_active_universe,listing_age,metadata_listing,derived_cross_section,zscore_72h,L5_vol_adjusted_return,1,-1.0,3,True,20.155460936104976,0.6875037204648002,True,False,HOLD_A7FFCORE16E_CONTROL_LIKE,28,-0.030130289200683027,-0.24606821547026453,-0.24606821547026453,-0.24606821547026453,0.5714285714285714,15,-0.020774945462828855,-0.08990756608235297,-0.08990756608235297,-0.08990756608235297,0.4666666666666667,6,-0.0453048923671626,-0.14863057266015137,-0.14863057266015137,-0.14863057266015137,0.6666666666666666,17,-0.7236670306409708,-0.8412660476123428,-0.8412660476123428,-0.8412660476123428,0.4117647058823529,36.608333333333334,
age_percentile_active_universe,listing_age,metadata_listing,derived_cross_section,zscore_72h,L0_raw_forward_return,4,-1.0,2,False,1.7048511867852534,0.008870744335353235,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,28,-0.005385865379704793,-1.3945957543179244,-1.0222821998279743,-1.451282355770953,0.42857142857142855,15,-0.005024015360361345,-0.9678080685063047,-0.7136766780188512,-1.403442698187731,0.4,6,0.007250747510586741,1.6917521769193675,1.0571108795284034,1.0571108795284034,0.8333333333333334,17,-0.01092810257176009,-0.8467944028337933,-0.5091724278845529,-1.3866206018628922,0.4117647058823529,36.2125,
age_percentile_active_universe,listing_age,metadata_listing,derived_cross_section,zscore_72h,L1_cross_sectional_relative_return,4,-1.0,2,False,1.7048511867852534,0.008870744335353235,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,28,-0.005385865379704793,-1.3945957543179244,-1.0222821998279743,-1.451282355770953,0.42857142857142855,15,-0.005024015360361345,-0.9678080685063047,-0.7136766780188512,-1.403442698187731,0.4,6,0.007250747510586741,1.6917521769193675,1.0571108795284034,1.0571108795284034,0.8333333333333334,17,-0.01092810257176009,-0.8467944028337933,-0.5091724278845529,-1.3866206018628922,0.4117647058823529,36.2125,
age_percentile_active_universe,listing_age,metadata_listing,derived_cross_section,zscore_72h,L3_liquidity_tier_relative_return,4,-1.0,2,False,1.6364721825198334,0.006765511860347403,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,28,-0.0028382269517827816,-0.8411184818212328,-0.6149697412023469,-0.9230024451122243,0.42857142857142855,15,-0.004796278929240042,-1.0320955450544853,-0.624613973819239,-1.9130180508261654,0.3333333333333333,6,0.005433874290246224,1.2984927026904876,1.1722639552977179,1.1722639552977179,0.6666666666666666,17,-0.008784610268192057,-0.7313259944874356,-0.41301809223166974,-1.3710036300124204,0.4117647058823529,36.2125,
age_percentile_active_universe,listing_age,metadata_listing,derived_cross_section,zscore_72h,L5_vol_adjusted_return,4,-1.0,2,False,1.773205481552223,1.9930779010998638,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,28,-0.2696631579072424,-1.0935874952132525,-0.9185194719406637,-1.6117204782895105,0.42857142857142855,15,-0.6733151979050411,-1.6599220087950368,-0.8688580716218322,-11.521761984011606,0.3333333333333333,6,0.6413700212544655,1.8074373600609979,1.0655903832290068,1.0655903832290068,0.8333333333333334,17,-2.2017552933504616,-1.390610882350152,-0.7689937349533059,-1.8294779478437888,0.4117647058823529,36.2125,
age_percentile_active_universe,listing_age,metadata_listing,derived_cross_section,zscore_72h,L0_raw_forward_return,8,-1.0,2,False,2.3033862452546465,0.013456703615955922,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,28,-0.004238510844329489,-0.8836994440238655,-0.3349289705193623,-1.6629398866573215,0.35714285714285715,15,-0.010788892262174646,-2.3048515445183284,-0.8718852118796625,-0.9088061918730742,0.4666666666666667,6,0.004929563299031714,1.315873996621542,,,0.6666666666666666,17,-0.015832501773321184,-1.0484357870297012,-0.6492425092754893,-0.6492425092754893,0.4117647058823529,35.68472222222222,
age_percentile_active_universe,listing_age,metadata_listing,derived_cross_section,zscore_72h,L1_cross_sectional_relative_return,8,-1.0,2,False,2.3033862452546465,0.013456703615955922,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,28,-0.004238510844329489,-0.8836994440238655,-0.3349289705193623,-1.6629398866573215,0.35714285714285715,15,-0.010788892262174646,-2.3048515445183284,-0.8718852118796625,-0.9088061918730742,0.4666666666666667,6,0.004929563299031714,1.315873996621542,,,0.6666666666666666,17,-0.015832501773321184,-1.0484357870297012,-0.6492425092754893,-0.6492425092754893,0.4117647058823529,35.68472222222222,
age_percentile_active_universe,listing_age,metadata_listing,derived_cross_section,zscore_72h,L3_liquidity_tier_relative_return,8,-1.0,2,False,2.1148717445978313,0.00912204476487583,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,28,-0.00010374184949076364,-0.023063818537851232,-0.02855379381892196,-0.98459182625786,0.5714285714285714,15,-0.010666496319638738,-2.32670253307048,-0.8082307366959136,-0.8130146328963391,0.3333333333333333,6,0.00275344408267972,1.2316133264259423,,,0.5,17,-0.011797398446749043,-0.8136795560027464,-0.43883598217068864,-0.43883598217068864,0.4117647058823529,35.68472222222222,
age_percentile_active_universe,listing_age,metadata_listing,derived_cross_section,zscore_72h,L5_vol_adjusted_return,8,-1.0,2,False,2.1850629985495016,2.798112593035149,True,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,28,-0.16247025505652488,-0.5344490436660886,-0.05640496269472264,-1.4963402096918414,0.42857142857142855,15,-1.727194099895017,-2.6237132875210567,-0.8030230375093599,-0.8266900953288616,0.4,6,0.47729849621601245,1.2143714645515595,,,0.6666666666666666,17,-3.034748903553727,-1.683991384476879,-0.9447448314174619,-0.9447448314174619,0.35294117647058826,35.68472222222222,
age_percentile_active_universe,listing_age,metadata_listing,derived_cross_section,zscore_72h,L0_raw_forward_return,24,-1.0,0,False,3.8937410788969276,-0.008058672849541995,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,28,-0.0050993748427380385,-1.0544048753365733,,,0.5,15,0.01055267239691878,2.1930244517127533,,,0.7333333333333333,6,0.004190743095321266,1.15640139340422,,,0.6666666666666666,17,0.004177108427846223,0.36722136371506836,,,0.47058823529411764,33.57361111111111,
age_percentile_active_universe,listing_age,metadata_listing,derived_cross_section,zscore_72h,L1_cross_sectional_relative_return,24,-1.0,0,False,3.8937410788969276,-0.008058672849541995,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,28,-0.0050993748427380385,-1.0544048753365733,,,0.5,15,0.01055267239691878,2.1930244517127533,,,0.7333333333333333,6,0.004190743095321266,1.15640139340422,,,0.6666666666666666,17,0.004177108427846224,0.3672213637150684,,,0.47058823529411764,33.57361111111111,
age_percentile_active_universe,listing_age,metadata_listing,derived_cross_section,zscore_72h,L3_liquidity_tier_relative_return,24,-1.0,0,False,5.374901459108953,-0.012662285347498876,False,False,HOLD_A7FFCORE16E_PREMAY_UNSTABLE,28,-0.006184051962291891,-1.7596102486590945,,,0.39285714285714285,15,0.010526767228180245,2.3697187005767617,,,0.7333333333333333,6,0.004754535813532979,1.3454674345082136,,,0.6666666666666666,17,0.009722411587152518,1.0048248446979648,,,0.47058823529411764,33.57361111111111,
