candidate_id,cell_id,hypothesis_family,feature_family_set,operator_motif,temporal_horizon_class,source_field_families,expression,orientation,train_ic_mean,series,split,n,mean_hour,annualized_mean,std_hour,sharpe_proxy,sortino_proxy,hit_rate,additive_total,additive_max_dd,compounded_total,compounded_max_dd,min_hour,q01,q05,median,q95,mean_turnover,mean_gross_exposure
a7o_l1_C0064_2036,C0064,H05_volatility_structure_ex_liquidity_mul,P11_volatility_basis,NegRank,H48,basis;volatility,"Sub(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Neg(Rank(Decay(realized_vol_12,36))),Rank(TSMean(realized_vol_12,3)))))),-4.0,4.0),Rank(TSMean(mark_index_ratio,16)))",1.0,,raw_10bp,validation_2025H1,4296,0.00045972362646309005,4.027178967816669,0.005056859716466906,8.508793248740098,7.004816132361686,0.22346368715083798,1.9749726992854348,-0.7197309011939528,5.819773742948319,-0.5187333547321697,-0.040358446957618935,-0.01517699291804409,-0.0060911071459034604,0.0,0.007796213471826647,0.029797469843579397,0.15025647526235397
a7o_l1_C0064_2036,C0064,H05_volatility_structure_ex_liquidity_mul,P11_volatility_basis,NegRank,H48,basis;volatility,"Sub(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Neg(Rank(Decay(realized_vol_12,36))),Rank(TSMean(realized_vol_12,3)))))),-4.0,4.0),Rank(TSMean(mark_index_ratio,16)))",1.0,,raw_10bp,recent_oos_2025H2_2026Apr,7248,0.00014706559608281783,1.2882946216854843,0.00315365833054606,4.364640727508036,2.933983297935642,0.1390728476821192,1.0659314404082636,-0.9984797040112987,1.800436732385469,-0.6346042837145558,-0.02584642105193069,-0.011562287291846968,-0.0037491163925798764,0.0,0.005354271771371334,0.020716725142709926,0.11796779650412816
a7o_l1_C0064_2036,C0064,H05_volatility_structure_ex_liquidity_mul,P11_volatility_basis,NegRank,H48,basis;volatility,"Sub(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Neg(Rank(Decay(realized_vol_12,36))),Rank(TSMean(realized_vol_12,3)))))),-4.0,4.0),Rank(TSMean(mark_index_ratio,16)))",1.0,,raw_10bp,fresh_forward_2026May,416,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7o_l1_C0064_2036,C0064,H05_volatility_structure_ex_liquidity_mul,P11_volatility_basis,NegRank,H48,basis;volatility,"Sub(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Neg(Rank(Decay(realized_vol_12,36))),Rank(TSMean(realized_vol_12,3)))))),-4.0,4.0),Rank(TSMean(mark_index_ratio,16)))",1.0,,raw_20bp,validation_2025H1,4296,0.00042992615661951067,3.7661531319869135,0.005052506365801908,7.964143048294365,6.5498469824384165,0.22253258845437615,1.846962768837418,-0.738555194885792,5.001192411510621,-0.527738125915643,-0.040358446957618935,-0.015305433459212274,-0.006178452895830581,0.0,0.0077195177677983695,0.029797469843579397,0.15025647526235397
a7o_l1_C0064_2036,C0064,H05_volatility_structure_ex_liquidity_mul,P11_volatility_basis,NegRank,H48,basis;volatility,"Sub(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Neg(Rank(Decay(realized_vol_12,36))),Rank(TSMean(realized_vol_12,3)))))),-4.0,4.0),Rank(TSMean(mark_index_ratio,16)))",1.0,,raw_20bp,recent_oos_2025H2_2026Apr,7248,0.0001263488709401079,1.1068161094353453,0.003151726791794086,3.7521038911446114,2.5175530548665916,0.13769315673289184,0.9157766165739022,-1.008156822696543,1.4101262615949128,-0.6381498024688612,-0.02609642105193069,-0.011646951078064847,-0.0038205842240210896,0.0,0.00521814497364625,0.020716725142709926,0.11796779650412816
a7o_l1_C0064_2036,C0064,H05_volatility_structure_ex_liquidity_mul,P11_volatility_basis,NegRank,H48,basis;volatility,"Sub(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Neg(Rank(Decay(realized_vol_12,36))),Rank(TSMean(realized_vol_12,3)))))),-4.0,4.0),Rank(TSMean(mark_index_ratio,16)))",1.0,,raw_20bp,fresh_forward_2026May,416,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7o_l1_C0064_2036,C0064,H05_volatility_structure_ex_liquidity_mul,P11_volatility_basis,NegRank,H48,basis;volatility,"Sub(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Neg(Rank(Decay(realized_vol_12,36))),Rank(TSMean(realized_vol_12,3)))))),-4.0,4.0),Rank(TSMean(mark_index_ratio,16)))",1.0,,residual_vs_funding_10bp,validation_2025H1,4296,0.00045972362646309005,4.027178967816669,0.005056859716466906,8.508793248740098,7.004816132361686,0.22346368715083798,1.9749726992854348,-0.7197309011939528,5.819773742948319,-0.5187333547321697,-0.040358446957618935,-0.01517699291804409,-0.0060911071459034604,0.0,0.007796213471826647,0.029797469843579397,0.15025647526235397
a7o_l1_C0064_2036,C0064,H05_volatility_structure_ex_liquidity_mul,P11_volatility_basis,NegRank,H48,basis;volatility,"Sub(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Neg(Rank(Decay(realized_vol_12,36))),Rank(TSMean(realized_vol_12,3)))))),-4.0,4.0),Rank(TSMean(mark_index_ratio,16)))",1.0,,residual_vs_funding_10bp,recent_oos_2025H2_2026Apr,7248,0.00014706559608281783,1.2882946216854843,0.00315365833054606,4.364640727508036,2.933983297935642,0.1390728476821192,1.0659314404082636,-0.9984797040112987,1.800436732385469,-0.6346042837145558,-0.02584642105193069,-0.011562287291846968,-0.0037491163925798764,0.0,0.005354271771371334,0.020716725142709926,0.11796779650412816
a7o_l1_C0064_2036,C0064,H05_volatility_structure_ex_liquidity_mul,P11_volatility_basis,NegRank,H48,basis;volatility,"Sub(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Neg(Rank(Decay(realized_vol_12,36))),Rank(TSMean(realized_vol_12,3)))))),-4.0,4.0),Rank(TSMean(mark_index_ratio,16)))",1.0,,residual_vs_funding_10bp,fresh_forward_2026May,416,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7o_l1_C0064_2036,C0064,H05_volatility_structure_ex_liquidity_mul,P11_volatility_basis,NegRank,H48,basis;volatility,"Sub(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Neg(Rank(Decay(realized_vol_12,36))),Rank(TSMean(realized_vol_12,3)))))),-4.0,4.0),Rank(TSMean(mark_index_ratio,16)))",1.0,,residual_vs_core4_10bp,validation_2025H1,4296,0.00045972362646309005,4.027178967816669,0.005056859716466906,8.508793248740098,7.004816132361686,0.22346368715083798,1.9749726992854348,-0.7197309011939528,5.819773742948319,-0.5187333547321697,-0.040358446957618935,-0.01517699291804409,-0.0060911071459034604,0.0,0.007796213471826647,0.029797469843579397,0.15025647526235397
