level,family_id,root_family,primary_field,secondary_field,primary_semantic,secondary_semantic,primary_route,secondary_route,primary_transform,secondary_transform,motif,expression,semantic_pair,generation_priority,candidate_role,modifier_guard_required,skeleton_key,production_key,blueprint_id,company_shard
L4_factor_candidate_probe,D0_basis_premium_reference,basis_premium_like|basis_premium_like,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,reference_family_only,reference_family_only,level,mean_1h,zspread,"Sub(ZScore(mark_index_basis_bps),ZScore(Mean(premium_close_bps,1)))",basis_premium_like|basis_premium_like,P1,ordinary_alpha_valid_family_diversification_probe,False,skel_1a1b3fb29dff7328,prod_139bdb3f1d384c9e,a7ff33_63f262b89df3ffab,shard_15
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,mean_2h,gated_sign,"Mul(open_interest_last,Sign(Mean(global_long_short_account_ratio_last,2)))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_a2f58ee62d9e7ad2,prod_d0b75da536bb43a0,a7ff33_775ae76e51419f7b,shard_15
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,mean_72h,gated_sign,"Mul(open_interest_last,Sign(Mean(global_long_short_account_ratio_last,72)))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_a2f58ee62d9e7ad2,prod_8be082871f901d19,a7ff33_829106f3ae1283e3,shard_15
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_mean,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,delta_1h,gated_sign,"Mul(open_interest_last,Sign(Delta(global_long_short_account_ratio_mean,1)))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_a2f58ee62d9e7ad2,prod_0f697200e05051d3,a7ff33_12a96c26e1b81eea,shard_15
L4_factor_candidate_probe,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,mean_4h,mean_reversion_gate,"Mul(Neg(ZScore(open_interest_last)),Sign(Mean(global_long_short_account_ratio_last,4)))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_ac3a45a1120f7842,prod_59b8bd60983feb75,a7ff33_c1a2425cbc651e37,shard_15
L4_factor_candidate_probe,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,mean_168h,mean_reversion_gate,"Mul(Neg(ZScore(open_interest_last)),Sign(Mean(global_long_short_account_ratio_last,168)))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_ac3a45a1120f7842,prod_736d2b981cf034c7,a7ff33_924c2bd46ec46448,shard_15
L4_factor_candidate_probe,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_mean,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,delta_2h,mean_reversion_gate,"Mul(Neg(ZScore(open_interest_last)),Sign(Delta(global_long_short_account_ratio_mean,2)))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_ac3a45a1120f7842,prod_ac75849153bb284f,a7ff33_82e086a0581e955b,shard_15
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,mean_8h,mul,"Mul(open_interest_last,Mean(global_long_short_account_ratio_last,8))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_f8484b844efd270f,prod_dbf15ac89d62ccfb,a7ff33_7ad9a177856a4ac1,shard_15
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,decay_8h,mul,"Mul(open_interest_last,Decay(global_long_short_account_ratio_last,8))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_f8484b844efd270f,prod_c2818bf6ff7bcaeb,a7ff33_883e0d1d67a0a0a2,shard_15
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_mean,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,mean_4h,mul,"Mul(open_interest_last,Mean(global_long_short_account_ratio_mean,4))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_f8484b844efd270f,prod_17ce4db1ffd0ae61,a7ff33_66d2300bf4e97866,shard_15
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,mean_12h,relative_shock,"Mul(Delta(open_interest_last,4),ZScore(Mean(global_long_short_account_ratio_last,12)))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_3afee12eb6a9078f,prod_717097570d12d47b,a7ff33_bdef6c04af01c394,shard_15
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,abs_zmean_72h,relative_shock,"Mul(Delta(open_interest_last,4),ZScore(Abs(ZScore(Mean(global_long_short_account_ratio_last,72)))))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_437d739eeb4ca960,prod_5539b826f23fa866,a7ff33_5411bdd692d09bc2,shard_15
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_mean,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,delta_8h,relative_shock,"Mul(Delta(open_interest_last,4),ZScore(Delta(global_long_short_account_ratio_mean,8)))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_3afee12eb6a9078f,prod_abd05c6664560d80,a7ff33_327b10ae4eba5444,shard_15
L4_factor_candidate_probe,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,mean_24h,safe_div_clip,"Clip(SafeDiv(open_interest_last,Abs(Mean(global_long_short_account_ratio_last,24))),-5,5)",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_6badd2926fa2941d,prod_2d188247d179c2c7,a7ff33_b317a203805d45d7,shard_15
L4_factor_candidate_probe,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,decay_168h,safe_div_clip,"Clip(SafeDiv(open_interest_last,Abs(Decay(global_long_short_account_ratio_last,168))),-5,5)",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_6badd2926fa2941d,prod_700715fe23029702,a7ff33_1f5513f3f2f2348e,shard_15
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,mean_1h,signed_spread,"Mul(Sub(CSRank(open_interest_last),CSRank(Mean(global_long_short_account_ratio_last,1))),Sign(Mean(global_long_short_account_ratio_last,1)))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_ab37051588d52fcc,prod_03232a59af8d7dd3,a7ff33_5b8aef79126c2195,shard_15
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,mean_48h,signed_spread,"Mul(Sub(CSRank(open_interest_last),CSRank(Mean(global_long_short_account_ratio_last,48))),Sign(Mean(global_long_short_account_ratio_last,48)))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_ab37051588d52fcc,prod_e0455cdb5ef10163,a7ff33_8d6f97cf1e8c5b80,shard_15
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,sign_delta_24h,signed_spread,"Mul(Sub(CSRank(open_interest_last),CSRank(Sign(Delta(global_long_short_account_ratio_last,24)))),Sign(Sign(Delta(global_long_short_account_ratio_last,24))))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_54e4d00dacb72134,prod_3a136e666111dcd9,a7ff33_65e2f0926b0c496d,shard_15
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,mean_2h,smooth_mul,"Mean(Mul(open_interest_last,Mean(global_long_short_account_ratio_last,2)),4)",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_644ba0ee0d0e38ee,prod_494844ee23993feb,a7ff33_7406a8c8e28aeb36,shard_15
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,mean_72h,smooth_mul,"Mean(Mul(open_interest_last,Mean(global_long_short_account_ratio_last,72)),4)",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_644ba0ee0d0e38ee,prod_b6aeaac44593295f,a7ff33_3b776a1f1bf6ecf5,shard_15
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_mean,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,delta_1h,smooth_mul,"Mean(Mul(open_interest_last,Delta(global_long_short_account_ratio_mean,1)),4)",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_644ba0ee0d0e38ee,prod_64d989688cadedbd,a7ff33_9e695d65cf6c1fd7,shard_15
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,mean_4h,spread_rank,"Sub(CSRank(open_interest_last),CSRank(Mean(global_long_short_account_ratio_last,4)))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_1a1b3fb29dff7328,prod_b81b8df8bbe70bbe,a7ff33_4684965a9525eb56,shard_15
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,mean_168h,spread_rank,"Sub(CSRank(open_interest_last),CSRank(Mean(global_long_short_account_ratio_last,168)))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_1a1b3fb29dff7328,prod_e931e0d2d53e2af6,a7ff33_3feeb669589884db,shard_15
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_mean,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,delta_2h,spread_rank,"Sub(CSRank(open_interest_last),CSRank(Delta(global_long_short_account_ratio_mean,2)))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_1a1b3fb29dff7328,prod_348e341c084ec1d3,a7ff33_d04d2663f46f34ad,shard_15
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,mean_8h,sub,"Sub(open_interest_last,Mean(global_long_short_account_ratio_last,8))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_f8484b844efd270f,prod_c6e16e7b3c2988cc,a7ff33_2cf885a53e665581,shard_15
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,decay_8h,sub,"Sub(open_interest_last,Decay(global_long_short_account_ratio_last,8))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_f8484b844efd270f,prod_a3e2fcc18c85cf11,a7ff33_cea1d44afedbec00,shard_15
L2_typed_two_field_interaction,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_mean,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,delta_4h,sub,"Sub(open_interest_last,Delta(global_long_short_account_ratio_mean,4))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_f8484b844efd270f,prod_a65f41ac0d624f7e,a7ff33_a5a9d13dbba22c63,shard_15
L4_factor_candidate_probe,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,mean_12h,zspread,"Sub(ZScore(open_interest_last),ZScore(Mean(global_long_short_account_ratio_last,12)))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_1a1b3fb29dff7328,prod_b6826f6b470d1aed,a7ff33_ade205414fef4619,shard_15
L4_factor_candidate_probe,D1_open_interest_positioning,open_interest_like|positioning_like,open_interest_last,global_long_short_account_ratio_last,open_interest_like,positioning_like,primary_diversification_target,primary_diversification_target,level,abs_zmean_72h,zspread,"Sub(ZScore(open_interest_last),ZScore(Abs(ZScore(Mean(global_long_short_account_ratio_last,72)))))",open_interest_like|positioning_like,P0,ordinary_alpha_valid_family_diversification_probe,True,skel_659159e2769f3db5,prod_0a805fca9993656c,a7ff33_bd29ddc73ebae99c,shard_15
