blueprint_id,expression,semantic_pair,motif,skeleton_key,eval_success,finite_share,nonzero_share,activity_ok,min_value,max_value,std_value,error
a7ff33_fa9acc97be6ae436,"Mul(trade_quote_volume,Sign(CSRank(realized_vol_24h)))",liquidity_like|volatility_like,gated_sign,skel_06aed53e0aa5366a,True,0.8273484630853203,1.0,True,2698.398,8040104845.183,118960800.35823007,
a7ff33_01cbf1154a8a885b,"Mul(trade_quote_volume,Sign(Clip(ZScore(realized_vol_24h),-3,3)))",liquidity_like|volatility_like,gated_sign,skel_1c4b9d5957f9af9c,True,0.8273484630853203,1.0,True,-8040104845.183,4173788773.64489,119404727.7506907,
a7ff33_d9ca73215e35341c,"Mul(trade_quote_volume,Sign(Delta(realized_vol_24h,1)))",liquidity_like|volatility_like,gated_sign,skel_a2f58ee62d9e7ad2,True,0.8270611893134157,0.9942145710316082,True,-4404123251.6762,8040104845.183,119900246.29492734,
a7ff33_2c5d68f987dbf2d0,"Mul(Neg(ZScore(trade_quote_volume)),Sign(Abs(ZScore(Mean(realized_vol_24h,8)))))",liquidity_like|volatility_like,mean_reversion_gate,skel_93a919a6ee1b3e6a,True,0.8253375466819879,1.0,True,-9.513338615100421,0.3829021772358805,0.9947780321927768,
a7ff33_59d1c7b603d5a080,"Mul(Neg(ZScore(trade_quote_volume)),Sign(Delta(realized_vol_24h,1)))",liquidity_like|volatility_like,mean_reversion_gate,skel_ac3a45a1120f7842,True,0.8270611893134157,0.9942145710316082,True,-9.513338615100421,9.480665499915311,0.99468912495814,
a7ff33_d2b86ce6602c7f92,"Mul(Neg(ZScore(trade_quote_volume)),Sign(ZScore(Mean(realized_vol_24h,1))))",liquidity_like|volatility_like,mean_reversion_gate,skel_bee202f15f6c9956,True,0.0,0.0,False,,,,
a7ff33_7e94cd7f95cdcc3a,"Mul(trade_quote_volume,realized_vol_24h)",liquidity_like|volatility_like,mul,skel_337820bc5afcf6cc,True,0.8273484630853203,1.0,True,6.8987872821911616,88499601.23183724,913270.5874710435,
a7ff33_c516cbd42d2a850e,"Mul(trade_quote_volume,Clip(ZScore(realized_vol_24h),-3,3))",liquidity_like|volatility_like,mul,skel_593666ed3f85046b,True,0.8273484630853203,1.0,True,-26497498966.555603,4335594680.863358,244556150.43051422,
a7ff33_32bfa5b12004f67e,"Mul(trade_quote_volume,ZScore(Mean(realized_vol_24h,1)))",liquidity_like|volatility_like,mul,skel_a2f58ee62d9e7ad2,True,0.0,0.0,False,,,,
a7ff33_176728dbd4529bee,"Mul(Delta(trade_quote_volume,4),ZScore(CSRank(realized_vol_24h)))",liquidity_like|volatility_like,relative_shock,skel_069f2015163fa7ef,True,0.8261993679977018,1.0,True,-10803747124.065102,11218538644.52264,154851310.9420711,
a7ff33_ae7a2f267e3ffee1,"Mul(Delta(trade_quote_volume,4),ZScore(realized_vol_24h))",liquidity_like|volatility_like,relative_shock,skel_136259b72205469f,True,0.8261993679977018,1.0,True,-21902677935.21223,21826000623.68296,212251572.17452058,
a7ff33_c5f4f2f7a999278d,"Mul(Delta(trade_quote_volume,4),ZScore(ZScore(Mean(realized_vol_24h,1))))",liquidity_like|volatility_like,relative_shock,skel_156d0fafafecde17,True,0.0,0.0,False,,,,
a7ff33_3dc5d8666f548e8e,"Clip(SafeDiv(trade_quote_volume,Abs(Abs(ZScore(Mean(realized_vol_24h,8))))),-5,5)",liquidity_like|volatility_like,safe_div_clip,skel_080fd3890c9a221e,True,0.8253375466819879,1.0,True,5.0,5.0,0.0,
a7ff33_31d55db96cd6a1e0,"Clip(SafeDiv(trade_quote_volume,Abs(Clip(ZScore(realized_vol_24h),-3,3))),-5,5)",liquidity_like|volatility_like,safe_div_clip,skel_0e1da2154c53e182,True,0.8273484630853203,1.0,True,5.0,5.0,0.0,
a7ff33_d48de8bd74e88063,"Clip(SafeDiv(trade_quote_volume,Abs(realized_vol_24h)),-5,5)",liquidity_like|volatility_like,safe_div_clip,skel_1f5d5deacde3900b,True,0.8273484630853203,1.0,True,5.0,5.0,0.0,
a7ff33_5c5fe6e3ed78f3ad,"Mul(Sub(CSRank(trade_quote_volume),CSRank(ZScore(Mean(realized_vol_24h,1)))),Sign(ZScore(Mean(realized_vol_24h,1))))",liquidity_like|volatility_like,signed_spread,skel_54e4d00dacb72134,True,0.0,0.0,False,,,,
a7ff33_39967c28c3a24b9c,"Mul(Sub(CSRank(trade_quote_volume),CSRank(Abs(ZScore(Mean(realized_vol_24h,8))))),Sign(Abs(ZScore(Mean(realized_vol_24h,8)))))",liquidity_like|volatility_like,signed_spread,skel_5cbdbe25d89f2066,True,0.8253375466819879,0.9881511776308156,True,-0.9791666666666667,0.9895833333333334,0.37314430173522517,
a7ff33_154c35978279791a,"Mul(Sub(CSRank(trade_quote_volume),CSRank(CSRank(realized_vol_24h))),Sign(CSRank(realized_vol_24h)))",liquidity_like|volatility_like,signed_spread,skel_5fa21a3a057ad658,True,0.8273484630853203,0.9877785011574074,True,-0.9791666666666667,0.9895833333333334,0.38651469763012086,
a7ff33_fd738c092bad89f6,"Mean(Mul(trade_quote_volume,realized_vol_24h),4)",liquidity_like|volatility_like,smooth_mul,skel_356a5f3fab58eb27,True,0.8264866417696064,1.0,True,13.180611206800677,42339990.49323735,805072.597606697,
a7ff33_1fe2bde36cfed29a,"Mean(Mul(trade_quote_volume,ZScore(Mean(realized_vol_24h,1))),4)",liquidity_like|volatility_like,smooth_mul,skel_44a246af570899bb,True,0.0,0.0,False,,,,
a7ff33_25cd1cdede273d4c,"Mean(Mul(trade_quote_volume,Delta(realized_vol_24h,1)),4)",liquidity_like|volatility_like,smooth_mul,skel_644ba0ee0d0e38ee,True,0.8261993679977018,0.9999492929995364,True,-1582514.1766201109,6416437.797504365,77697.96668241103,
a7ff33_b140da763ddcd5d8,"Sub(CSRank(trade_quote_volume),CSRank(Delta(realized_vol_24h,1)))",liquidity_like|volatility_like,spread_rank,skel_1a1b3fb29dff7328,True,0.8270611893134157,0.9896448419590136,True,-0.9791666666666667,0.9895833333333334,0.39722726688400056,
a7ff33_9859394c48aed181,"Sub(CSRank(trade_quote_volume),CSRank(realized_vol_24h))",liquidity_like|volatility_like,spread_rank,skel_293cae94cfd91548,True,0.8273484630853203,0.9877785011574074,True,-0.9791666666666667,0.9895833333333334,0.38651469763012086,
a7ff33_dfdeec29802dc280,"Sub(CSRank(trade_quote_volume),CSRank(Abs(ZScore(Mean(realized_vol_24h,8)))))",liquidity_like|volatility_like,spread_rank,skel_659159e2769f3db5,True,0.8253375466819879,0.9881511776308156,True,-0.9791666666666667,0.9895833333333334,0.37314430173522517,
a7ff33_1b53c3c49f638c29,"Sub(trade_quote_volume,realized_vol_24h)",liquidity_like|volatility_like,sub,skel_337820bc5afcf6cc,True,0.8273484630853203,1.0,True,2698.3954433766694,8040104845.171992,118960800.35845049,
a7ff33_884544e7692316d9,"Sub(trade_quote_volume,Clip(ZScore(realized_vol_24h),-3,3))",liquidity_like|volatility_like,sub,skel_593666ed3f85046b,True,0.8273484630853203,1.0,True,2699.3623945285713,8040104846.153739,118960800.49447049,
a7ff33_0d1737bc3d39a038,"Sub(trade_quote_volume,ZScore(Mean(realized_vol_24h,1)))",liquidity_like|volatility_like,sub,skel_a2f58ee62d9e7ad2,True,0.0,0.0,False,,,,
a7ff33_523625a0dc123c20,"Sub(ZScore(trade_quote_volume),ZScore(Delta(realized_vol_24h,1)))",liquidity_like|volatility_like,zspread,skel_1a1b3fb29dff7328,True,0.8270611893134157,1.0,True,-9.790156635964092,13.077203116386602,1.3982631884275596,
a7ff33_47ce47dae413d9a8,"Sub(ZScore(trade_quote_volume),ZScore(realized_vol_24h))",liquidity_like|volatility_like,zspread,skel_293cae94cfd91548,True,0.8273484630853203,1.0,True,-9.68382173951626,13.433788271926923,1.515514648593912,
a7ff33_09064fb4b7dcfabc,"Sub(ZScore(trade_quote_volume),ZScore(Abs(ZScore(Mean(realized_vol_24h,8)))))",liquidity_like|volatility_like,zspread,skel_659159e2769f3db5,True,0.8253375466819879,1.0,True,-9.74733270411235,9.63803453680878,1.2796979296778148,
a7ff33_ead7d8a11f8fdb87,"Mul(open_interest_last,Sign(CSRank(global_long_short_account_ratio_last)))",open_interest_like|positioning_like,gated_sign,skel_06aed53e0aa5366a,True,1.0,0.9999790529541319,True,0.0,266382599441.0,15342921616.592564,
a7ff33_0fa49e18cc684ff1,"Mul(open_interest_last,Sign(Clip(ZScore(global_long_short_account_ratio_last),-3,3)))",open_interest_like|positioning_like,gated_sign,skel_1c4b9d5957f9af9c,True,1.0,0.9999790529541319,True,-201078547025.0,266382599441.0,15426889792.643503,
a7ff33_9f8dafddb3e86a5f,"Mul(open_interest_last,Sign(Delta(global_long_short_account_ratio_last,1)))",open_interest_like|positioning_like,gated_sign,skel_a2f58ee62d9e7ad2,True,0.9997127262280954,0.9989852729885057,True,-266382599441.0,251655259153.0,15465446100.610878,
a7ff33_015eb32bf585e8f6,"Mul(Neg(ZScore(open_interest_last)),Sign(Abs(ZScore(Mean(global_long_short_account_ratio_last,8)))))",open_interest_like|positioning_like,mean_reversion_gate,skel_93a919a6ee1b3e6a,True,0.9979890835966676,1.0,True,-9.659687260734035,0.22305146185206337,0.9947780321927768,
a7ff33_3d0efae2f55ca29f,"Mul(Neg(ZScore(open_interest_last)),Sign(Delta(global_long_short_account_ratio_last,1)))",open_interest_like|positioning_like,mean_reversion_gate,skel_ac3a45a1120f7842,True,0.9997127262280954,0.9990062260536399,True,-9.659687260734035,9.65964672107695,0.994491127131044,
a7ff33_e92d0a5aebcc9777,"Mul(Neg(ZScore(open_interest_last)),Sign(ZScore(Mean(global_long_short_account_ratio_last,1))))",open_interest_like|positioning_like,mean_reversion_gate,skel_bee202f15f6c9956,True,0.0,0.0,False,,,,
a7ff33_e12f4e19ae075043,"Mul(open_interest_last,global_long_short_account_ratio_last)",open_interest_like|positioning_like,mul,skel_337820bc5afcf6cc,True,1.0,0.9999790529541319,True,0.0,1017816304263.2977,45077996661.51734,
a7ff33_ce77c80c1cbba8c3,"Mul(open_interest_last,Clip(ZScore(global_long_short_account_ratio_last),-3,3))",open_interest_like|positioning_like,mul,skel_593666ed3f85046b,True,1.0,0.9999790529541319,True,-142717077207.05414,471848083118.06934,19839756723.08248,
a7ff33_fe422ad7a1830d26,"Mul(open_interest_last,ZScore(Mean(global_long_short_account_ratio_last,1)))",open_interest_like|positioning_like,mul,skel_a2f58ee62d9e7ad2,True,0.0,0.0,False,,,,
a7ff33_9396d6c780d25e45,"Mul(Delta(open_interest_last,4),ZScore(CSRank(global_long_short_account_ratio_last)))",open_interest_like|positioning_like,relative_shock,skel_069f2015163fa7ef,True,0.9988509049123815,0.9999970041223277,True,-119804543870.37344,125915890175.61581,569999386.553378,
a7ff33_a6a87e032e570f5f,"Mul(Delta(open_interest_last,4),ZScore(global_long_short_account_ratio_last))",open_interest_like|positioning_like,relative_shock,skel_136259b72205469f,True,0.9988509049123815,0.9999970041223277,True,-104754239665.67026,105424599466.4441,532930600.6477355,
a7ff33_060d7f93f2b525cc,"Mul(Delta(open_interest_last,4),ZScore(ZScore(Mean(global_long_short_account_ratio_last,1))))",open_interest_like|positioning_like,relative_shock,skel_156d0fafafecde17,True,0.0,0.0,False,,,,
a7ff33_e53deb68d33cbd3d,"Clip(SafeDiv(open_interest_last,Abs(Abs(ZScore(Mean(global_long_short_account_ratio_last,8))))),-5,5)",open_interest_like|positioning_like,safe_div_clip,skel_080fd3890c9a221e,True,0.9979890835966676,0.9999790107464978,True,0.0,5.0,0.022906774627522466,
a7ff33_87bf9505f2fe2a4a,"Clip(SafeDiv(open_interest_last,Abs(Clip(ZScore(global_long_short_account_ratio_last),-3,3))),-5,5)",open_interest_like|positioning_like,safe_div_clip,skel_0e1da2154c53e182,True,1.0,0.9999790529541319,True,0.0,5.0,0.022883731715628783,
a7ff33_3382d5dd07cb6adc,"Clip(SafeDiv(open_interest_last,Abs(global_long_short_account_ratio_last)),-5,5)",open_interest_like|positioning_like,safe_div_clip,skel_1f5d5deacde3900b,True,1.0,0.9999790529541319,True,0.0,5.0,0.022883731715628783,
a7ff33_f25e0caf6c10cce1,"Mul(Sub(CSRank(open_interest_last),CSRank(ZScore(Mean(global_long_short_account_ratio_last,1)))),Sign(ZScore(Mean(global_long_short_account_ratio_last,1))))",open_interest_like|positioning_like,signed_spread,skel_54e4d00dacb72134,True,0.0,0.0,False,,,,
a7ff33_11284c8df0e4aa26,"Mul(Sub(CSRank(open_interest_last),CSRank(Abs(ZScore(Mean(global_long_short_account_ratio_last,8))))),Sign(Abs(ZScore(Mean(global_long_short_account_ratio_last,8)))))",open_interest_like|positioning_like,signed_spread,skel_5cbdbe25d89f2066,True,0.9979890835966676,0.9900181107273076,True,-0.9791666666666667,0.9895833333333334,0.4014013414354089,
a7ff33_6f7dcad624ff464c,"Mul(Sub(CSRank(open_interest_last),CSRank(CSRank(global_long_short_account_ratio_last))),Sign(CSRank(global_long_short_account_ratio_last)))",open_interest_like|positioning_like,signed_spread,skel_5fa21a3a057ad658,True,1.0,0.9867883989275112,True,-0.96875,0.9583333333333334,0.39063528490568533,
a7ff33_5776244c6b3a27b2,"Mean(Mul(open_interest_last,global_long_short_account_ratio_last),4)",open_interest_like|positioning_like,smooth_mul,skel_356a5f3fab58eb27,True,0.9991381786842861,1.0,True,39927.55836795643,998558228524.8438,45047379335.05144,
a7ff33_eea5d906f7043356,"Mean(Mul(open_interest_last,ZScore(Mean(global_long_short_account_ratio_last,1))),4)",open_interest_like|positioning_like,smooth_mul,skel_44a246af570899bb,True,0.0,0.0,False,,,,
a7ff33_0a5565d8a0865104,"Mean(Mul(open_interest_last,Delta(global_long_short_account_ratio_last,1)),4)",open_interest_like|positioning_like,smooth_mul,skel_644ba0ee0d0e38ee,True,0.9988509049123815,1.0,True,-101125768041.17407,61581031964.66078,782103646.5720909,
a7ff33_b4b2f30ec4486377,"Sub(CSRank(open_interest_last),CSRank(Delta(global_long_short_account_ratio_last,1)))",open_interest_like|positioning_like,spread_rank,skel_1a1b3fb29dff7328,True,0.9997127262280954,0.9895055076628353,True,-0.9895833333333334,0.9895833333333334,0.4082956661658702,
a7ff33_2d099a480efa2583,"Sub(CSRank(open_interest_last),CSRank(global_long_short_account_ratio_last))",open_interest_like|positioning_like,spread_rank,skel_293cae94cfd91548,True,1.0,0.9867883989275112,True,-0.96875,0.9583333333333334,0.39063528490568533,
a7ff33_d1076225779be0c8,"Sub(CSRank(open_interest_last),CSRank(Abs(ZScore(Mean(global_long_short_account_ratio_last,8)))))",open_interest_like|positioning_like,spread_rank,skel_659159e2769f3db5,True,0.9979890835966676,0.9900181107273076,True,-0.9791666666666667,0.9895833333333334,0.4014013414354089,
a7ff33_879bfa1420772a2e,"Sub(open_interest_last,global_long_short_account_ratio_last)",open_interest_like|positioning_like,sub,skel_337820bc5afcf6cc,True,1.0,1.0,True,-1.80820896,266382599438.87183,15342921616.514954,
a7ff33_478b530f91a1ff87,"Sub(open_interest_last,Clip(ZScore(global_long_short_account_ratio_last),-3,3))",open_interest_like|positioning_like,sub,skel_593666ed3f85046b,True,1.0,1.0,True,-0.18372791476067185,266382599440.46396,15342921616.489573,
a7ff33_db04a098256fdb24,"Sub(open_interest_last,ZScore(Mean(global_long_short_account_ratio_last,1)))",open_interest_like|positioning_like,sub,skel_a2f58ee62d9e7ad2,True,0.0,0.0,False,,,,
a7ff33_5a9ebb401ef35eab,"Sub(ZScore(open_interest_last),ZScore(Delta(global_long_short_account_ratio_last,1)))",open_interest_like|positioning_like,zspread,skel_1a1b3fb29dff7328,True,0.9997127262280954,1.0,True,-9.495426572339364,18.714857624147832,1.4054503263691174,
a7ff33_5b1a0d847f8c315d,"Sub(ZScore(open_interest_last),ZScore(global_long_short_account_ratio_last))",open_interest_like|positioning_like,zspread,skel_293cae94cfd91548,True,1.0,1.0,True,-5.935857133754123,10.520703803582892,1.331800981894803,
a7ff33_3e1622c332474340,"Sub(ZScore(open_interest_last),ZScore(Abs(ZScore(Mean(global_long_short_account_ratio_last,8)))))",open_interest_like|positioning_like,zspread,skel_659159e2769f3db5,True,0.9979890835966676,1.0,True,-6.909560758972588,11.026514079267134,1.3722904009961352,
a7ff33_eeacdedfd4a0638e,"Mul(taker_buy_sell_volume_ratio_last,Sign(CSRank(open_interest_last)))",taker_flow_like|open_interest_like,gated_sign,skel_06aed53e0aa5366a,True,1.0,0.9996199607392512,True,0.0,25393.679545,52.93304238492127,
a7ff33_20d8758e7d47e4f0,"Mul(taker_buy_sell_volume_ratio_last,Sign(Clip(ZScore(open_interest_last),-3,3)))",taker_flow_like|open_interest_like,gated_sign,skel_1c4b9d5957f9af9c,True,1.0,0.9996199607392512,True,-7156.850114,25393.679545,52.95377004992222,
a7ff33_4e432215a4f9bdf7,"Mul(taker_buy_sell_volume_ratio_last,Sign(Delta(open_interest_last,1)))",taker_flow_like|open_interest_like,gated_sign,skel_a2f58ee62d9e7ad2,True,0.9997127262280954,0.9996168582375479,True,-3259.668094,25393.679545,52.98900203276424,
a7ff33_9764e2ca02e88fce,"Mul(Neg(ZScore(taker_buy_sell_volume_ratio_last)),Sign(Abs(ZScore(Mean(open_interest_last,8)))))",taker_flow_like|open_interest_like,mean_reversion_gate,skel_93a919a6ee1b3e6a,True,0.9979890835966676,1.0,True,-9.695810180423976,3.0488206702202016,0.9947780321927768,
a7ff33_19fa59aed1d57169,"Mul(Neg(ZScore(taker_buy_sell_volume_ratio_last)),Sign(Delta(open_interest_last,1)))",taker_flow_like|open_interest_like,mean_reversion_gate,skel_ac3a45a1120f7842,True,0.9997127262280954,0.9999970067049808,True,-9.695790119729159,9.695810180423976,0.9947098622043531,
a7ff33_c909a4fb54e38bb9,"Mul(Neg(ZScore(taker_buy_sell_volume_ratio_last)),Sign(ZScore(Mean(open_interest_last,1))))",taker_flow_like|open_interest_like,mean_reversion_gate,skel_bee202f15f6c9956,True,0.0,0.0,False,,,,
a7ff33_912d3d4f3b8f3097,"Mul(taker_buy_sell_volume_ratio_last,open_interest_last)",taker_flow_like|open_interest_like,mul,skel_337820bc5afcf6cc,True,1.0,0.9996020061285071,True,0.0,387207654584585.9,769741213199.3154,
a7ff33_9289cb4cc925e3e3,"Mul(taker_buy_sell_volume_ratio_last,Clip(ZScore(open_interest_last),-3,3))",taker_flow_like|open_interest_like,mul,skel_593666ed3f85046b,True,1.0,0.9996199607392512,True,-909.297255299438,12202.265465,24.98922607447341,
a7ff33_15a4591ef8852c26,"Mul(taker_buy_sell_volume_ratio_last,ZScore(Mean(open_interest_last,1)))",taker_flow_like|open_interest_like,mul,skel_a2f58ee62d9e7ad2,True,0.0,0.0,False,,,,
a7ff33_1d15af4b560c0368,"Mul(Delta(taker_buy_sell_volume_ratio_last,4),ZScore(CSRank(open_interest_last)))",taker_flow_like|open_interest_like,relative_shock,skel_069f2015163fa7ef,True,0.9988509049123815,0.9999910123669831,True,-40563.95661625131,40565.18725072307,108.30581871318294,
a7ff33_22146f3ddb4ad88e,"Mul(Delta(taker_buy_sell_volume_ratio_last,4),ZScore(open_interest_last))",taker_flow_like|open_interest_like,relative_shock,skel_136259b72205469f,True,0.9988509049123815,0.9999910123669831,True,-23449.668581990074,23137.743503348815,66.4082014949763,
a7ff33_53bc9c9562458abb,"Mul(Delta(taker_buy_sell_volume_ratio_last,4),ZScore(ZScore(Mean(open_interest_last,1))))",taker_flow_like|open_interest_like,relative_shock,skel_156d0fafafecde17,True,0.0,0.0,False,,,,
a7ff33_136dc5f21301aa3d,"Clip(SafeDiv(taker_buy_sell_volume_ratio_last,Abs(Abs(ZScore(Mean(open_interest_last,8))))),-5,5)",taker_flow_like|open_interest_like,safe_div_clip,skel_080fd3890c9a221e,True,0.9979890835966676,0.9996191949721742,True,0.0,5.0,1.2517212627718628,
a7ff33_d5a8f03e0084baf2,"Clip(SafeDiv(taker_buy_sell_volume_ratio_last,Abs(Clip(ZScore(open_interest_last),-3,3))),-5,5)",taker_flow_like|open_interest_like,safe_div_clip,skel_0e1da2154c53e182,True,1.0,0.9996199607392512,True,0.0,5.0,1.2466349167092388,
a7ff33_5fc17d3864d5314c,"Clip(SafeDiv(taker_buy_sell_volume_ratio_last,Abs(open_interest_last)),-5,5)",taker_flow_like|open_interest_like,safe_div_clip,skel_1f5d5deacde3900b,True,0.9999790529541319,0.9988299333570738,True,0.0,0.01647107427082739,3.4267064080214465e-05,
a7ff33_c5d129b9b3afefbc,"Mul(Sub(CSRank(taker_buy_sell_volume_ratio_last),CSRank(ZScore(Mean(open_interest_last,1)))),Sign(ZScore(Mean(open_interest_last,1))))",taker_flow_like|open_interest_like,signed_spread,skel_54e4d00dacb72134,True,0.0,0.0,False,,,,
