blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate
a7ff24r_547c0ff8380f3778,"Abs(ZScore(Mean(mark_index_basis_bps,8)))",basis_premium_like,single,L0_raw_forward_return,8,-1.0,1,False,13.956070222239642,0.0019200455147144924,True,-0.39678596900720753,0.35636846957469787,False,0.0008747187450188953,0.0002747187450188953,-0.0007252812549811047,94.93333333333334,HOLD_A7FF25R1_PRE_MAY_UNSTABLE,705,-3.3090639112670233e-05,-0.07103976852236307,-0.22281273614047925,-0.6444150864604181,0.47375886524822697,712,0.00014663142590116661,0.4466149033746385,0.39678596900720753,-0.8466401699914593,0.4859550561797753,712,0.00010146894747065304,0.23103053975567472,-0.02764820598709262,-0.35636846957469787,0.5070224719101124,712,-0.0012747187450188953,-1.6909629309251117,-0.5880877836391827,-1.5690585262654668,0.4747191011235955
a7ff24r_547c0ff8380f3778,"Abs(ZScore(Mean(mark_index_basis_bps,8)))",basis_premium_like,single,L1_cross_sectional_relative_return,8,-1.0,1,False,13.956070222239632,0.0019200455147144924,True,-0.3967859690072074,0.3563684695746975,False,0.0008747187450188953,0.0002747187450188953,-0.0007252812549811047,94.93333333333334,HOLD_A7FF25R1_PRE_MAY_UNSTABLE,705,-3.309063911267004e-05,-0.07103976852236266,-0.2228127361404795,-0.6444150864604187,0.47375886524822697,712,0.00014663142590116653,0.4466149033746382,0.3967859690072074,-0.8466401699914595,0.4859550561797753,712,0.00010146894747065312,0.2310305397556749,-0.027648205987092455,-0.3563684695746975,0.5070224719101124,712,-0.0012747187450188953,-1.6909629309251122,-0.5880877836391827,-1.5690585262654673,0.4747191011235955
a7ff24r_547c0ff8380f3778,"Abs(ZScore(Mean(mark_index_basis_bps,8)))",basis_premium_like,single,L3_liquidity_tier_relative_return,8,-1.0,1,False,21.409131683056728,0.0018074928309620517,True,-0.4627464883667661,0.39810844084731584,False,0.0007769152533920079,0.00017691525339200783,-0.0008230847466079922,94.93333333333334,HOLD_A7FF25R1_PRE_MAY_UNSTABLE,705,-5.514666972300275e-05,-0.12501356621080706,-0.10162289029356358,-0.9156522897229314,0.4794326241134752,712,0.0002291277441178378,0.752505767495342,0.4627464883667661,-0.7770333059213559,0.48314606741573035,712,6.815141471587337e-05,0.15760923058195275,-0.04872858663744707,-0.39810844084731584,0.5098314606741573,712,-0.0011769152533920078,-1.6215393106632252,-0.6034278788976688,-1.5570461621846043,0.47331460674157305
a7ff24r_547c0ff8380f3778,"Abs(ZScore(Mean(mark_index_basis_bps,8)))",basis_premium_like,single,L5_vol_adjusted_return,8,-1.0,2,False,7.670001499018414,0.12475719238944581,True,-0.21213934983877045,0.2851282726883578,False,0.09165343564653027,0.09105343564653026,0.09005343564653026,94.93333333333334,HOLD_A7FF25R1_PRE_MAY_UNSTABLE,705,-0.0015157242730524407,-0.054511382062586364,-0.09740478885395129,-0.8409107331639053,0.4723404255319149,712,-0.018210052914701156,-0.585089327746852,-0.28245886543568544,-1.5940149351629198,0.46769662921348315,712,0.026200858573064936,0.5614095035602552,0.21213934983877045,-0.2851282726883578,0.5056179775280899,712,-0.09205343564653026,-1.5519399671972725,-0.39962064678458253,-1.9566331653982012,0.46629213483146065
a7ff24r_547c0ff8380f3778,"Abs(ZScore(Mean(mark_index_basis_bps,8)))",basis_premium_like,single,L7_ranked_future_return,8,-1.0,3,True,146.077238150963,0.03490615571681231,True,0.1734014873980786,0.39772839703438395,True,0.032455008713066995,0.03185500871306699,0.03085500871306699,94.93333333333334,HOLD_A7FF25R1_CONTROL_DOMINATED,705,-0.00425449829261886,-0.7541462201002082,-0.15268246679023437,-1.3564222861925543,0.46808510638297873,712,-0.0056930789637952535,-1.02325628425771,-0.1734014873980786,-1.9301228395502383,0.4859550561797753,712,-0.00013890514461090538,-0.02414608727763708,-0.2574251579479439,-0.39772839703438395,0.5042134831460674,712,-0.03285500871306699,-5.233245247042049,-2.112699003356839,-2.728447251755585,0.42134831460674155
a7ff24r_547c0ff8380f3778,"Abs(ZScore(Mean(mark_index_basis_bps,8)))",basis_premium_like,single,L0_raw_forward_return,24,1.0,2,False,5.967519350151789,-0.0062354925243338745,False,-1.1474606664058364,-2.2435926901150984,False,-0.0067552654491070474,-0.007355265449107047,-0.008355265449107047,92.8,HOLD_A7FF25R1_PRE_MAY_UNSTABLE,689,0.00039031262599843237,0.4896133653850335,0.08011824044567056,-0.867047813202219,0.5036284470246735,696,0.0010445430990943115,2.0180376571067336,0.4815331710156283,-0.9869794882573952,0.5114942528735632,696,0.0010643809541700737,1.5658220301820551,0.23182314653103522,-0.7576014703269668,0.5086206896551724,696,-0.006355265449107047,-5.269081029091334,-1.1474606664058364,-2.2435926901150984,0.43103448275862066
a7ff24r_547c0ff8380f3778,"Abs(ZScore(Mean(mark_index_basis_bps,8)))",basis_premium_like,single,L1_cross_sectional_relative_return,24,1.0,2,False,5.967519350151787,-0.0062354925243338745,False,-1.1474606664058369,-2.243592690115099,False,-0.0067552654491070474,-0.007355265449107047,-0.008355265449107047,92.8,HOLD_A7FF25R1_PRE_MAY_UNSTABLE,689,0.0003903126259984327,0.48961336538503397,0.08011824044567063,-0.8670478132022199,0.5036284470246735,696,0.0010445430990943113,2.0180376571067327,0.48153317101562854,-0.9869794882573957,0.5114942528735632,696,0.0010643809541700743,1.565822030182056,0.2318231465310353,-0.7576014703269666,0.5086206896551724,696,-0.006355265449107047,-5.269081029091334,-1.1474606664058369,-2.243592690115099,0.43103448275862066
a7ff24r_547c0ff8380f3778,"Abs(ZScore(Mean(mark_index_basis_bps,8)))",basis_premium_like,single,L3_liquidity_tier_relative_return,24,1.0,2,False,9.09284117284258,-0.005748586454985173,False,-1.1536699484420772,-2.315419924832986,False,-0.00627885450658675,-0.00687885450658675,-0.00787885450658675,92.8,HOLD_A7FF25R1_PRE_MAY_UNSTABLE,689,0.00045184870275354457,0.6201219045316131,0.15283940203144597,-0.7815694168176762,0.49782293178519593,696,0.0013884581042090793,2.8588373036137185,0.6671811011500455,-1.0480961315240016,0.5258620689655172,696,0.0006771743421027248,1.0345182412348057,0.13917356372145165,-0.8911575368467666,0.5086206896551724,696,-0.00587885450658675,-5.114850393237878,-1.1536699484420772,-2.315419924832986,0.4382183908045977
a7ff24r_547c0ff8380f3778,"Abs(ZScore(Mean(mark_index_basis_bps,8)))",basis_premium_like,single,L5_vol_adjusted_return,24,1.0,2,False,8.827243591163825,-0.39314619469614426,False,-0.6746336649858029,-2.737436604849935,False,-0.4234489075574977,-0.4240489075574977,-0.4250489075574977,92.8,HOLD_A7FF25R1_PRE_MAY_UNSTABLE,689,0.004490737732917689,0.09258827506054026,-0.011031787158699752,-1.0344748358440696,0.5007256894049347,696,0.043466144954685815,0.8328518396050563,0.3019767417351173,-1.4652715158934113,0.4985632183908046,696,0.1388742666498664,1.9776463430206717,0.1940022475697027,-0.654177893726493,0.5244252873563219,696,-0.4230489075574977,-4.160512149896986,-0.6746336649858029,-2.737436604849935,0.4281609195402299
a7ff24r_547c0ff8380f3778,"Abs(ZScore(Mean(mark_index_basis_bps,8)))",basis_premium_like,single,L7_ranked_future_return,24,-1.0,2,False,85.56596149275043,0.047398244598765425,True,-0.3710789046534255,1.3757686372953122,False,0.048735187180715206,0.0481351871807152,0.0471351871807152,92.8,HOLD_A7FF25R1_PRE_MAY_UNSTABLE,689,-0.012390810621942699,-2.2610589368129936,-0.5197120989445576,-1.5602982645105699,0.45718432510885343,696,0.004922057923584504,0.9134325642544415,0.3710789046534255,-1.3757686372953122,0.5057471264367817,696,-0.0006995995636441018,-0.13831394323976087,0.14322350033330955,-1.4022743257317127,0.5014367816091954,696,-0.049135187180715204,-7.651634400627232,-1.5095421354766767,-2.5141064700914493,0.3922413793103448
a7ff24r_7f71b2e363dddbd6,"Abs(ZScore(Mean(mark_index_basis_bps,168)))",basis_premium_like,single,L0_raw_forward_return,1,1.0,2,False,5.553613636419282,0.00011293074685630117,True,-0.16797024864842816,-0.16797024864842816,False,-0.00016087336207614103,-0.000760873362076141,-0.001760873362076141,95.86666666666666,HOLD_A7FF25R1_PRE_MAY_UNSTABLE,696,6.226599474709016e-05,0.37689035500428075,0.37689035500428075,0.37689035500428075,0.5172413793103449,719,-2.4284337932909418e-05,-0.16797024864842816,-0.16797024864842816,-0.16797024864842816,0.502086230876217,719,4.069106922945493e-05,0.2794491244042658,0.2794491244042658,0.2794491244042658,0.5159944367176634,719,0.000239126637923859,1.0029787326572066,1.0029787326572066,1.0029787326572066,0.5062586926286509
a7ff24r_7f71b2e363dddbd6,"Abs(ZScore(Mean(mark_index_basis_bps,168)))",basis_premium_like,single,L1_cross_sectional_relative_return,1,1.0,2,False,5.553613636419278,0.0001129307468563011,True,-0.16797024864842827,-0.16797024864842827,False,-0.00016087336207614103,-0.000760873362076141,-0.001760873362076141,95.86666666666666,HOLD_A7FF25R1_PRE_MAY_UNSTABLE,696,6.226599474709015e-05,0.37689035500428064,0.37689035500428064,0.37689035500428064,0.5172413793103449,719,-2.428433793290944e-05,-0.16797024864842827,-0.16797024864842827,-0.16797024864842827,0.502086230876217,719,4.0691069229454926e-05,0.2794491244042657,0.2794491244042657,0.2794491244042657,0.5159944367176634,719,0.000239126637923859,1.0029787326572066,1.0029787326572066,1.0029787326572066,0.5062586926286509
a7ff24r_7f71b2e363dddbd6,"Abs(ZScore(Mean(mark_index_basis_bps,168)))",basis_premium_like,single,L3_liquidity_tier_relative_return,1,1.0,2,False,52.899118425474036,0.00011840266845225803,True,-0.02741594219342616,-0.02741594219342616,False,-0.00015263606196083045,-0.0007526360619608305,-0.0017526360619608305,95.86666666666666,HOLD_A7FF25R1_PRE_MAY_UNSTABLE,696,3.0468152194645487e-05,0.1845761031025761,0.1845761031025761,0.1845761031025761,0.5344827586206896,719,-3.6767116411770312e-06,-0.02741594219342616,-0.02741594219342616,-0.02741594219342616,0.5104311543810849,719,3.238745941467615e-05,0.23583833243117638,0.23583833243117638,0.23583833243117638,0.5271210013908206,719,0.00024736393803916957,1.1030806287169805,1.1030806287169805,1.1030806287169805,0.5146036161335188
a7ff24r_7f71b2e363dddbd6,"Abs(ZScore(Mean(mark_index_basis_bps,168)))",basis_premium_like,single,L5_vol_adjusted_return,1,1.0,2,False,4.101375262118159,0.02556325272967952,True,-0.6313096793807267,-0.6313096793807267,False,0.032053477577884786,0.03145347757788478,0.03045347757788478,95.86666666666666,HOLD_A7FF25R1_PRE_MAY_UNSTABLE,696,0.002792496415292057,0.2873431936659152,0.2873431936659152,0.2873431936659152,0.5244252873563219,719,-0.008632000250046309,-0.6313096793807267,-0.6313096793807267,-0.6313096793807267,0.5173852573018081,719,0.006735210489285044,0.4950770209112694,0.4950770209112694,0.4950770209112694,0.5271210013908206,719,0.03245347757788478,1.6148548368426854,1.6148548368426854,1.6148548368426854,0.5132127955493742
a7ff24r_7f71b2e363dddbd6,"Abs(ZScore(Mean(mark_index_basis_bps,168)))",basis_premium_like,single,L7_ranked_future_return,1,-1.0,3,True,10.630408653846178,0.01006654690156081,True,0.11116908625971494,0.11116908625971494,True,0.007064794853963838,0.006464794853963838,0.005464794853963838,95.86666666666666,HOLD_A7FF25R1_CONTROL_DOMINATED,696,-0.004072128432311623,-0.8019556926468885,-0.8019556926468885,-0.8019556926468885,0.4985632183908046,719,-0.0032052458404162147,-0.6159522298156371,-0.6159522298156371,-0.6159522298156371,0.4756606397774687,719,-0.0006696543553289016,-0.11116908625971494,-0.11116908625971494,-0.11116908625971494,0.5187760778859527,719,-0.007464794853963838,-1.3246329613556338,-1.3246329613556338,-1.3246329613556338,0.46870653685674546
a7ff24r_7f71b2e363dddbd6,"Abs(ZScore(Mean(mark_index_basis_bps,168)))",basis_premium_like,single,L0_raw_forward_return,4,1.0,2,False,4.3279393522214615,0.0006128683230182578,True,-0.14316670816363683,-0.4253339631747128,False,0.0002286136408757307,-0.0003713863591242693,-0.0013713863591242694,95.46666666666667,HOLD_A7FF25R1_PRE_MAY_UNSTABLE,693,9.513342001122223e-05,0.28920024915700865,0.21748276885466195,-0.3571923343801692,0.5007215007215007,716,-8.228152966064565e-05,-0.3057744858249181,-0.14316670816363683,-0.4253339631747128,0.5167597765363129,716,0.0001848597642396352,0.6704913820412237,0.359032518771657,0.09748266971738404,0.5027932960893855,716,0.0006286136408757307,1.3191321291954174,0.6807553888906508,0.4526865460557114,0.4888268156424581
a7ff24r_7f71b2e363dddbd6,"Abs(ZScore(Mean(mark_index_basis_bps,168)))",basis_premium_like,single,L1_cross_sectional_relative_return,4,1.0,2,False,4.327939352221458,0.0006128683230182579,True,-0.14316670816363664,-0.42533396317471317,False,0.0002286136408757307,-0.0003713863591242693,-0.0013713863591242694,95.46666666666667,HOLD_A7FF25R1_PRE_MAY_UNSTABLE,693,9.513342001122242e-05,0.2892002491570092,0.21748276885466217,-0.357192334380169,0.5007215007215007,716,-8.228152966064573e-05,-0.30577448582491834,-0.14316670816363664,-0.42533396317471317,0.5167597765363129,716,0.00018485976423963523,0.6704913820412238,0.35903251877165676,0.09748266971738383,0.5027932960893855,716,0.0006286136408757307,1.3191321291954174,0.6807553888906509,0.45268654605571146,0.4888268156424581
a7ff24r_7f71b2e363dddbd6,"Abs(ZScore(Mean(mark_index_basis_bps,168)))",basis_premium_like,single,L3_liquidity_tier_relative_return,4,1.0,3,True,1842.2437519645152,0.000652585434102571,True,0.013862618148791056,-0.2900885346431667,True,0.00026233091229152793,-0.00033766908770847207,-0.001337669087708472,95.46666666666667,HOLD_A7FF25R1_CONTROL_DOMINATED,693,1.6849220281728003e-05,0.051729948783629444,0.08465523385985549,-0.4222121470457119,0.5036075036075036,716,2.3532504917206695e-07,0.0009472715023416696,0.013862618148791056,-0.2900885346431667,0.5237430167597765,716,0.0001598075284488637,0.6149952311740465,0.34568617204757024,0.08777808842928797,0.505586592178771,716,0.000662330912291528,1.4827461227640213,0.716559636068997,0.5871334572413224,0.5139664804469274
a7ff24r_7f71b2e363dddbd6,"Abs(ZScore(Mean(mark_index_basis_bps,168)))",basis_premium_like,single,L5_vol_adjusted_return,4,1.0,2,False,3.5031385224075007,0.11916078451905061,True,-0.53917380924172,-0.8971792900460702,False,0.11996417479667082,0.11936417479667082,0.11836417479667082,95.46666666666667,HOLD_A7FF25R1_PRE_MAY_UNSTABLE,693,5.818453479794427e-05,0.00288839266460547,0.061901335222368355,-0.4433137438913809,0.5036075036075036,716,-0.026441700058943612,-1.0275368844291115,-0.53917380924172,-0.8971792900460702,0.49860335195530725,716,0.024979849631742018,0.9206809678293217,0.5120345046996364,0.2634458084510554,0.5167597765363129,716,0.12036417479667082,2.7319363230702316,1.38795611042225,1.1286345500345103,0.5279329608938548
a7ff24r_7f71b2e363dddbd6,"Abs(ZScore(Mean(mark_index_basis_bps,168)))",basis_premium_like,single,L7_ranked_future_return,4,-1.0,3,True,2.1274183610597652,0.01667410252431202,True,0.3218114449998489,0.3735632113428165,True,0.01556987831057314,0.014969878310573139,0.01396987831057314,95.46666666666667,HOLD_A7FF25R1_CONTROL_DOMINATED,693,-0.008599887766554432,-1.5906885461360665,-0.7535930905174253,-1.6580084199543117,0.4603174603174603,716,-0.004713202203600248,-0.8775802727041003,-0.5080215520430406,-0.9223917835057175,0.5041899441340782,716,-0.003935346834264432,-0.6214292608984622,-0.3218114449998489,-0.3735632113428165,0.48044692737430167,716,-0.01596987831057314,-2.69946474704054,-1.4088918056071265,-1.4954536463492614,0.45251396648044695
a7ff24r_7f71b2e363dddbd6,"Abs(ZScore(Mean(mark_index_basis_bps,168)))",basis_premium_like,single,L0_raw_forward_return,8,1.0,2,False,3.305001049028131,0.001360590492196169,True,-0.3661933592578466,-0.6710917118020281,False,0.0010525353088555822,0.00045253530885558217,-0.0005474646911444178,94.93333333333334,HOLD_A7FF25R1_PRE_MAY_UNSTABLE,689,4.65605732006215e-05,0.09831728049742684,0.050368352798761194,-0.30427678578210504,0.4934687953555878,712,-0.00035192284218459453,-0.976824061632665,-0.3661933592578466,-0.6710917118020281,0.4859550561797753,712,0.0005299740700427671,1.4323592218658021,0.5475199990578917,0.21688586865616738,0.5098314606741573,712,0.0014525353088555822,2.0596200782079492,0.8064321288427801,0.26040700839586023,0.5140449438202247
a7ff24r_7f71b2e363dddbd6,"Abs(ZScore(Mean(mark_index_basis_bps,168)))",basis_premium_like,single,L1_cross_sectional_relative_return,8,1.0,2,False,3.006682906065433,0.0013605904921961695,True,-0.3661933592578466,-0.6710917118020285,False,0.0010525353088555818,0.00045253530885558174,-0.0005474646911444183,94.93333333333334,HOLD_A7FF25R1_PRE_MAY_UNSTABLE,689,4.656057320062158e-05,0.09831728049742701,0.05036835279876115,-0.30427678578210465,0.4934687953555878,712,-0.00035192284218459453,-0.976824061632665,-0.3661933592578466,-0.6710917118020285,0.4859550561797753,712,0.0005299740700427673,1.4323592218658028,0.5475199990578916,0.21688586865616757,0.5098314606741573,712,0.0014525353088555818,2.0596200782079483,0.8064321288427805,0.2604070083958601,0.5140449438202247
a7ff24r_7f71b2e363dddbd6,"Abs(ZScore(Mean(mark_index_basis_bps,168)))",basis_premium_like,single,L3_liquidity_tier_relative_return,8,-1.0,1,False,6.557196101862894,-0.0014599675446555073,False,-0.8594211066615014,-0.25722076961343976,False,-0.0019461616792329323,-0.0025461616792329324,-0.0035461616792329324,94.93333333333334,HOLD_A7FF25R1_PRE_MAY_UNSTABLE,689,-3.270805382162848e-05,-0.07011293499817474,0.026929396309755698,-0.41710640820329764,0.5152394775036284,712,-0.00013907122673145514,-0.4188506296973466,-0.13055102702004434,-0.4866814377847146,0.5084269662921348,712,0.00047745116257029495,1.3686573652492988,0.48484359110872854,0.08313138267496757,0.5168539325842697,712,0.0015461616792329324,2.351116663693248,0.8594211066615014,0.25722076961343976,0.5196629213483146
