blueprint_id,label_family,label_horizon_h,orientation_from_train,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok
a7ff24r_1c3b5e472e010cc0,L5_vol_adjusted_return,24,-1.0,-0.6150805384839761,1.1366447729353526,False
a7ff24r_1c3b5e472e010cc0,L7_ranked_future_return,24,1.0,0.24502601136075558,-0.7458769751930914,True
a7ff24r_3c18085739c75d99,L0_raw_forward_return,1,-1.0,-1.6140626503523996,-1.6140626503523996,False
a7ff24r_3c18085739c75d99,L1_cross_sectional_relative_return,1,-1.0,-1.6140626503523996,-1.6140626503523996,False
a7ff24r_3c18085739c75d99,L3_liquidity_tier_relative_return,1,1.0,-1.2769765355825604,-1.2769765355825604,False
a7ff24r_3c18085739c75d99,L5_vol_adjusted_return,1,-1.0,-1.4477175335463626,-1.4477175335463626,False
a7ff24r_3c18085739c75d99,L7_ranked_future_return,1,1.0,-0.5207504523793497,-0.5207504523793497,False
a7ff24r_3c18085739c75d99,L0_raw_forward_return,4,-1.0,-1.805800986974972,-1.6154059524207316,False
a7ff24r_3c18085739c75d99,L1_cross_sectional_relative_return,4,-1.0,-1.805800986974972,-1.6154059524207316,False
a7ff24r_3c18085739c75d99,L3_liquidity_tier_relative_return,4,1.0,-1.264882077885669,-1.3615152501036945,False
a7ff24r_3c18085739c75d99,L5_vol_adjusted_return,4,-1.0,-1.4682804486546182,-1.30785985055418,False
a7ff24r_3c18085739c75d99,L7_ranked_future_return,4,1.0,-0.6069375557571586,-1.0263831134316568,False
a7ff24r_3c18085739c75d99,L0_raw_forward_return,8,-1.0,-1.669951572888884,-1.5654747065630126,False
a7ff24r_3c18085739c75d99,L1_cross_sectional_relative_return,8,-1.0,-1.669951572888884,-1.5654747065630126,False
a7ff24r_3c18085739c75d99,L3_liquidity_tier_relative_return,8,1.0,-1.1409750197869772,-1.3779448995458894,False
a7ff24r_3c18085739c75d99,L5_vol_adjusted_return,8,-1.0,-1.3547065370063398,-1.2792172642932476,False
a7ff24r_3c18085739c75d99,L7_ranked_future_return,8,1.0,-0.18864811913593652,-0.5197448055189106,False
a7ff24r_3c18085739c75d99,L0_raw_forward_return,24,-1.0,-1.6339714942234718,-1.1489319723288658,False
a7ff24r_3c18085739c75d99,L1_cross_sectional_relative_return,24,-1.0,-1.6339714942234718,-1.1489319723288658,False
a7ff24r_3c18085739c75d99,L3_liquidity_tier_relative_return,24,1.0,-0.8784654934231276,-1.187584194242086,False
a7ff24r_3c18085739c75d99,L5_vol_adjusted_return,24,-1.0,-1.3455823643049956,-1.0088323599057345,False
a7ff24r_3c18085739c75d99,L7_ranked_future_return,24,1.0,-0.24816657340017523,-0.6852978203886185,False
a7ff24r_49df8a5d77c3bce5,L0_raw_forward_return,1,1.0,-1.340622061153545,-1.340622061153545,False
a7ff24r_49df8a5d77c3bce5,L1_cross_sectional_relative_return,1,1.0,-1.3406220611535453,-1.3406220611535453,False
a7ff24r_49df8a5d77c3bce5,L3_liquidity_tier_relative_return,1,1.0,-1.3091226232960205,-1.3091226232960205,False
a7ff24r_49df8a5d77c3bce5,L5_vol_adjusted_return,1,1.0,-0.9201091179008991,-0.9201091179008991,False
a7ff24r_49df8a5d77c3bce5,L7_ranked_future_return,1,1.0,-1.3979850405657106,-1.3979850405657106,False
a7ff24r_49df8a5d77c3bce5,L0_raw_forward_return,4,-1.0,-0.9913782621271354,-0.8204882595290384,False
a7ff24r_49df8a5d77c3bce5,L1_cross_sectional_relative_return,4,-1.0,-0.9913782621271353,-0.8204882595290386,False
a7ff24r_49df8a5d77c3bce5,L3_liquidity_tier_relative_return,4,1.0,-1.3238988460130408,-1.4949446436699518,False
a7ff24r_49df8a5d77c3bce5,L5_vol_adjusted_return,4,-1.0,-1.150623252090068,-0.8658988353731666,False
a7ff24r_49df8a5d77c3bce5,L7_ranked_future_return,4,1.0,-1.0646190003877178,-1.2840283080530333,False
a7ff24r_49df8a5d77c3bce5,L0_raw_forward_return,8,-1.0,-1.0976530850035107,-0.4645386127753705,False
a7ff24r_49df8a5d77c3bce5,L1_cross_sectional_relative_return,8,-1.0,-1.0976530850035107,-0.46453861277537073,False
a7ff24r_49df8a5d77c3bce5,L3_liquidity_tier_relative_return,8,1.0,-1.194201456642968,-1.6752328213424472,False
a7ff24r_49df8a5d77c3bce5,L5_vol_adjusted_return,8,-1.0,-0.9465913785304334,-0.3851356435260688,False
a7ff24r_49df8a5d77c3bce5,L7_ranked_future_return,8,1.0,-0.5154935476883707,-1.1579095374314785,False
a7ff24r_49df8a5d77c3bce5,L0_raw_forward_return,24,-1.0,-1.53978534561888,-0.9068654718381706,False
a7ff24r_49df8a5d77c3bce5,L1_cross_sectional_relative_return,24,-1.0,-1.53978534561888,-0.9068654718381707,False
a7ff24r_49df8a5d77c3bce5,L3_liquidity_tier_relative_return,24,-1.0,-1.5816548547282918,-0.8562753505628445,False
a7ff24r_49df8a5d77c3bce5,L5_vol_adjusted_return,24,-1.0,-1.2782265362500231,-0.8618793525870819,False
a7ff24r_49df8a5d77c3bce5,L7_ranked_future_return,24,-1.0,-2.108698268506518,-1.195261591406064,False
a7ff24r_57e00327a34e91e3,L0_raw_forward_return,1,-1.0,4.098221868779841,4.098221868779841,True
a7ff24r_57e00327a34e91e3,L1_cross_sectional_relative_return,1,-1.0,4.098221868779841,4.098221868779841,True
a7ff24r_57e00327a34e91e3,L3_liquidity_tier_relative_return,1,-1.0,4.128283940138704,4.128283940138704,True
a7ff24r_57e00327a34e91e3,L5_vol_adjusted_return,1,-1.0,7.332632447466704,7.332632447466704,True
a7ff24r_57e00327a34e91e3,L7_ranked_future_return,1,-1.0,7.905386106649124,7.905386106649124,True
a7ff24r_57e00327a34e91e3,L0_raw_forward_return,4,-1.0,-0.1728865402387535,1.9714717698348727,False
a7ff24r_57e00327a34e91e3,L1_cross_sectional_relative_return,4,-1.0,-0.1728865402387535,1.9714717698348738,False
a7ff24r_57e00327a34e91e3,L3_liquidity_tier_relative_return,4,-1.0,-0.2552515106116099,1.8686835710891248,False
a7ff24r_57e00327a34e91e3,L5_vol_adjusted_return,4,-1.0,0.19852441435902568,2.5435215839336065,True
a7ff24r_57e00327a34e91e3,L7_ranked_future_return,4,-1.0,1.8728382324265667,3.7065117652688904,True
a7ff24r_57e00327a34e91e3,L0_raw_forward_return,8,-1.0,0.4910842797832743,2.075233513909494,True
a7ff24r_57e00327a34e91e3,L1_cross_sectional_relative_return,8,-1.0,0.49108427978327435,2.075233513909494,True
a7ff24r_57e00327a34e91e3,L3_liquidity_tier_relative_return,8,-1.0,0.6117834570199157,2.1102721724359244,True
a7ff24r_57e00327a34e91e3,L5_vol_adjusted_return,8,-1.0,0.2863346308330602,2.388053280816439,True
a7ff24r_57e00327a34e91e3,L7_ranked_future_return,8,-1.0,0.8420635178900047,2.43999124276279,True
a7ff24r_57e00327a34e91e3,L0_raw_forward_return,24,-1.0,0.05505305699161696,1.7272638224108168,True
a7ff24r_57e00327a34e91e3,L1_cross_sectional_relative_return,24,-1.0,0.05505305699161685,1.7272638224108168,True
a7ff24r_57e00327a34e91e3,L3_liquidity_tier_relative_return,24,-1.0,0.08776040587795836,2.0265171721000006,True
a7ff24r_57e00327a34e91e3,L5_vol_adjusted_return,24,-1.0,0.07368000757211776,1.2340032498701945,True
a7ff24r_57e00327a34e91e3,L7_ranked_future_return,24,-1.0,-0.012945069349947245,1.4684762789655554,False
a7ff24r_8a9039b769e90dec,L0_raw_forward_return,1,-1.0,-1.3510703542726998,-1.3510703542726998,False
a7ff24r_8a9039b769e90dec,L1_cross_sectional_relative_return,1,-1.0,-1.3510703542726996,-1.3510703542726996,False
a7ff24r_8a9039b769e90dec,L3_liquidity_tier_relative_return,1,1.0,-0.9422770792372596,-0.9422770792372596,False
a7ff24r_8a9039b769e90dec,L5_vol_adjusted_return,1,-1.0,-1.2956242237284152,-1.2956242237284152,False
a7ff24r_8a9039b769e90dec,L7_ranked_future_return,1,1.0,-1.524285289695856,-1.524285289695856,False
a7ff24r_8a9039b769e90dec,L0_raw_forward_return,4,1.0,-0.8659524919539436,-1.0553963612048058,False
a7ff24r_8a9039b769e90dec,L1_cross_sectional_relative_return,4,1.0,-0.8659524919539434,-1.0553963612048058,False
a7ff24r_8a9039b769e90dec,L3_liquidity_tier_relative_return,4,1.0,-0.7443391512009374,-0.9607411431563062,False
a7ff24r_8a9039b769e90dec,L5_vol_adjusted_return,4,1.0,-0.8763067411801648,-1.6774569315311403,False
a7ff24r_8a9039b769e90dec,L7_ranked_future_return,4,1.0,-2.3499445485430486,-2.836853467342471,False
a7ff24r_8a9039b769e90dec,L0_raw_forward_return,8,1.0,-0.6070702220600989,-1.3110911312539828,False
a7ff24r_8a9039b769e90dec,L1_cross_sectional_relative_return,8,1.0,-0.6070702220600986,-1.3110911312539828,False
a7ff24r_8a9039b769e90dec,L3_liquidity_tier_relative_return,8,1.0,-0.5991005812355498,-1.2045303299700783,False
a7ff24r_8a9039b769e90dec,L5_vol_adjusted_return,8,1.0,-0.6134175165886055,-1.5080165941392165,False
a7ff24r_8a9039b769e90dec,L7_ranked_future_return,8,-1.0,0.7472800701525784,1.4634185578451535,True
a7ff24r_8a9039b769e90dec,L0_raw_forward_return,24,1.0,-0.557617144864736,-1.9046741588985043,False
a7ff24r_8a9039b769e90dec,L1_cross_sectional_relative_return,24,1.0,-0.557617144864736,-1.9046741588985052,False
a7ff24r_8a9039b769e90dec,L3_liquidity_tier_relative_return,24,1.0,-0.5397450903781736,-2.2411601832052694,False
a7ff24r_8a9039b769e90dec,L5_vol_adjusted_return,24,1.0,-0.49928839211663284,-1.9144750886697202,False
a7ff24r_8a9039b769e90dec,L7_ranked_future_return,24,1.0,-1.7909489998757233,-3.4066620876737406,False
a7ff24r_960517509172d6c7,L0_raw_forward_return,1,-1.0,-1.3058985833389187,-1.3058985833389187,False
a7ff24r_960517509172d6c7,L1_cross_sectional_relative_return,1,-1.0,-1.3058985833389185,-1.3058985833389185,False
a7ff24r_960517509172d6c7,L3_liquidity_tier_relative_return,1,-1.0,-1.4494339502802178,-1.4494339502802178,False
a7ff24r_960517509172d6c7,L5_vol_adjusted_return,1,-1.0,-1.781115108679615,-1.781115108679615,False
a7ff24r_960517509172d6c7,L7_ranked_future_return,1,-1.0,-1.3961688516883115,-1.3961688516883115,False
a7ff24r_960517509172d6c7,L0_raw_forward_return,4,-1.0,-0.6721959461244958,-0.06377928439218165,False
a7ff24r_960517509172d6c7,L1_cross_sectional_relative_return,4,-1.0,-0.672195946124496,-0.06377928439218143,False
a7ff24r_960517509172d6c7,L3_liquidity_tier_relative_return,4,-1.0,-0.8929310153498211,-0.1978281056935559,False
a7ff24r_960517509172d6c7,L5_vol_adjusted_return,4,-1.0,-0.8046796272110075,-0.37363561033387455,False
a7ff24r_960517509172d6c7,L7_ranked_future_return,4,-1.0,-0.7826211435152073,0.8306257245929071,False
a7ff24r_960517509172d6c7,L0_raw_forward_return,8,1.0,-0.016835793103009034,-1.3593736137490682,False
a7ff24r_960517509172d6c7,L1_cross_sectional_relative_return,8,1.0,-0.01683579310300895,-1.3593736137490684,False
a7ff24r_960517509172d6c7,L3_liquidity_tier_relative_return,8,1.0,-0.055874375236710905,-1.343174402342744,False
a7ff24r_960517509172d6c7,L5_vol_adjusted_return,8,1.0,-0.051595911718595455,-1.2715295407947615,False
a7ff24r_960517509172d6c7,L7_ranked_future_return,8,-1.0,-0.05651320721001859,1.1749724787803584,False
a7ff24r_960517509172d6c7,L0_raw_forward_return,24,1.0,-0.15238882284919056,-2.0122598766817994,False
a7ff24r_960517509172d6c7,L1_cross_sectional_relative_return,24,1.0,-0.15238882284919059,-2.0122598766817985,False
a7ff24r_960517509172d6c7,L3_liquidity_tier_relative_return,24,1.0,-0.09709129571332156,-1.9456870332300533,False
a7ff24r_960517509172d6c7,L5_vol_adjusted_return,24,1.0,-0.19326352586831053,-2.330748611879443,False
a7ff24r_960517509172d6c7,L7_ranked_future_return,24,-1.0,0.37995854480583335,1.5947384380754237,True
a7ff24r_983a5ca49e1bfb63,L0_raw_forward_return,1,-1.0,-1.655808420969651,-1.655808420969651,False
a7ff24r_983a5ca49e1bfb63,L1_cross_sectional_relative_return,1,-1.0,-1.655808420969651,-1.655808420969651,False
a7ff24r_983a5ca49e1bfb63,L3_liquidity_tier_relative_return,1,-1.0,-1.521522615571049,-1.521522615571049,False
a7ff24r_983a5ca49e1bfb63,L5_vol_adjusted_return,1,-1.0,-2.221124909072652,-2.221124909072652,False
a7ff24r_983a5ca49e1bfb63,L7_ranked_future_return,1,-1.0,-2.3754324443424646,-2.3754324443424646,False
a7ff24r_983a5ca49e1bfb63,L0_raw_forward_return,4,-1.0,-0.9972775209359639,0.3007739683420148,False
a7ff24r_983a5ca49e1bfb63,L1_cross_sectional_relative_return,4,-1.0,-0.9972775209359642,0.3007739683420146,False
a7ff24r_983a5ca49e1bfb63,L3_liquidity_tier_relative_return,4,-1.0,-1.0014255179523066,0.10896324075899315,False
a7ff24r_983a5ca49e1bfb63,L5_vol_adjusted_return,4,-1.0,-1.104439017602933,0.22623081816424834,False
a7ff24r_983a5ca49e1bfb63,L7_ranked_future_return,4,-1.0,-1.0505607173049292,0.6533845095469658,False
a7ff24r_983a5ca49e1bfb63,L0_raw_forward_return,8,1.0,-0.5423913458877394,-2.532378442500113,False
a7ff24r_983a5ca49e1bfb63,L1_cross_sectional_relative_return,8,1.0,-0.542391345887739,-2.5323784425001135,False
