candidate_id,semantic_bucket,motif_bucket,generation_mode,label_id,horizon,sample_rows,corr,spread,original_score,max_control_score,control_ratio,numeric_clue,wrong_lag_future_corr,wrong_lag_future_spread,wrong_lag_stale_corr,wrong_lag_stale_spread,time_shuffle_corr,time_shuffle_spread,symbol_shuffle_corr,symbol_shuffle_spread,same_family_placebo_corr,same_family_placebo_spread,sign_flip_diagnostic_corr,sign_flip_diagnostic_spread
a7ffcore11e_3c9e132afdab6a61c6,taker_flow_like|basis_premium_like,gated_sign,seed_field_safe_div,L5_vol_adjusted_return,8,160330,0.0014169398712782937,-0.10795073761713483,0.10795073761713483,0.0788919840415515,0.7308146825393169,True,-0.001003209685310952,-0.03823753660079808,-0.0010695178962883346,0.0788919840415515,-0.0005346114553801609,-0.07550904025254943,-0.003741499433530493,-0.032449931824339695,-0.002110619642882671,-0.005193279293869868,-0.0014169398712782937,0.10795073761713483
a7ffcore11e_4d877da123e8e7ec1a,taker_flow_like|basis_premium_like,gated_sign,seed_field_safe_div,L1_cross_sectional_relative_return,8,167957,-0.0021289913242496534,0.00010384221777695997,0.0021289913242496534,0.000972540193311771,0.4568079645202572,True,-0.0005110827318258916,-0.000972540193311771,9.94863753388351e-05,0.00016539295560880237,0.0005946640542306655,-0.00031181009744698466,0.00010856181520286187,0.0003221666945980999,-8.872139794788337e-05,0.0004346832796908347,0.0021289913242496534,-0.00010384221777695997
a7ffcore11e_4d877da123e8e7ec1a,taker_flow_like|basis_premium_like,gated_sign,seed_field_safe_div,L1_cross_sectional_relative_return,24,167957,-0.0023176213372268837,0.0005574114231621601,0.0023176213372268837,0.0016558196527269844,0.7144478807345774,True,-0.0016558196527269844,-0.000656538205562336,0.0013677610496229545,-3.109256588553497e-05,-0.0004374997308741407,-0.0007568818977028691,0.0004215634541783133,0.0003725742270274237,0.0005724570548555094,0.001192801805466877,0.0023176213372268837,-0.0005574114231621601
a7ffcore11e_4d877da123e8e7ec1a,taker_flow_like|basis_premium_like,gated_sign,seed_field_safe_div,L3_liquidity_tier_relative_return,8,160994,-0.0021541704735241808,0.00022935059209825917,0.0021541704735241808,0.0009588124691185972,0.4450959108867548,True,-0.0009489943287827666,-0.0009588124691185972,3.874862076998294e-05,0.0006403957151026689,0.0006001294535494619,-0.0002759565966728356,-0.00015938320677893675,0.0004187355122932902,-0.0005586200927034817,0.00029585412022560526,0.0021541704735241808,-0.00022935059209825917
a7ffcore11e_4d877da123e8e7ec1a,taker_flow_like|basis_premium_like,gated_sign,seed_field_safe_div,L3_liquidity_tier_relative_return,24,160994,-0.002341836182511584,0.0007902468007041286,0.002341836182511584,0.0014127757773579966,0.6032769447787829,True,-0.0013528582698406118,-0.0006134670009709307,0.0014127757773579966,0.00027910717681093645,-0.00035297955201394916,-0.00015713593642618944,0.00014475252874074547,0.0003817506750891373,0.0006592139592451584,0.0012413585786872562,0.002341836182511584,-0.0007902468007041286
a7ffcore11e_01dfe0b86bdf4fd9ba,taker_flow_like|open_interest_like,flow_x_leverage,seed_field_mul_delta,L5_vol_adjusted_return,1,160755,-0.0038385601918063355,0.033877668388946944,0.033877668388946944,0.02698118451543549,0.7964297957482361,True,-0.004891833838100402,0.001955749105459641,0.005132498602264621,-0.02698118451543549,0.0013488481236689893,-0.025198764082086,0.0033402893019713956,-0.015015516044119173,-0.0011637103993869967,0.0006454355334650219,0.0038385601918063355,-0.033877668388946944
a7ffcore11e_043dc762c9529bb4ea,taker_flow_like|open_interest_like,flow_x_leverage,seed_field_mul_delta,L5_vol_adjusted_return,4,160757,0.0029086481341109517,-0.044067231156490125,0.044067231156490125,0.024319671627071007,0.5518765529131562,True,0.0003543575144004097,0.009491723844465977,0.0027144493664169426,-0.003534030985861192,-0.0016614860716474885,-0.020002023069933872,-0.0026228543000565317,-0.024319671627071007,0.002952748476571109,0.020174160559442836,-0.0029086481341109517,0.044067231156490125
a7ffcore11e_053df6d3b4eac08f74,taker_flow_like|open_interest_like,flow_x_leverage,seed_field_mul_delta,L3_liquidity_tier_relative_return,1,161047,0.006951031896826041,0.00025023411925699144,0.006951031896826041,0.005221398197606734,0.7511687868949232,True,0.005221398197606734,0.00018978529837336493,0.0015510073275326875,-4.881945558131724e-05,0.004043183311729458,-0.000104668778442052,0.001943941505234747,2.870955289518823e-06,-0.0010480146450830392,-0.00021377704815803573,-0.006951031896826041,-0.00025023411925699144
a7ffcore11e_053df6d3b4eac08f74,taker_flow_like|open_interest_like,flow_x_leverage,seed_field_mul_delta,L5_vol_adjusted_return,1,160757,0.003899590352007022,-0.015594768251726988,0.015594768251726988,0.011243787808511608,0.7209974285617521,True,0.0010368445070283788,0.010086298381539424,0.0010855210145585034,0.011243787808511608,0.002489977742547436,-0.010237648904605198,0.004043148382913307,-0.007383092520218206,0.0009578181113516001,-0.009275367890502822,-0.003899590352007022,0.015594768251726988
a7ffcore11e_068c20d6ab115f8998,taker_flow_like|open_interest_like,flow_x_leverage,seed_field_mul_delta,L5_vol_adjusted_return,1,160757,-0.004344511301482263,0.027702569091148918,0.027702569091148918,0.021680340241795576,0.7826111784239727,True,-0.004710653998133691,-0.012257676868945083,0.004895089510431954,-0.019984255650022216,0.0019197187054477954,-0.021680340241795576,-0.0027442931217256275,0.004965271420812947,0.00043173361707708193,-0.005077471633753492,0.004344511301482263,-0.027702569091148918
a7ffcore11e_0d3de62849361e5bec,taker_flow_like|open_interest_like,flow_x_leverage,seed_field_mul_delta,L5_vol_adjusted_return,8,160757,0.0010989037907825569,-0.12982177395551542,0.12982177395551542,0.09401936964474433,0.724218802286286,True,-0.0011414498974327855,-0.09401936964474433,0.003992649915954367,-0.015990989232876437,-0.001112892099178464,-0.09358844085348886,-0.0012513749034988514,-0.005771771331900696,0.004741025409712305,0.05501575263756718,-0.0010989037907825569,0.12982177395551542
a7ffcore11e_1a7a1b7524df8afa77,taker_flow_like|open_interest_like,flow_x_leverage,seed_field_mul_delta,L5_vol_adjusted_return,8,160757,0.0037493169386573918,-0.11580895920707668,0.11580895920707668,0.08839927608077128,0.763319838862428,True,0.003717847884734312,-0.03276113297541844,0.0025273934917534394,-0.019777052397535605,0.0012422666449233369,-0.08839927608077128,0.002444498118831872,-0.04161549073991361,-0.0020932244261400216,0.021760467496179728,-0.0037493169386573918,0.11580895920707668
a7ffcore11e_205fca9713a5ecddcf,taker_flow_like|open_interest_like,flow_x_leverage,seed_field_mul_delta,L1_cross_sectional_relative_return,1,167344,0.012411981264459172,-9.939153133786479e-05,0.012411981264459172,0.009581571696503248,0.7719615017418209,True,0.009581571696503248,0.00014836553059472708,-0.002945919711199056,-0.00013888065398680972,0.004033515802175972,-5.5480778739204175e-05,-0.00020771436219614003,-7.004166110302988e-05,-0.0043527779684928835,-0.00021699281829687216,-0.012411981264459172,9.939153133786479e-05
a7ffcore11e_205fca9713a5ecddcf,taker_flow_like|open_interest_like,flow_x_leverage,seed_field_mul_delta,L3_liquidity_tier_relative_return,1,160372,0.010982070228516178,-6.399691773465017e-05,0.010982070228516178,0.008400696527906018,0.7649465313099771,True,0.008400696527906018,0.00016293922331845446,0.0038297442967837624,-0.00013138440563941067,0.003983097394651438,-6.933769258983522e-05,-0.00034067462496463165,-6.221038888994895e-05,-0.004470349476937543,-0.0002609654532006372,-0.010982070228516178,6.399691773465017e-05
a7ffcore11e_205fca9713a5ecddcf,taker_flow_like|open_interest_like,flow_x_leverage,seed_field_mul_delta,L5_vol_adjusted_return,1,160372,0.005868750195869975,-0.03900929719220984,0.03900929719220984,0.02978181503070099,0.7634542833201421,True,0.003395289140303423,-0.01025682431818543,0.002376027733001764,-0.02052427164967008,0.0026219230632016813,-0.020989530530291657,0.0014014969487135774,-0.02978181503070099,-0.004108855398499877,-0.020455495438122057,-0.005868750195869975,0.03900929719220984
a7ffcore11e_20915977e99a094b82,taker_flow_like|open_interest_like,flow_x_leverage,seed_field_mul_delta,L1_cross_sectional_relative_return,1,167344,0.01011997877963508,-1.5437997798475684e-05,0.01011997877963508,0.005731193681542769,0.5663246738299418,True,0.005731193681542769,0.00015532654068633022,-0.002966104613870947,-0.00012032117632429544,0.0036624882093290187,-0.00012746934361147454,0.001425817753110667,0.00016949455256611294,-0.0005675680753578879,2.3332082483560976e-05,-0.01011997877963508,1.5437997798475684e-05
a7ffcore11e_20915977e99a094b82,taker_flow_like|open_interest_like,flow_x_leverage,seed_field_mul_delta,L3_liquidity_tier_relative_return,1,160372,0.008643525932338818,3.4192281812394425e-05,0.008643525932338818,0.004079636138453581,0.47198749334343565,True,0.004079636138453581,0.00019318568591951337,0.003762588110286611,-0.0001448627407142781,0.0034765558706348378,-0.000132681056834878,0.001237978615348261,0.00017425323817504997,0.00044943317471659466,5.6453666495656554e-05,-0.008643525932338818,-3.4192281812394425e-05
a7ffcore11e_20915977e99a094b82,taker_flow_like|open_interest_like,flow_x_leverage,seed_field_mul_delta,L3_liquidity_tier_relative_return,24,160372,0.004703436214185623,0.0006002993265086173,0.004703436214185623,0.003501183329006482,0.7443883938399906,True,-0.0032354478172712422,0.0011812891161132617,0.003501183329006482,-3.3512536459753315e-05,-0.001684090887809789,-0.0003243968821896825,0.0012370619279746626,-0.0007568279581067367,0.0028145627119599637,0.0013476360232490072,-0.004703436214185623,-0.0006002993265086173
a7ffcore11e_20915977e99a094b82,taker_flow_like|open_interest_like,flow_x_leverage,seed_field_mul_delta,L5_vol_adjusted_return,1,160372,0.004394301359118148,-0.03964703911090751,0.03964703911090751,0.02799462539690094,0.7060962438730813,True,0.0001574975817975883,-0.004348519588850894,0.0025047211650516075,-0.022939005346405267,0.0026580685626053546,-0.02799462539690094,0.001211100016998027,0.015025126473114585,0.0005046313704719908,0.007935618471191355,-0.004394301359118148,0.03964703911090751
a7ffcore11e_222dfcdd27367e4bb3,taker_flow_like|open_interest_like,flow_x_leverage,seed_field_mul_delta,L5_vol_adjusted_return,1,160747,0.005269769035360888,-0.050056264008671775,0.050056264008671775,0.030224415825794076,0.6038088623745068,True,0.004753948898277871,-0.009040120142521191,0.0008193997927775257,-0.0075975911707429535,0.002442131352130481,-0.02284425317837562,0.002419721766734187,-0.009196155005360553,0.006470843822635752,0.030224415825794076,-0.005269769035360888,0.050056264008671775
a7ffcore11e_222dfcdd27367e4bb3,taker_flow_like|open_interest_like,flow_x_leverage,seed_field_mul_delta,L5_vol_adjusted_return,8,160747,0.005631812535798388,-0.07448076818381297,0.07448076818381297,0.05621005356070888,0.7546921833833221,True,0.004784944390756814,-0.049777096336128535,0.0023768373089564764,0.03378798659721632,0.0007570465711981435,-0.05621005356070888,0.000723094127839044,-0.005514868074862178,0.004055958663334662,0.04241076366113021,-0.005631812535798388,0.07448076818381297
a7ffcore11e_222dfcdd27367e4bb3,taker_flow_like|open_interest_like,flow_x_leverage,seed_field_mul_delta,L5_vol_adjusted_return,24,160747,0.006291946471108723,0.15018052701571716,0.15018052701571716,0.10255738649632357,0.6828940378241609,True,0.005891616995835622,0.09396502836077131,0.0013438228854642047,-0.00034571862447854707,-0.0038674257355551063,-0.0939529506970021,-0.0007264432379586815,-0.10255738649632357,-0.0033161000394932257,-0.06447464462713387,-0.006291946471108723,-0.15018052701571716
a7ffcore11e_232ac7575d577d044c,taker_flow_like|open_interest_like,flow_x_leverage,seed_field_mul_delta,L3_liquidity_tier_relative_return,4,160747,0.004798167630828949,-0.0001674807179200656,0.004798167630828949,0.0027268520300668493,0.5683111220513462,True,-0.0013062460022677757,-5.819137329073136e-05,0.0027268520300668493,-0.00022769344090027045,-0.0009393447354377568,-0.00015829998811799903,-0.002371363142249161,-5.4258419451348066e-05,-0.0023059129427945276,1.7717249559375853e-06,-0.004798167630828949,0.0001674807179200656
a7ffcore11e_2c46230d8041995149,taker_flow_like|open_interest_like,flow_x_leverage,seed_field_mul_delta,L1_cross_sectional_relative_return,4,167344,-0.011776510528727373,-0.000461391111250164,0.011776510528727373,0.007109167578859792,0.60367352124535,True,-0.007109167578859792,3.54230716183293e-06,0.0011078379853334795,0.00029490167416293856,-0.0007794566647723995,-0.0005252862523015262,-0.0002545164550342266,0.0001593012668552448,-0.00018203882815514272,6.066524500471258e-05,0.011776510528727373,0.000461391111250164
a7ffcore11e_2c46230d8041995149,taker_flow_like|open_interest_like,flow_x_leverage,seed_field_mul_delta,L3_liquidity_tier_relative_return,4,160372,-0.007059299716391035,-0.0005338099601723421,0.007059299716391035,0.001273994394384351,0.18047036470575897,True,-0.001273994394384351,4.4175280265148223e-05,0.000849574501648473,0.00034989780124703156,-0.001042957787103048,-0.0005043915123305353,-0.00030297666288625716,0.00014397099978412392,-2.6529788499183362e-05,8.192283610662287e-05,0.007059299716391035,0.0005338099601723421
a7ffcore11e_2c46230d8041995149,taker_flow_like|open_interest_like,flow_x_leverage,seed_field_mul_delta,L3_liquidity_tier_relative_return,8,160372,-0.007809632656411896,-0.0006416388677352201,0.007809632656411896,0.005462376423660162,0.6994408910098249,True,-0.005462376423660162,0.00040008609929171007,0.003129533225646138,0.00032379900423351485,-0.003256031680326489,-0.00016360529201324333,0.0009640065143626778,-4.5754822215210856e-05,-0.0003150835375402846,-4.9399243333639716e-05,0.007809632656411896,0.0006416388677352201
a7ffcore11e_2d54ba78481e4e85dd,taker_flow_like|open_interest_like,flow_x_leverage,seed_field_mul_delta,L5_vol_adjusted_return,1,160757,0.0023860761910655757,-0.029856410377955517,0.029856410377955517,0.019168946898933715,0.642037895924927,True,0.0024015204352222015,-0.006464630829294285,-0.0007062483254576587,-0.00669822256306251,-0.0002989683280663661,0.014006135721449682,0.0029400953132422266,0.00012214901125114086,-0.004506394292171975,-0.019168946898933715,-0.0023860761910655757,0.029856410377955517
a7ffcore11e_2d54ba78481e4e85dd,taker_flow_like|open_interest_like,flow_x_leverage,seed_field_mul_delta,L5_vol_adjusted_return,4,160757,0.0011240381459118344,-0.09979207380710785,0.09979207380710785,0.03199768511619422,0.32064355309464604,True,0.007316282390840676,-0.020706784518425295,0.001130814152429233,0.0007423332473283778,-0.003191162560417179,-0.03199768511619422,-0.0017268816770679802,-0.01903924829374533,-0.0007456952808859804,0.006153151796502776,-0.0011240381459118344,0.09979207380710785
a7ffcore11e_2d54ba78481e4e85dd,taker_flow_like|open_interest_like,flow_x_leverage,seed_field_mul_delta,L5_vol_adjusted_return,8,160757,0.0017258163334934766,-0.1594169170242641,0.1594169170242641,0.05676836979137273,0.35610003537285995,True,0.004225774399599597,-0.04133589185181631,0.0001694351397110642,-0.01443349063169852,-0.0021268568897472384,-0.05676836979137273,-0.0027045226353511267,-0.008167717033724334,-0.0007323416990292639,-0.014702011845238214,-0.0017258163334934766,0.1594169170242641
a7ffcore11e_2dd63f13fdbb9a227d,taker_flow_like|open_interest_like,flow_x_leverage,seed_field_mul_delta,L5_vol_adjusted_return,8,160757,0.0010409214646946263,-0.08387394299740138,0.08387394299740138,0.027781456878677835,0.3312286973266366,True,-0.0023457733639133055,-0.01411190711113347,-0.00016845269723172278,-0.014861261258762262,0.001512778887024269,-0.003921700463836483,-0.0010476892776630448,0.015131402230840515,0.005428313442481331,0.027781456878677835,-0.0010409214646946263,0.08387394299740138
a7ffcore11e_3f3c7ae2e99bb0f5b8,taker_flow_like|open_interest_like,flow_x_leverage,seed_field_mul_delta,L3_liquidity_tier_relative_return,1,161051,0.006811168448343147,3.615879772184786e-05,0.006811168448343147,0.003081127985031721,0.45236408531068145,True,0.0012849599187974069,6.479062061119179e-05,0.0017530320601859353,0.00015884861965160028,-0.0026215506340388573,-0.00032633651982098475,0.0017043015571321836,0.000152348256874219,0.003081127985031721,7.152667452040407e-05,-0.006811168448343147,-3.615879772184786e-05
a7ffcore11e_3ff6e83f7edc4df79d,taker_flow_like|open_interest_like,flow_x_leverage,seed_field_mul_delta,L3_liquidity_tier_relative_return,4,160372,-0.007497903053630427,-0.0004541466068112336,0.007497903053630427,0.0050315994598220965,0.6710675536656658,True,-0.0050315994598220965,-0.00010430025786596403,0.0007208841617763472,5.0658210643184144e-05,-0.0019539912766877547,-0.0005212003125416465,0.0028213439948393568,-0.00027117417279740204,0.004060150208856615,0.0005860546605433315,0.007497903053630427,0.0004541466068112336
a7ffcore11e_3ff6e83f7edc4df79d,taker_flow_like|open_interest_like,flow_x_leverage,seed_field_mul_delta,L3_liquidity_tier_relative_return,8,160372,-0.009084387661593005,-0.0005120524059008907,0.009084387661593005,0.006279022337897983,0.6911882860794731,True,-0.006279022337897983,8.296562171470088e-05,0.004004739989129648,-0.0001412657234216524,-0.004038109250949868,-0.0002765107094998163,0.0012941597532350334,-3.292738455896348e-06,0.00040863121922033217,-0.00013673873330341427,0.009084387661593005,0.0005120524059008907
