interaction_family,left_field,left_family,right_field,right_family,transform,operator,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,probe_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
I3_positioning_divergence_x_price_or_basis,top_long_short_position_ratio_last,positioning,mark_index_basis_bps,basis_premium,zscore_168h,Sub,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_position_ratio_last_Sub_mark_index_basis_bps_zscore_168h,L5_vol_adjusted_return,1,1.0,3,True,0.3173021043704158,0.0121178093126678,False,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_FRAGILE,696,0.0333740901128097,3.164544935143717,3.164544935143717,3.164544935143717,0.5603448275862069,719,0.0436889261337225,4.667965561535064,4.667965561535064,4.667965561535064,0.5938803894297635,719,0.0882598867254938,6.761720009257872,6.761720009257872,6.761720009257872,0.6063977746870653,719,0.0935104574261958,4.906467714579907,4.906467714579907,4.906467714579907,0.5716272600834492,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,trade_quote_volume,liquidity,premium_close_bps,basis_premium,tsrank_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_trade_quote_volume_Mul_premium_close_bps_tsrank_168h,L0_raw_forward_return,1,-1.0,3,True,0.8543051820899836,0.0002746829382889,True,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_OK,552,-0.0003473827879599,-1.9010129845072128,-1.9010129845072128,-1.9010129845072128,0.447463768115942,719,-0.000182653376132,-1.6751987047138297,-1.6751987047138297,-1.6751987047138297,0.4700973574408901,719,-0.0006715124503811,-4.720656820028677,-4.720656820028677,-4.720656820028677,0.4047287899860918,719,-0.0005839716584026,-2.2490093935854105,-2.2490093935854105,-2.2490093935854105,0.4450625869262865,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,trade_quote_volume,liquidity,premium_close_bps,basis_premium,tsrank_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_trade_quote_volume_Mul_premium_close_bps_tsrank_168h,L1_cross_sectional_relative_return,1,-1.0,3,True,0.8543051820899829,0.0002746829382889,True,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_OK,552,-0.0003473827879599,-1.9010129845072128,-1.9010129845072128,-1.9010129845072128,0.447463768115942,719,-0.000182653376132,-1.6751987047138304,-1.6751987047138304,-1.6751987047138304,0.4700973574408901,719,-0.0006715124503811,-4.720656820028678,-4.720656820028678,-4.720656820028678,0.4047287899860918,719,-0.0005839716584026,-2.2490093935854105,-2.2490093935854105,-2.2490093935854105,0.4450625869262865,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,trade_quote_volume,liquidity,premium_close_bps,basis_premium,tsrank_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_trade_quote_volume_Mul_premium_close_bps_tsrank_168h,L5_vol_adjusted_return,1,-1.0,3,True,0.8770189907513714,0.0207597237383828,True,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_OK,552,-0.0267989896760114,-2.3625707031700114,-2.3625707031700114,-2.3625707031700114,0.4456521739130434,719,-0.0276243519278505,-2.570997163449105,-2.570997163449105,-2.570997163449105,0.4492350486787204,719,-0.0726985819965719,-5.060162002906039,-5.060162002906039,-5.060162002906039,0.4033379694019471,719,-0.0590824810507698,-2.787908836908051,-2.787908836908051,-2.787908836908051,0.4381084840055633,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,trade_quote_volume,liquidity,mark_index_basis_bps,basis_premium,tsrank_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_trade_quote_volume_Mul_mark_index_basis_bps_tsrank_168h,L0_raw_forward_return,1,-1.0,3,True,0.6065440640936717,0.0003820782745304,True,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_OK,552,-0.000338401945944,-1.8487362721666685,-1.8487362721666685,-1.8487362721666685,0.4710144927536231,719,-0.0002234158726455,-1.914594029684045,-1.914594029684045,-1.914594029684045,0.4534075104311544,719,-0.0009567574637753,-6.786302842371415,-6.786302842371415,-6.786302842371415,0.3588317107093185,719,-0.0008623448774931,-3.513225161641429,-3.513225161641429,-3.513225161641429,0.4297635605006954,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,trade_quote_volume,liquidity,mark_index_basis_bps,basis_premium,tsrank_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_trade_quote_volume_Mul_mark_index_basis_bps_tsrank_168h,L1_cross_sectional_relative_return,1,-1.0,3,True,0.6065440640936718,0.0003820782745304,True,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_OK,552,-0.000338401945944,-1.848736272166668,-1.848736272166668,-1.848736272166668,0.4710144927536231,719,-0.0002234158726455,-1.914594029684045,-1.914594029684045,-1.914594029684045,0.4534075104311544,719,-0.0009567574637753,-6.786302842371415,-6.786302842371415,-6.786302842371415,0.3588317107093185,719,-0.0008623448774931,-3.513225161641429,-3.513225161641429,-3.513225161641429,0.4297635605006954,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,trade_quote_volume,liquidity,mark_index_basis_bps,basis_premium,tsrank_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_trade_quote_volume_Mul_mark_index_basis_bps_tsrank_168h,L3_liquidity_tier_relative_return,1,-1.0,3,True,0.5742398529210553,0.0003248646287772,True,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_OK,552,-0.0003613508238215,-2.172448414058579,-2.172448414058579,-2.172448414058579,0.4728260869565217,719,-0.0002244930087783,-2.049816618477644,-2.049816618477644,-2.049816618477644,0.4436717663421418,719,-0.0009105604780197,-6.6291885870101614,-6.6291885870101614,-6.6291885870101614,0.3699582753824756,719,-0.000854311639797,-3.634858318606854,-3.634858318606854,-3.634858318606854,0.4283727399165508,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,trade_quote_volume,liquidity,mark_index_basis_bps,basis_premium,tsrank_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_trade_quote_volume_Mul_mark_index_basis_bps_tsrank_168h,L5_vol_adjusted_return,1,-1.0,3,True,0.3527171292564674,0.0254597654702253,False,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_FRAGILE,552,-0.0225709050956695,-2.122109859683347,-2.122109859683347,-2.122109859683347,0.4746376811594203,719,-0.0387265984360484,-3.487609175603989,-3.487609175603989,-3.487609175603989,0.4408901251738525,719,-0.1069831917120641,-7.432658487505861,-7.432658487505861,-7.432658487505861,0.3574408901251738,719,-0.1047960038260263,-4.975093147277551,-4.975093147277551,-4.975093147277551,0.4228094575799722,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,trade_quote_volume,liquidity,mark_trade_basis_bps,basis_premium,zscore_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_trade_quote_volume_Mul_mark_trade_basis_bps_zscore_168h,L5_vol_adjusted_return,1,-1.0,3,True,0.583880601119319,-0.0272266310898828,False,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_FRAGILE,696,-0.0266532725642106,-2.297529071720803,-2.297529071720803,-2.297529071720803,0.4525862068965517,719,-0.0493180678516279,-4.4380948261454725,-4.4380948261454725,-4.4380948261454725,0.3852573018080668,719,-0.0507582015698303,-3.2506029117539925,-3.2506029117539925,-3.2506029117539925,0.4269819193324061,719,-0.0277751087846699,-1.2925746227207724,-1.2925746227207724,-1.2925746227207724,0.4728789986091794,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,trade_quote_volume,liquidity,mark_trade_basis_bps,basis_premium,tsrank_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_trade_quote_volume_Mul_mark_trade_basis_bps_tsrank_168h,L3_liquidity_tier_relative_return,1,1.0,3,True,0.9267024430839972,0.0001644786743969,False,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_FRAGILE,551,0.0001819442413292,0.997664775669552,0.997664775669552,0.997664775669552,0.515426497277677,719,0.0005922793234173,5.039621343457372,5.039621343457372,5.039621343457372,0.5980528511821975,719,0.0007565577761074,5.138445939311434,5.138445939311434,5.138445939311434,0.5980528511821975,719,0.0009231759305004,3.562648846745589,3.562648846745589,3.562648846745589,0.5674547983310153,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,trade_quote_volume,liquidity,mark_trade_basis_bps,basis_premium,tsrank_168h,SafeDiv,core16ge_I5_liquidity_state_x_basis_or_positioning_trade_quote_volume_SafeDiv_mark_trade_basis_bps_tsrank_168h,L3_liquidity_tier_relative_return,1,-1.0,3,True,0.8557425881655705,-6.087776806407428e-05,False,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_FRAGILE,547,-0.000271730237774,-1.718326077596363,-1.718326077596363,-1.718326077596363,0.4625228519195612,717,-0.0004853502473871,-5.263201500746944,-5.263201500746944,-5.263201500746944,0.404463040446304,717,-0.0011132698767233,-9.272267214784913,-9.272267214784913,-9.272267214784913,0.3458856345885635,718,-0.0008196433390723,-4.366180235758359,-4.366180235758359,-4.366180235758359,0.4192200557103064,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,trade_quote_volume,liquidity,mark_trade_basis_bps,basis_premium,tsrank_168h,SafeDiv,core16ge_I5_liquidity_state_x_basis_or_positioning_trade_quote_volume_SafeDiv_mark_trade_basis_bps_tsrank_168h,L5_vol_adjusted_return,1,-1.0,3,True,0.8919400065486348,0.0028000665772578,False,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_FRAGILE,547,-0.0161637922117205,-1.490392060695347,-1.490392060695347,-1.490392060695347,0.4478976234003656,717,-0.0568060497206695,-5.903848169348606,-5.903848169348606,-5.903848169348606,0.3960948396094839,717,-0.123428151349261,-9.710218794276766,-9.710218794276766,-9.710218794276766,0.3319386331938633,718,-0.0707451211501002,-4.073822448735214,-4.073822448735214,-4.073822448735214,0.4094707520891364,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,trade_count,liquidity,premium_close_bps,basis_premium,tsrank_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_trade_count_Mul_premium_close_bps_tsrank_168h,L0_raw_forward_return,1,-1.0,3,True,0.3631675828149469,0.0005109685653286,True,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_OK,552,-0.000488446296521,-2.672769718066304,-2.672769718066304,-2.672769718066304,0.4166666666666667,719,-0.0002562189349809,-2.30619592357897,-2.30619592357897,-2.30619592357897,0.4575799721835883,719,-0.0007215730885956,-5.012537273754957,-5.012537273754957,-5.012537273754957,0.3894297635605007,719,-0.0005424262102654,-2.106324248772903,-2.106324248772903,-2.106324248772903,0.4645340751043115,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,trade_count,liquidity,premium_close_bps,basis_premium,tsrank_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_trade_count_Mul_premium_close_bps_tsrank_168h,L1_cross_sectional_relative_return,1,-1.0,3,True,0.3631675828149469,0.0005109685653286,True,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_OK,552,-0.000488446296521,-2.6727697180663035,-2.6727697180663035,-2.6727697180663035,0.4166666666666667,719,-0.0002562189349809,-2.3061959235789704,-2.3061959235789704,-2.3061959235789704,0.4575799721835883,719,-0.0007215730885956,-5.012537273754959,-5.012537273754959,-5.012537273754959,0.3894297635605007,719,-0.0005424262102654,-2.1063242487729044,-2.1063242487729044,-2.1063242487729044,0.4645340751043115,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,trade_count,liquidity,premium_close_bps,basis_premium,tsrank_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_trade_count_Mul_premium_close_bps_tsrank_168h,L3_liquidity_tier_relative_return,1,-1.0,3,True,0.3165266346815651,0.0004633325215021,True,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_OK,552,-0.0005712448115981,-3.4267644669634607,-3.4267644669634607,-3.4267644669634607,0.4076086956521739,719,-0.0002672392209347,-2.532716240402546,-2.532716240402546,-2.532716240402546,0.4436717663421418,719,-0.0007312076197335,-5.310888839050617,-5.310888839050617,-5.310888839050617,0.3810848400556328,719,-0.0005267657488116,-2.0956277001099712,-2.0956277001099712,-2.0956277001099712,0.4714881780250348,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,trade_count,liquidity,premium_close_bps,basis_premium,tsrank_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_trade_count_Mul_premium_close_bps_tsrank_168h,L5_vol_adjusted_return,1,-1.0,3,True,0.6992538391055305,0.0278297909147214,True,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_OK,552,-0.0358122091361523,-3.22197028095276,-3.22197028095276,-3.22197028095276,0.4239130434782608,719,-0.0385779625490221,-3.550258994214341,-3.550258994214341,-3.550258994214341,0.4436717663421418,719,-0.0748782068087729,-5.187864110323696,-5.187864110323696,-5.187864110323696,0.3908205841446453,719,-0.053476164005843,-2.438240658559245,-2.438240658559245,-2.438240658559245,0.4478442280945758,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,trade_count,liquidity,mark_index_basis_bps,basis_premium,tsrank_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_trade_count_Mul_mark_index_basis_bps_tsrank_168h,L0_raw_forward_return,1,-1.0,3,True,0.2738609434925644,0.000536120857283,True,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_OK,552,-0.0005888840705145,-3.3215436479339817,-3.3215436479339817,-3.3215436479339817,0.4347826086956521,719,-0.0003070742038273,-2.775237244522247,-2.775237244522247,-2.775237244522247,0.4367176634214186,719,-0.0009238289422195,-6.381742985208214,-6.381742985208214,-6.381742985208214,0.3616133518776078,719,-0.0010441617083587,-4.256543793097428,-4.256543793097428,-4.256543793097428,0.4408901251738525,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,trade_count,liquidity,mark_index_basis_bps,basis_premium,tsrank_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_trade_count_Mul_mark_index_basis_bps_tsrank_168h,L1_cross_sectional_relative_return,1,-1.0,3,True,0.2738609434925643,0.000536120857283,True,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_OK,552,-0.0005888840705145,-3.321543647933981,-3.321543647933981,-3.321543647933981,0.4347826086956521,719,-0.0003070742038273,-2.775237244522247,-2.775237244522247,-2.775237244522247,0.4367176634214186,719,-0.0009238289422195,-6.381742985208214,-6.381742985208214,-6.381742985208214,0.3616133518776078,719,-0.0010441617083587,-4.256543793097428,-4.256543793097428,-4.256543793097428,0.4408901251738525,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,trade_count,liquidity,mark_index_basis_bps,basis_premium,tsrank_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_trade_count_Mul_mark_index_basis_bps_tsrank_168h,L3_liquidity_tier_relative_return,1,-1.0,3,True,0.1889800244711183,0.0005229348960662,True,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_OK,552,-0.000635235078103,-3.8576409284154254,-3.8576409284154254,-3.8576409284154254,0.4221014492753623,719,-0.0003129879833153,-2.9620297807372804,-2.9620297807372804,-2.9620297807372804,0.43115438108484,719,-0.0009136004495123,-6.526176874486188,-6.526176874486188,-6.526176874486188,0.3741307371349096,719,-0.0010558178958984,-4.468115606972388,-4.468115606972388,-4.468115606972388,0.4339360222531293,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,trade_count,liquidity,mark_index_basis_bps,basis_premium,tsrank_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_trade_count_Mul_mark_index_basis_bps_tsrank_168h,L5_vol_adjusted_return,1,-1.0,3,True,0.3708856366595199,0.0308468028568251,True,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_OK,552,-0.0385659048912583,-3.7074617005843327,-3.7074617005843327,-3.7074617005843327,0.4384057971014493,719,-0.0467430270676139,-4.297426248929704,-4.297426248929704,-4.297426248929704,0.4186369958275382,719,-0.0996396658936282,-6.6471929284641,-6.6471929284641,-6.6471929284641,0.3490959666203059,719,-0.119355795192422,-5.678676670407245,-5.678676670407245,-5.678676670407245,0.4339360222531293,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,trade_count,liquidity,mark_trade_basis_bps,basis_premium,zscore_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_trade_count_Mul_mark_trade_basis_bps_zscore_168h,L5_vol_adjusted_return,1,-1.0,3,True,0.8544533386510281,-0.0359582023670738,False,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_FRAGILE,696,-0.0217979385301938,-1.8098626672995173,-1.8098626672995173,-1.8098626672995173,0.4655172413793103,719,-0.0410525206998025,-3.9105816498886954,-3.9105816498886954,-3.9105816498886954,0.4005563282336578,719,-0.0491671648001227,-3.219315890235036,-3.219315890235036,-3.219315890235036,0.4144645340751043,719,-0.0338415608734715,-1.5404526547109998,-1.5404526547109998,-1.5404526547109998,0.4575799721835883,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,trade_count,liquidity,mark_trade_basis_bps,basis_premium,tsrank_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_trade_count_Mul_mark_trade_basis_bps_tsrank_168h,L3_liquidity_tier_relative_return,1,1.0,3,True,0.9940125101448856,0.0001009133611146,False,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_FRAGILE,551,8.530504080121502e-08,0.0004634936686037,0.0004634936686037,0.0004634936686037,0.4954627949183303,719,0.000582322016089,4.304825311496732,4.304825311496732,4.304825311496732,0.5966620305980529,719,0.0006854916606751,4.568244772214392,4.568244772214392,4.568244772214392,0.5924895688456189,719,0.0008450806288458,3.3011309338612542,3.3011309338612542,3.3011309338612542,0.5618915159944368,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,trade_count,liquidity,mark_trade_basis_bps,basis_premium,tsrank_168h,SafeDiv,core16ge_I5_liquidity_state_x_basis_or_positioning_trade_count_SafeDiv_mark_trade_basis_bps_tsrank_168h,L3_liquidity_tier_relative_return,1,-1.0,3,True,0.875067761822487,0.0001027340354239,False,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_FRAGILE,547,-0.0003982077068199,-2.5676468228184857,-2.5676468228184857,-2.5676468228184857,0.4442413162705667,717,-0.000534109932358,-5.82562200976425,-5.82562200976425,-5.82562200976425,0.3877266387726639,717,-0.0011941628171972,-9.937028938080545,-9.937028938080545,-9.937028938080545,0.3152022315202231,719,-0.0009664729091914,-5.306064352450839,-5.306064352450839,-5.306064352450839,0.4172461752433936,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,trade_count,liquidity,mark_trade_basis_bps,basis_premium,tsrank_168h,SafeDiv,core16ge_I5_liquidity_state_x_basis_or_positioning_trade_count_SafeDiv_mark_trade_basis_bps_tsrank_168h,L5_vol_adjusted_return,1,-1.0,3,True,0.8568182496438734,0.0202349294885699,False,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_FRAGILE,547,-0.0184531299565957,-1.7433411372537213,-1.7433411372537213,-1.7433411372537213,0.4661791590493601,717,-0.0616008276916054,-6.294708191619598,-6.294708191619598,-6.294708191619598,0.3751743375174337,717,-0.1350144127987726,-10.43564663139748,-10.43564663139748,-10.43564663139748,0.304044630404463,719,-0.0876362531998732,-5.107780857088614,-5.107780857088614,-5.107780857088614,0.3977746870653685,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,liquidity_rank_active_universe,liquidity,premium_close_bps,basis_premium,tsrank_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_liquidity_rank_active_universe_Mul_premium_close_bps_tsrank_168h,L0_raw_forward_return,1,-1.0,3,True,0.7859189833409098,0.0004725662472617,True,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_OK,552,-6.210172645372874e-05,-0.3835165104636797,-0.3835165104636797,-0.3835165104636797,0.4909420289855072,719,-0.0001575939967255,-1.6299967874003185,-1.6299967874003185,-1.6299967874003185,0.4478442280945758,719,-0.000318672319046,-2.6566955676785478,-2.6566955676785478,-2.6566955676785478,0.4381084840055633,719,-0.0006829461092089,-2.936022412270225,-2.936022412270225,-2.936022412270225,0.4255910987482614,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,liquidity_rank_active_universe,liquidity,premium_close_bps,basis_premium,tsrank_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_liquidity_rank_active_universe_Mul_premium_close_bps_tsrank_168h,L1_cross_sectional_relative_return,1,-1.0,3,True,0.7859189833409098,0.0004725662472617,True,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_OK,552,-6.210172645372874e-05,-0.3835165104636797,-0.3835165104636797,-0.3835165104636797,0.4909420289855072,719,-0.0001575939967255,-1.6299967874003185,-1.6299967874003185,-1.6299967874003185,0.4478442280945758,719,-0.000318672319046,-2.656695567678547,-2.656695567678547,-2.656695567678547,0.4381084840055633,719,-0.0006829461092089,-2.936022412270225,-2.936022412270225,-2.936022412270225,0.4255910987482614,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,liquidity_rank_active_universe,liquidity,premium_close_bps,basis_premium,tsrank_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_liquidity_rank_active_universe_Mul_premium_close_bps_tsrank_168h,L3_liquidity_tier_relative_return,1,-1.0,3,True,0.6214773593674814,0.0004760291512057,True,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_OK,552,-0.0001686097530937,-1.1642658674374764,-1.1642658674374764,-1.1642658674374764,0.4710144927536231,719,-0.0001944509935951,-2.044939345186251,-2.044939345186251,-2.044939345186251,0.4492350486787204,719,-0.0003117232323546,-2.6449385758990527,-2.6449385758990527,-2.6449385758990527,0.4422809457579972,719,-0.000659150464776,-2.890980382380932,-2.890980382380932,-2.890980382380932,0.4325452016689847,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,liquidity_rank_active_universe,liquidity,mark_index_basis_bps,basis_premium,tsrank_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_liquidity_rank_active_universe_Mul_mark_index_basis_bps_tsrank_168h,L0_raw_forward_return,1,-1.0,3,True,0.5587460777218868,0.0005944232231193,True,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_OK,552,-0.0001854506321859,-1.1917575601692534,-1.1917575601692534,-1.1917575601692534,0.4818840579710144,719,-0.0001949266634518,-2.0543379956348597,-2.0543379956348597,-2.0543379956348597,0.4464534075104311,719,-0.0006209061644923,-4.922429454672122,-4.922429454672122,-4.922429454672122,0.3824756606397774,719,-0.0008953897652976,-4.151004338414406,-4.151004338414406,-4.151004338414406,0.4061196105702364,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,liquidity_rank_active_universe,liquidity,mark_index_basis_bps,basis_premium,tsrank_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_liquidity_rank_active_universe_Mul_mark_index_basis_bps_tsrank_168h,L1_cross_sectional_relative_return,1,-1.0,3,True,0.558746077721887,0.0005944232231193,True,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_OK,552,-0.0001854506321859,-1.1917575601692536,-1.1917575601692536,-1.1917575601692536,0.4818840579710144,719,-0.0001949266634518,-2.0543379956348597,-2.0543379956348597,-2.0543379956348597,0.4464534075104311,719,-0.0006209061644923,-4.922429454672122,-4.922429454672122,-4.922429454672122,0.3824756606397774,719,-0.0008953897652976,-4.151004338414404,-4.151004338414404,-4.151004338414404,0.4061196105702364,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,liquidity_rank_active_universe,liquidity,mark_index_basis_bps,basis_premium,tsrank_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_liquidity_rank_active_universe_Mul_mark_index_basis_bps_tsrank_168h,L3_liquidity_tier_relative_return,1,-1.0,3,True,0.5135491062205124,0.0005540503186657,True,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_OK,552,-0.0002328035784242,-1.601879384432198,-1.601879384432198,-1.601879384432198,0.4583333333333333,719,-0.0002330768901151,-2.5233879075002275,-2.5233879075002275,-2.5233879075002275,0.4394993045897079,719,-0.0006258296640645,-5.153993719889143,-5.153993719889143,-5.153993719889143,0.3657858136300417,719,-0.0008678032751881,-4.068352409449168,-4.068352409449168,-4.068352409449168,0.4047287899860918,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,liquidity_rank_active_universe,liquidity,mark_index_basis_bps,basis_premium,tsrank_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_liquidity_rank_active_universe_Mul_mark_index_basis_bps_tsrank_168h,L5_vol_adjusted_return,1,-1.0,3,True,0.3644520547595175,0.0587692560668317,True,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_OK,552,-0.0010714684103138,-0.1024820201816915,-0.1024820201816915,-0.1024820201816915,0.5,719,-0.0315911992129106,-3.3895935305839773,-3.3895935305839773,-3.3895935305839773,0.4408901251738525,719,-0.0685434073071346,-5.600079829402904,-5.600079829402904,-5.600079829402904,0.3769123783031989,719,-0.1184268749652747,-6.604070650304221,-6.604070650304221,-6.604070650304221,0.3908205841446453,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,liquidity_rank_active_universe,liquidity,mark_trade_basis_bps,basis_premium,tsrank_168h,Mul,core16ge_I5_liquidity_state_x_basis_or_positioning_liquidity_rank_active_universe_Mul_mark_trade_basis_bps_tsrank_168h,L3_liquidity_tier_relative_return,1,1.0,3,True,0.8922086884586808,-0.0002535575920126,False,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_FRAGILE,552,0.0003027195018699,1.9057292214985424,1.9057292214985424,1.9057292214985424,0.5289855072463768,719,0.0004806421427782,5.266392851804709,5.266392851804709,5.266392851804709,0.5980528511821975,719,0.0006491136716136,5.343233605098173,5.343233605098173,5.343233605098173,0.6119610570236439,719,0.0004781756465748,2.104091363719206,2.104091363719206,2.104091363719206,0.5424200278164116,95.86666666666666,
I5_liquidity_state_x_basis_or_positioning,liquidity_rank_active_universe,liquidity,mark_trade_basis_bps,basis_premium,tsrank_168h,SafeDiv,core16ge_I5_liquidity_state_x_basis_or_positioning_liquidity_rank_active_universe_SafeDiv_mark_trade_basis_bps_tsrank_168h,L0_raw_forward_return,1,-1.0,3,True,0.8541095882324069,0.000179598429022,False,True,False,A7FFCORE16GE_INTERACTION_PROBE_LAG_FRAGILE,552,-7.549732870110222e-05,-0.5020110575334817,-0.5020110575334817,-0.5020110575334817,0.4818840579710144,719,-0.0004537106277597,-4.898903264288241,-4.898903264288241,-4.898903264288241,0.3936022253129346,717,-0.0009142223475506,-7.858497187693219,-7.858497187693219,-7.858497187693219,0.3528591352859135,719,-0.0007461987097523,-3.958979328785434,-3.958979328785434,-3.958979328785434,0.3991655076495132,95.86666666666666,
