repo_ref,commit_sha,run_id,data_release,evidence_role,superseded,authoritative_now,comparison,primitive,left_implementation_status,right_implementation_status,left_operator,right_operator,left_code_alias_group,right_code_alias_group,code_semantic_relation,raw_numeric_equivalence,rank_equivalence,portfolio_weight_equivalence,activation_equivalence,weight_sign_equivalence,actual_behaviour_cluster_equivalence,behaviour_equivalence,left_behaviour_cluster_id,right_behaviour_cluster_id,shared_finite_coordinates,classification,synthetic_case_id,evidence_paths,notes
crypto-frontier-provenance-closure-20260714,4726795f61052470d56e2d1475e4f6da9d262943,NOT_APPLICABLE_STATIC_SEMANTIC_AUDIT,NO_MARKET_DATA_READ,STATIC_PRIMITIVE_SEMANTIC_QUALIFICATION,false,true,temporal_program_vs_nextgen_epoch,Delta,IMPLEMENTED,IMPLEMENTED,Delta,Delta,NONE,NONE,EXACT_IMPLEMENTATION_EQUIVALENCE,EQUIVALENT,EQUIVALENT,EQUIVALENT,EQUIVALENT,EQUIVALENT,EQUIVALENT,EQUIVALENT,behaviour-cluster:5238789d40cfa96263cf78e4,behaviour-cluster:5238789d40cfa96263cf78e4,644,NO_SEMANTIC_DRIFT_DETECTED,DETERMINISTIC_NON_MARKET_PATH_V1,crypto-frontier-provenance-closure-20260714:alphafactory_crypto/temporal_program.py#evaluate;git_blob=b5ac45001fb2aabc4c0d91d020c21689850afff8;sha256=1ADEC535A97F3EB4C6F0A0D23841B42812A36F55FAC396D360067C6F9EED8F4E|crypto-frontier-provenance-closure-20260714:alphafactory_crypto/nextgen_epoch.py#_primitive;git_blob=00a045f71bdbbb61b53e8c9d1705da8fd02f1b2f;sha256=B376E5A9C3E7035F07DCBC7B67C3BFF70BC5B08357C2529817AD5F99633C5337,Both use x[t]-x[t-window].
crypto-frontier-provenance-closure-20260714,4726795f61052470d56e2d1475e4f6da9d262943,NOT_APPLICABLE_STATIC_SEMANTIC_AUDIT,NO_MARKET_DATA_READ,STATIC_PRIMITIVE_SEMANTIC_QUALIFICATION,false,true,temporal_program_vs_b1s_canary,Delta,IMPLEMENTED,IMPLEMENTED,Delta,delta,NONE,NONE,EXACT_IMPLEMENTATION_EQUIVALENCE,EQUIVALENT,EQUIVALENT,EQUIVALENT,EQUIVALENT,EQUIVALENT,EQUIVALENT,EQUIVALENT,behaviour-cluster:5238789d40cfa96263cf78e4,behaviour-cluster:5238789d40cfa96263cf78e4,644,NO_SEMANTIC_DRIFT_DETECTED,DETERMINISTIC_NON_MARKET_PATH_V1,crypto-frontier-provenance-closure-20260714:alphafactory_crypto/temporal_program.py#evaluate;git_blob=b5ac45001fb2aabc4c0d91d020c21689850afff8;sha256=1ADEC535A97F3EB4C6F0A0D23841B42812A36F55FAC396D360067C6F9EED8F4E|crypto-frontier-provenance-closure-20260714:alphafactory_crypto/b1s_canary.py#materialize;git_blob=7e38a554b9a7870814efa48900c9a9eb150f8af0;sha256=40C210975F619A66EDEF61B2155DB823ED9BC78CD54415939139E885C86D2FA3,Both use x[t]-x[t-window].
crypto-frontier-provenance-closure-20260714,4726795f61052470d56e2d1475e4f6da9d262943,NOT_APPLICABLE_STATIC_SEMANTIC_AUDIT,NO_MARKET_DATA_READ,STATIC_PRIMITIVE_SEMANTIC_QUALIFICATION,false,true,temporal_program_vs_nextgen_epoch,Slope,IMPLEMENTED,IMPLEMENTED,Slope,Slope,NONE,NONE,CODE_SEMANTIC_MISMATCH,NOT_EQUIVALENT,NOT_EQUIVALENT,NOT_EQUIVALENT,NOT_EQUIVALENT,NOT_EQUIVALENT,NOT_EQUIVALENT,NOT_EQUIVALENT,behaviour-cluster:18dbd393061cc59c406ad932,behaviour-cluster:5238789d40cfa96263cf78e4,644,SEMANTIC_DRIFT_CONFIRMED,DETERMINISTIC_NON_MARKET_PATH_V1,crypto-frontier-provenance-closure-20260714:alphafactory_crypto/temporal_program.py#evaluate;git_blob=b5ac45001fb2aabc4c0d91d020c21689850afff8;sha256=1ADEC535A97F3EB4C6F0A0D23841B42812A36F55FAC396D360067C6F9EED8F4E|crypto-frontier-provenance-closure-20260714:alphafactory_crypto/nextgen_epoch.py#_primitive;git_blob=00a045f71bdbbb61b53e8c9d1705da8fd02f1b2f;sha256=B376E5A9C3E7035F07DCBC7B67C3BFF70BC5B08357C2529817AD5F99633C5337,temporal_program uses rolling OLS slope over window observations; nextgen/B1S use endpoint delta divided by window.
crypto-frontier-provenance-closure-20260714,4726795f61052470d56e2d1475e4f6da9d262943,NOT_APPLICABLE_STATIC_SEMANTIC_AUDIT,NO_MARKET_DATA_READ,STATIC_PRIMITIVE_SEMANTIC_QUALIFICATION,false,true,temporal_program_vs_b1s_canary,Slope,IMPLEMENTED,IMPLEMENTED,Slope,slope,NONE,NONE,CODE_SEMANTIC_MISMATCH,NOT_EQUIVALENT,NOT_EQUIVALENT,NOT_EQUIVALENT,NOT_EQUIVALENT,NOT_EQUIVALENT,NOT_EQUIVALENT,NOT_EQUIVALENT,behaviour-cluster:18dbd393061cc59c406ad932,behaviour-cluster:5238789d40cfa96263cf78e4,644,SEMANTIC_DRIFT_CONFIRMED,DETERMINISTIC_NON_MARKET_PATH_V1,crypto-frontier-provenance-closure-20260714:alphafactory_crypto/temporal_program.py#evaluate;git_blob=b5ac45001fb2aabc4c0d91d020c21689850afff8;sha256=1ADEC535A97F3EB4C6F0A0D23841B42812A36F55FAC396D360067C6F9EED8F4E|crypto-frontier-provenance-closure-20260714:alphafactory_crypto/b1s_canary.py#materialize;git_blob=7e38a554b9a7870814efa48900c9a9eb150f8af0;sha256=40C210975F619A66EDEF61B2155DB823ED9BC78CD54415939139E885C86D2FA3,temporal_program uses rolling OLS slope over window observations; nextgen/B1S use endpoint delta divided by window.
crypto-frontier-provenance-closure-20260714,4726795f61052470d56e2d1475e4f6da9d262943,NOT_APPLICABLE_STATIC_SEMANTIC_AUDIT,NO_MARKET_DATA_READ,STATIC_PRIMITIVE_SEMANTIC_QUALIFICATION,false,true,temporal_program_vs_nextgen_epoch,Acceleration,IMPLEMENTED,IMPLEMENTED,Acceleration,Acceleration,NONE,NONE,EXACT_IMPLEMENTATION_EQUIVALENCE,EQUIVALENT,EQUIVALENT,EQUIVALENT,EQUIVALENT,EQUIVALENT,EQUIVALENT,EQUIVALENT,behaviour-cluster:462ffaa7ae51a691dc7f7ce8,behaviour-cluster:462ffaa7ae51a691dc7f7ce8,616,NO_SEMANTIC_DRIFT_DETECTED,DETERMINISTIC_NON_MARKET_PATH_V1,crypto-frontier-provenance-closure-20260714:alphafactory_crypto/temporal_program.py#evaluate;git_blob=b5ac45001fb2aabc4c0d91d020c21689850afff8;sha256=1ADEC535A97F3EB4C6F0A0D23841B42812A36F55FAC396D360067C6F9EED8F4E|crypto-frontier-provenance-closure-20260714:alphafactory_crypto/nextgen_epoch.py#_primitive;git_blob=00a045f71bdbbb61b53e8c9d1705da8fd02f1b2f;sha256=B376E5A9C3E7035F07DCBC7B67C3BFF70BC5B08357C2529817AD5F99633C5337,Both apply the same windowed difference twice.
crypto-frontier-provenance-closure-20260714,4726795f61052470d56e2d1475e4f6da9d262943,NOT_APPLICABLE_STATIC_SEMANTIC_AUDIT,NO_MARKET_DATA_READ,STATIC_PRIMITIVE_SEMANTIC_QUALIFICATION,false,true,temporal_program_vs_b1s_canary,Acceleration,IMPLEMENTED,IMPLEMENTED,Acceleration,acceleration,NONE,NONE,EXACT_IMPLEMENTATION_EQUIVALENCE,EQUIVALENT,EQUIVALENT,EQUIVALENT,EQUIVALENT,EQUIVALENT,EQUIVALENT,EQUIVALENT,behaviour-cluster:462ffaa7ae51a691dc7f7ce8,behaviour-cluster:462ffaa7ae51a691dc7f7ce8,616,NO_SEMANTIC_DRIFT_DETECTED,DETERMINISTIC_NON_MARKET_PATH_V1,crypto-frontier-provenance-closure-20260714:alphafactory_crypto/temporal_program.py#evaluate;git_blob=b5ac45001fb2aabc4c0d91d020c21689850afff8;sha256=1ADEC535A97F3EB4C6F0A0D23841B42812A36F55FAC396D360067C6F9EED8F4E|crypto-frontier-provenance-closure-20260714:alphafactory_crypto/b1s_canary.py#materialize;git_blob=7e38a554b9a7870814efa48900c9a9eb150f8af0;sha256=40C210975F619A66EDEF61B2155DB823ED9BC78CD54415939139E885C86D2FA3,Both apply the same windowed difference twice.
crypto-frontier-provenance-closure-20260714,4726795f61052470d56e2d1475e4f6da9d262943,NOT_APPLICABLE_STATIC_SEMANTIC_AUDIT,NO_MARKET_DATA_READ,STATIC_PRIMITIVE_SEMANTIC_QUALIFICATION,false,true,temporal_program_vs_nextgen_epoch,Persistence,IMPLEMENTED,IMPLEMENTED,Persistence,Persistence,NONE,NONE,CODE_SEMANTIC_MISMATCH,NOT_EQUIVALENT,NOT_EQUIVALENT,NOT_EQUIVALENT,NOT_EQUIVALENT,NOT_EQUIVALENT,NOT_EQUIVALENT,NOT_EQUIVALENT,behaviour-cluster:2f11ad6e58709d30e1326890,behaviour-cluster:980d402c285dd7d2306309bc,651,SEMANTIC_DRIFT_CONFIRMED,DETERMINISTIC_NON_MARKET_PATH_V1,crypto-frontier-provenance-closure-20260714:alphafactory_crypto/temporal_program.py#evaluate;git_blob=b5ac45001fb2aabc4c0d91d020c21689850afff8;sha256=1ADEC535A97F3EB4C6F0A0D23841B42812A36F55FAC396D360067C6F9EED8F4E|crypto-frontier-provenance-closure-20260714:alphafactory_crypto/nextgen_epoch.py#_primitive;git_blob=00a045f71bdbbb61b53e8c9d1705da8fd02f1b2f;sha256=B376E5A9C3E7035F07DCBC7B67C3BFF70BC5B08357C2529817AD5F99633C5337,nextgen thresholds a rolling z-score; temporal/B1S threshold the raw level. B1S differs only in warm-up minimum periods from temporal.
crypto-frontier-provenance-closure-20260714,4726795f61052470d56e2d1475e4f6da9d262943,NOT_APPLICABLE_STATIC_SEMANTIC_AUDIT,NO_MARKET_DATA_READ,STATIC_PRIMITIVE_SEMANTIC_QUALIFICATION,false,true,temporal_program_vs_b1s_canary,Persistence,IMPLEMENTED,IMPLEMENTED,Persistence,persistence,NONE,NONE,CONDITIONAL_MATURE_COORDINATE_EQUIVALENCE,EQUIVALENT_ON_SHARED_COORDINATES,EQUIVALENT_ON_SHARED_COORDINATES,NOT_EQUIVALENT,NOT_EQUIVALENT,NOT_EQUIVALENT,NOT_EQUIVALENT,NOT_EQUIVALENT,behaviour-cluster:2f11ad6e58709d30e1326890,behaviour-cluster:32271942cd6bce2f5a16c235,651,WARMUP_SEMANTIC_DRIFT_ONLY,DETERMINISTIC_NON_MARKET_PATH_V1,crypto-frontier-provenance-closure-20260714:alphafactory_crypto/temporal_program.py#evaluate;git_blob=b5ac45001fb2aabc4c0d91d020c21689850afff8;sha256=1ADEC535A97F3EB4C6F0A0D23841B42812A36F55FAC396D360067C6F9EED8F4E|crypto-frontier-provenance-closure-20260714:alphafactory_crypto/b1s_canary.py#materialize;git_blob=7e38a554b9a7870814efa48900c9a9eb150f8af0;sha256=40C210975F619A66EDEF61B2155DB823ED9BC78CD54415939139E885C86D2FA3,nextgen thresholds a rolling z-score; temporal/B1S threshold the raw level. B1S differs only in warm-up minimum periods from temporal.
crypto-frontier-provenance-closure-20260714,4726795f61052470d56e2d1475e4f6da9d262943,NOT_APPLICABLE_STATIC_SEMANTIC_AUDIT,NO_MARKET_DATA_READ,STATIC_PRIMITIVE_SEMANTIC_QUALIFICATION,false,true,temporal_program_vs_nextgen_epoch,Duration,IMPLEMENTED,IMPLEMENTED,Duration,Duration,TEMPORAL_DURATION_STATEAGE,NONE,CODE_SEMANTIC_MISMATCH,NOT_EQUIVALENT,NOT_EQUIVALENT,NOT_EQUIVALENT,NOT_EQUIVALENT,NOT_EQUIVALENT,NOT_EQUIVALENT,NOT_EQUIVALENT,behaviour-cluster:2b1ba4febd2c16ffa01a82ce,behaviour-cluster:376e5f969e3115ea1f12bc2a,672,SEMANTIC_DRIFT_CONFIRMED,DETERMINISTIC_NON_MARKET_PATH_V1,crypto-frontier-provenance-closure-20260714:alphafactory_crypto/temporal_program.py#evaluate;git_blob=b5ac45001fb2aabc4c0d91d020c21689850afff8;sha256=1ADEC535A97F3EB4C6F0A0D23841B42812A36F55FAC396D360067C6F9EED8F4E|crypto-frontier-provenance-closure-20260714:alphafactory_crypto/nextgen_epoch.py#_primitive;git_blob=00a045f71bdbbb61b53e8c9d1705da8fd02f1b2f;sha256=B376E5A9C3E7035F07DCBC7B67C3BFF70BC5B08357C2529817AD5F99633C5337,nextgen duration is run length of a z-score state; temporal duration is run length of a raw-threshold state.
crypto-frontier-provenance-closure-20260714,4726795f61052470d56e2d1475e4f6da9d262943,NOT_APPLICABLE_STATIC_SEMANTIC_AUDIT,NO_MARKET_DATA_READ,STATIC_PRIMITIVE_SEMANTIC_QUALIFICATION,false,true,temporal_program_vs_b1s_canary,Duration,IMPLEMENTED,NOT_IMPLEMENTED,Duration,,TEMPORAL_DURATION_STATEAGE,NONE,NOT_IMPLEMENTED,NOT_TESTED_NOT_IMPLEMENTED,NOT_TESTED_NOT_IMPLEMENTED,NOT_TESTED_NOT_IMPLEMENTED,NOT_TESTED_NOT_IMPLEMENTED,NOT_TESTED_NOT_IMPLEMENTED,NOT_TESTED_NOT_IMPLEMENTED,NOT_TESTED_NOT_IMPLEMENTED,NOT_TESTED_NOT_IMPLEMENTED,NOT_TESTED_NOT_IMPLEMENTED,0,NOT_IMPLEMENTED,DETERMINISTIC_NON_MARKET_PATH_V1,crypto-frontier-provenance-closure-20260714:alphafactory_crypto/temporal_program.py#evaluate;git_blob=b5ac45001fb2aabc4c0d91d020c21689850afff8;sha256=1ADEC535A97F3EB4C6F0A0D23841B42812A36F55FAC396D360067C6F9EED8F4E|crypto-frontier-provenance-closure-20260714:alphafactory_crypto/b1s_canary.py#LANE_RECIPES/materialize;git_blob=7e38a554b9a7870814efa48900c9a9eb150f8af0;sha256=40C210975F619A66EDEF61B2155DB823ED9BC78CD54415939139E885C86D2FA3,"No typed B1S operator implements Duration. Nearest name, if any, is none and is not treated as recovery."
