candidate_id,cell_id,hypothesis_family,feature_family_set,operator_motif,temporal_horizon_class,source_field_families,expression,orientation,train_ic_mean,series,fold_id,n,mean_hour,annualized_mean,std_hour,sharpe_proxy,sortino_proxy,hit_rate,additive_total,additive_max_dd,compounded_total,compounded_max_dd,min_hour,q01,q05,median,q95,mean_turnover,mean_gross_exposure
a7o_l1_C0128_2036,C0128,H03_basis_premium_residual,P12_liquidity_flow,Rank,mixed_6_24,flow;liquidity,"ResidualizeVsFundingCore(TSMean(ResidualizeVsCore4(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(TSMean(quote_volume_mean_12,12)),Rank(TSMean(quote_volume_mean_12,3))))),16))",1.0,,raw_10bp,F0_validation_2025H1,4296,-0.00019673518297015188,-1.7234002028185305,0.002958426473850419,-6.224053348206846,-4.691829506087586,0.17621042830540037,-0.8451743460397725,-1.0720177123215056,-0.578583175775646,-0.6608480025312549,-0.03807066089775866,-0.010847670246952469,-0.004784102989416311,0.0,0.003912913763476401,0.02113804859225857,0.18515909618628812
a7o_l1_C0128_2036,C0128,H03_basis_premium_residual,P12_liquidity_flow,Rank,mixed_6_24,flow;liquidity,"ResidualizeVsFundingCore(TSMean(ResidualizeVsCore4(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(TSMean(quote_volume_mean_12,12)),Rank(TSMean(quote_volume_mean_12,3))))),16))",1.0,,raw_10bp,F0_recent_2025H2_2026Apr,7248,4.0336667626131506e-06,0.035334920840491196,0.0017847403112927233,0.2115324680876773,0.16631821328977023,0.12665562913907286,0.029236016695420114,-0.4219677017986981,0.017859419090961115,-0.34865741480031,-0.018399359841092127,-0.006093100755745187,-0.0026159279078000752,0.0,0.002383559164257694,0.013643655016058836,0.12585932561062949
a7o_l1_C0128_2036,C0128,H03_basis_premium_residual,P12_liquidity_flow,Rank,mixed_6_24,flow;liquidity,"ResidualizeVsFundingCore(TSMean(ResidualizeVsCore4(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(TSMean(quote_volume_mean_12,12)),Rank(TSMean(quote_volume_mean_12,3))))),16))",1.0,,raw_10bp,F1_high_realized_vol,3463,-0.00013214989626117926,-1.1576330912479302,0.0036350112794727046,-3.4026173865130303,-3.6852027127851743,0.335258446433728,-0.4576350907524637,-0.8662095768790208,-0.3815812869224069,-0.5828212466584464,-0.03807066089775866,-0.010955049557472321,-0.005825683130059306,0.0,0.005362217896356002,0.04009458414372734,0.33705700029622937
a7o_l1_C0128_2036,C0128,H03_basis_premium_residual,P12_liquidity_flow,Rank,mixed_6_24,flow;liquidity,"ResidualizeVsFundingCore(TSMean(ResidualizeVsCore4(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(TSMean(quote_volume_mean_12,12)),Rank(TSMean(quote_volume_mean_12,3))))),16))",1.0,,raw_10bp,F2_low_liquidity,3463,2.186102954099826e-06,0.019150261877914476,0.00036749893646863496,0.5567581429713838,0.10049466424180421,0.004909038406006353,0.007570474530047697,-0.022013677523134833,0.007364569143609723,-0.021838569735464275,-0.007380949127701507,0.0,0.0,0.0,0.0,0.00038502262007892966,0.0051978053710655505
a7o_l1_C0128_2036,C0128,H03_basis_premium_residual,P12_liquidity_flow,Rank,mixed_6_24,flow;liquidity,"ResidualizeVsFundingCore(TSMean(ResidualizeVsCore4(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(TSMean(quote_volume_mean_12,12)),Rank(TSMean(quote_volume_mean_12,3))))),16))",1.0,,raw_10bp,F3_high_liquidity_high_vol,3341,-0.00020060733383769037,-1.7573202444181677,0.0037526625171942227,-5.003332321368556,-5.792670082939388,0.3699491170308291,-0.6702291023517235,-0.964762000170206,-0.5003597738268404,-0.6264091793201234,-0.03807066089775866,-0.011187624035661961,-0.006158107152515693,0.0,0.0054377840100561,0.04796893491661013,0.37929613649381694
a7o_l1_C0128_2036,C0128,H03_basis_premium_residual,P12_liquidity_flow,Rank,mixed_6_24,flow;liquidity,"ResidualizeVsFundingCore(TSMean(ResidualizeVsCore4(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(TSMean(quote_volume_mean_12,12)),Rank(TSMean(quote_volume_mean_12,3))))),16))",1.0,,raw_10bp,F4_basis_dislocation,3463,3.2329598893342885e-05,0.2832072863056837,0.0020970217754188547,1.4429438428008945,0.932737697569467,0.14236211377418423,0.11195740096764642,-0.19198542589084247,0.10996468137079529,-0.1760691233432886,-0.027761588488451523,-0.006964522757924742,-0.0026531236219772603,0.0,0.0028546080934056905,0.013776590624699202,0.130637631482878
a7o_l1_C0128_2036,C0128,H03_basis_premium_residual,P12_liquidity_flow,Rank,mixed_6_24,flow;liquidity,"ResidualizeVsFundingCore(TSMean(ResidualizeVsCore4(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(TSMean(quote_volume_mean_12,12)),Rank(TSMean(quote_volume_mean_12,3))))),16))",1.0,,raw_10bp,F5_funding_neutral,5775,1.4223127463995827e-05,0.12459459658460345,0.0019212277268224156,0.6928964072980166,0.3604024962783087,0.12398268398268399,0.0821385611045759,-0.3145840231408893,0.07404192651176689,-0.2712219531558129,-0.03807066089775866,-0.006221884400598033,-0.00218650449336328,0.0,0.0025505259198113353,0.013060225066244284,0.11236024536754116
a7o_l1_C0128_2036,C0128,H03_basis_premium_residual,P12_liquidity_flow,Rank,mixed_6_24,flow;liquidity,"ResidualizeVsFundingCore(TSMean(ResidualizeVsCore4(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(TSMean(quote_volume_mean_12,12)),Rank(TSMean(quote_volume_mean_12,3))))),16))",1.0,,raw_10bp,F6_cross_symbol_dispersion,3463,-0.00012951459298818853,-1.1345478345765316,0.003175717827429325,-3.817058809003595,-3.472806325809716,0.23187987294253537,-0.4485090355180969,-0.7672867285965774,-0.37251750497856007,-0.5387347957498859,-0.03807066089775866,-0.010025905131026611,-0.005040485009988401,0.0,0.0044877190563995285,0.028535124232700895,0.23860567491902573
a7o_l1_C0128_2036,C0128,H03_basis_premium_residual,P12_liquidity_flow,Rank,mixed_6_24,flow;liquidity,"ResidualizeVsFundingCore(TSMean(ResidualizeVsCore4(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(TSMean(quote_volume_mean_12,12)),Rank(TSMean(quote_volume_mean_12,3))))),16))",1.0,,raw_10bp,F7_trend_reversal,4178,-9.580043460053806e-05,-0.8392118071007134,0.002410053401205452,-3.720427678650795,-2.753470055092349,0.16323599808520822,-0.400254215761048,-0.5420742002602055,-0.33796632525787906,-0.42455568839956304,-0.027761588488451523,-0.007944965963869484,-0.0036770372971641984,0.0,0.003152039668076653,0.018366115231052124,0.16973171032866896
a7o_l1_C0128_2036,C0128,H03_basis_premium_residual,P12_liquidity_flow,Rank,mixed_6_24,flow;liquidity,"ResidualizeVsFundingCore(TSMean(ResidualizeVsCore4(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(TSMean(quote_volume_mean_12,12)),Rank(TSMean(quote_volume_mean_12,3))))),16))",1.0,,raw_10bp,F8_low_vol_high_liquidity,478,-2.3569904926044604e-05,-0.20647236715215073,0.0007918889526208374,-2.7857721959095967,-1.368738645366999,0.04602510460251046,-0.01126641455464932,-0.033950472498691375,-0.011351237461070363,-0.03343611275964431,-0.006027831981467825,-0.0036516791881490997,0.0,0.0,0.0,0.0017433751743375174,0.043933054393305436
a7o_l1_C0128_2036,C0128,H03_basis_premium_residual,P12_liquidity_flow,Rank,mixed_6_24,flow;liquidity,"ResidualizeVsFundingCore(TSMean(ResidualizeVsCore4(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(TSMean(quote_volume_mean_12,12)),Rank(TSMean(quote_volume_mean_12,3))))),16))",1.0,,raw_10bp,F9_liquidity_shock,2886,-0.00012384256990595835,-1.0848609123761952,0.0022569411125835984,-5.135725239383048,-3.7087404096994048,0.14102564102564102,-0.35740965674859576,-0.4612141227729145,-0.3056612922286658,-0.3733935377606157,-0.026018525252495314,-0.007630719160439927,-0.0037148374234261426,0.0,0.0027884237047530276,0.014812889812889815,0.14951489951489952
a7o_l1_C0128_2036,C0128,H03_basis_premium_residual,P12_liquidity_flow,Rank,mixed_6_24,flow;liquidity,"ResidualizeVsFundingCore(TSMean(ResidualizeVsCore4(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(TSMean(quote_volume_mean_12,12)),Rank(TSMean(quote_volume_mean_12,3))))),16))",1.0,,raw_10bp,F10_volatility_compression,4041,-6.0881337287072196e-05,-0.5333205146347524,0.002518408244172571,-2.2626120934585554,-2.0698912982432973,0.1979707993071022,-0.24602148397705875,-0.4831786649976104,-0.22806128913159718,-0.3855468748566713,-0.018130298318098603,-0.008491044879479555,-0.004213160732772636,0.0,0.0037481480747338152,0.02035391547863749,0.20353491849730768
a7o_l1_C0128_2036,C0128,H03_basis_premium_residual,P12_liquidity_flow,Rank,mixed_6_24,flow;liquidity,"ResidualizeVsFundingCore(TSMean(ResidualizeVsCore4(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(TSMean(quote_volume_mean_12,12)),Rank(TSMean(quote_volume_mean_12,3))))),16))",1.0,,raw_10bp,F11_cross_symbol_crowding,3463,-6.189034686348502e-05,-0.5421594385241287,0.0027396023238265284,-2.1144014300740435,-1.6738683719469458,0.1885648281836558,-0.2143262711882486,-0.5339428633237564,-0.20337208043270394,-0.419802134847556,-0.03807066089775866,-0.009186649021198338,-0.004253441618633604,0.0,0.003895308818504857,0.0208393991093967,0.19046678828253358
a7o_l1_C0128_0181,C0128,H03_basis_premium_residual,P12_liquidity_flow,Rank,mixed_6_24,flow;liquidity,"ResidualizeVsFundingCore(TSMean(ResidualizeVsCore4(RegimeMaskNonMay(F5_funding_neutral,Add(Rank(TSMean(quote_volume_mean_12,20)),ZScore(TSMean(taker_buy_ratio,10))))),10))",1.0,,raw_10bp,F0_validation_2025H1,4296,1.0696484991589114e-05,0.09370120852632063,0.0020873819184277307,0.47961330463898727,0.5048217825678825,0.22253258845437615,0.045952099523866835,-0.27164201555753925,0.037276629529272354,-0.24080507743173563,-0.012955942547581784,-0.006663642329219399,-0.0033655731178396835,0.0,0.003486543513080695,0.025721601489757915,0.22334729981378026
