blueprint_id,a7ls_lane,lane_name,search_role,level,candidate_role,semantic_pair,motif,primary_field,secondary_field,skeleton_key,production_key,expression,eval_success,finite_share,nonzero_share,std_value,min_value,max_value,activity_ok,error,shard_id
a7v3s0_abe86912f996ba46,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|regime,state_conditioned_rank_mul,top_global_account_divergence,stress_proxy_state,positioning|regime|state_conditioned_rank_mul|e2c25b766611,positioning|regime|state_conditioned_rank_mul|e2c25b766611,"Mul(CSRank(Decay(top_global_account_divergence,3)),CSRank(Decay(stress_proxy_state,720)))",True,0.9928614298502604,1.0,0.1458331624730699,0.0052625868055555,0.5052083333333334,True,,a7v3s0_c2_s039
a7v3s0_89c60fc91fca20a7,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|regime,spread_rank,stress_proxy_state,top_global_account_divergence,positioning|regime|spread_rank|e4976a53f48b,positioning|regime|spread_rank|e4976a53f48b,"Sub(CSRank(Decay(stress_proxy_state,720)),CSRank(TSRank(top_global_account_divergence,3)))",True,0.9928614298502604,0.9953894505505764,0.2609940272700859,-0.4947916666666666,0.4947916666666667,True,,a7v3s0_c2_s034
a7v3s0_5bb46924a03aa38d,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|regime,spread_rank,stress_proxy_state,open_interest_mean,open_interest|regime|spread_rank|824193cd090c,open_interest|regime|spread_rank|824193cd090c,"Sub(CSRank(Decay(stress_proxy_state,240)),CSRank(TSRank(open_interest_mean,3)))",True,0.9928614298502604,0.9945902886460096,0.2651075146629189,-0.4947916666666666,0.4947916666666667,True,,a7v3s0_c2_s000
a7v3s0_c0a60f0ef3b91666,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|regime,signed_rank_gate,open_interest_mean,stress_proxy_state,open_interest|regime|signed_rank_gate|806e5c447c12,open_interest|regime|signed_rank_gate|806e5c447c12,"Mul(CSRank(CSRank(Delta(open_interest_mean,3))),Sign(Decay(stress_proxy_state,240)))",True,0.9928563435872396,1.0,0.288659455459386,0.0104166666666666,1.0,True,,a7v3s0_c2_s037
a7v3s0_c6ae3b014df6feeb,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|regime,spread_rank,basis_dislocation_state,account_position_divergence,positioning|regime|spread_rank|29c94a1e8660,positioning|regime|spread_rank|29c94a1e8660,"Sub(CSRank(Decay(basis_dislocation_state,240)),CSRank(CSRank(Delta(account_position_divergence,3))))",True,0.9928563435872396,1.0,0.288659455459386,-0.4947916666666666,0.4947916666666667,True,,a7v3s0_c2_s018
a7v3s0_6083639a882aed35,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|regime,smooth_mul,basis_dislocation_state,top_global_account_divergence,positioning|regime|smooth_mul|420891497793,positioning|regime|smooth_mul|420891497793,"Mul(Decay(basis_dislocation_state,504),CSRank(Delta(top_global_account_divergence,3)))",True,0.9928563435872396,1.0,0.2827545239027231,-1.0,0.6203598931321703,True,,a7v3s0_c2_s026
a7v3s0_b37b6cd25dfb3b9d,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|regime,signed_rank_gate,open_interest_value_mean,basis_dislocation_state,open_interest|regime|signed_rank_gate|d86f6a0fd3f0,open_interest|regime|signed_rank_gate|d86f6a0fd3f0,"Mul(CSRank(CSRank(Delta(open_interest_value_mean,4))),Sign(Decay(basis_dislocation_state,504)))",True,0.9928512573242188,1.0,0.5408759642663907,-1.0,1.0,True,,a7v3s0_c2_s008
a7v3s0_4718c878051ff1e2,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,regime|taker_flow,state_conditioned_rank_mul,basis_dislocation_state,taker_buy_sell_volume_ratio_last,regime|taker_flow|state_conditioned_rank_mul|efbc371b941c,regime|taker_flow|state_conditioned_rank_mul|efbc371b941c,"Mul(CSRank(Decay(basis_dislocation_state,720)),CSRank(CSRank(Delta(taker_buy_sell_volume_ratio_last,6))))",True,0.9928410847981772,1.0,0.1458331620333432,0.0052625868055555,0.5052083333333334,True,,a7v3s0_c2_s028
a7v3s0_6d55777740c49422,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|regime,state_conditioned_signed,top_long_short_position_ratio_last,stress_proxy_state,positioning|regime|state_conditioned_signed|c88bcbde7f8c,positioning|regime|state_conditioned_signed|c88bcbde7f8c,"Mul(CSRank(Delta(top_long_short_position_ratio_last,8)),Sign(Decay(stress_proxy_state,240)))",True,0.9928309122721354,1.0,0.2886594505800889,0.0104166666666666,1.0,True,,a7v3s0_c2_s035
a7v3s0_3960c0b79b35ade2,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|regime,safe_div_abs,account_position_divergence,stress_proxy_state,positioning|regime|safe_div_abs|61c232cb97cd,positioning|regime|safe_div_abs|61c232cb97cd,"SafeDiv(CSRank(Delta(account_position_divergence,16)),Abs(Decay(stress_proxy_state,720)))",True,0.9927902221679688,1.0,0.495390718398471,0.0129259034387803,4.941147460134802,True,,a7v3s0_c2_s031
a7v3s0_45c67191e73e33ea,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|regime,spread_rank,basis_dislocation_state,account_position_divergence,positioning|regime|spread_rank|f99e94f1cd0d,positioning|regime|spread_rank|f99e94f1cd0d,"Sub(CSRank(Decay(basis_dislocation_state,504)),CSRank(CSRank(Delta(account_position_divergence,16))))",True,0.9927902221679688,1.0,0.2886594534126566,-0.4947916666666666,0.4947916666666667,True,,a7v3s0_c2_s006
a7v3s0_391fb1498d372ece,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,regime|taker_flow,spread_rank,kline_taker_buy_quote_share,liquidity_cycle_state,regime|taker_flow|spread_rank|f36aca51db58,regime|taker_flow|spread_rank|f36aca51db58,"Sub(CSRank(Decay(kline_taker_buy_quote_share,8)),CSRank(Decay(liquidity_cycle_state,336)))",True,0.9926172892252604,1.0,0.2886594556126319,-0.4947916666666667,0.4947916666666666,True,,a7v3s0_c2_s024
a7v3s0_994902568b3d80ef,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,regime|taker_flow,state_conditioned_rank_mul,kline_taker_buy_quote_share,liquidity_cycle_state,regime|taker_flow|state_conditioned_rank_mul|528246d680ff,regime|taker_flow|state_conditioned_rank_mul|528246d680ff,"Mul(CSRank(Abs(ZScore(Mean(kline_taker_buy_quote_share,8)))),CSRank(Decay(liquidity_cycle_state,504)))",True,0.9926172892252604,1.0,0.1458331624709651,0.0052625868055555,0.5052083333333334,True,,a7v3s0_c2_s002
a7v3s0_0e93e417779e56dd,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|regime,safe_div_abs,open_interest_value_mean,basis_dislocation_state,open_interest|regime|safe_div_abs|677029821fc1,open_interest|regime|safe_div_abs|677029821fc1,"SafeDiv(Decay(open_interest_value_mean,4),Abs(Decay(basis_dislocation_state,240)))",True,0.9926122029622396,1.0,162362026577.95978,405213.6635833666,82975801360269.62,True,,a7v3s0_c2_s005
a7v3s0_501bc6911a2d348f,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,regime|taker_flow,state_conditioned_signed,kline_taker_buy_quote_share,leverage_crowding_state,regime|taker_flow|state_conditioned_signed|79e128b138e0,regime|taker_flow|state_conditioned_signed|79e128b138e0,"Mul(CSRank(Delta(kline_taker_buy_quote_share,8)),Sign(Decay(leverage_crowding_state,336)))",True,0.9926122029622396,1.0,0.5273933037359189,-1.0,1.0,True,,a7v3s0_c2_s035
a7v3s0_89cce2d34ae67e75,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|regime,safe_div_abs,mark_trade_basis_bps,liquidity_cycle_state,basis|regime|safe_div_abs|8ba313bdfcbb,basis|regime|safe_div_abs|8ba313bdfcbb,"SafeDiv(Abs(ZScore(Mean(mark_trade_basis_bps,12))),Abs(Decay(liquidity_cycle_state,720)))",True,0.9926045735677084,1.0,144.23012049166994,5.715450442844559e-06,30296.31956613789,True,,a7v3s0_c2_s001
a7v3s0_e917ee9375f79c57,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|regime,state_conditioned_signed,liquidity_cycle_state,mark_trade_basis_bps,basis|regime|state_conditioned_signed|536c67f3d806,basis|regime|state_conditioned_signed|536c67f3d806,"Mul(Decay(liquidity_cycle_state,336),Sign(Abs(ZScore(Mean(mark_trade_basis_bps,12)))))",True,0.9926045735677084,1.0,0.6375123942136041,-1.0,0.9533524092129432,True,,a7v3s0_c2_s000
a7v3s0_e3119cf8eb488c25,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|regime,signed_rank_gate,mark_trade_basis_bps,liquidity_cycle_state,basis|regime|signed_rank_gate|685de80ba676,basis|regime|signed_rank_gate|685de80ba676,"Mul(CSRank(Abs(ZScore(Mean(mark_trade_basis_bps,12)))),Sign(Decay(liquidity_cycle_state,720)))",True,0.9926045735677084,1.0,0.5489605158378591,-1.0,1.0,True,,a7v3s0_c2_s040
a7v3s0_85dc9bff06323849,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|regime,signed_rank_gate,liquidity_cycle_state,mark_trade_basis_bps,basis|regime|signed_rank_gate|138c59fdc31e,basis|regime|signed_rank_gate|138c59fdc31e,"Mul(CSRank(Decay(liquidity_cycle_state,336)),Sign(ZScore(Mean(mark_trade_basis_bps,12))))",True,0.9926045735677084,1.0,0.5014095486826148,-0.5052083333333334,0.5052083333333334,True,,a7v3s0_c2_s036
a7v3s0_23d0b64057dd1b98,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|regime,state_conditioned_signed,liquidity_cycle_state,mark_trade_basis_bps,basis|regime|state_conditioned_signed|5b16fe627033,basis|regime|state_conditioned_signed|5b16fe627033,"Mul(Decay(liquidity_cycle_state,504),Sign(Decay(mark_trade_basis_bps,12)))",True,0.9926045735677084,0.999989751683286,0.6763614216660604,-1.0,1.0,True,,a7v3s0_c2_s033
a7v3s0_6a17aa8f6e7c7b6a,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|regime,safe_div_abs,liquidity_cycle_state,mark_trade_basis_bps,basis|regime|safe_div_abs|995c7709d7be,basis|regime|safe_div_abs|995c7709d7be,"SafeDiv(Decay(liquidity_cycle_state,720),Abs(CSRank(Delta(mark_trade_basis_bps,12))))",True,0.9925994873046876,1.0,8.793223380824159,-96.0,69.74693877551022,True,,a7v3s0_c2_s007
a7v3s0_6c19224e4506305b,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|regime,smooth_mul,liquidity_cycle_state,open_interest_mean,open_interest|regime|smooth_mul|f8e40d8f943f,open_interest|regime|smooth_mul|f8e40d8f943f,"Mul(Decay(liquidity_cycle_state,720),Decay(open_interest_mean,720))",True,0.9925435384114584,1.0,14696369292.045444,-307330792934.2003,55114785441.95586,True,,a7v3s0_c2_s034
a7v3s0_30f56ad6b5b35fa5,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|regime,state_conditioned_signed,open_interest_value_last,liquidity_cycle_state,open_interest|regime|state_conditioned_signed|0a02c5ba503a,open_interest|regime|state_conditioned_signed|0a02c5ba503a,"Mul(Decay(open_interest_value_last,336),Sign(Decay(liquidity_cycle_state,720)))",True,0.9925435384114584,1.0,877858241.1937797,-10452172092.259731,8747283063.042227,True,,a7v3s0_c2_s016
a7v3s0_0ddbcee8341c0ef4,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,regime|taker_flow,safe_div_abs,liquidity_cycle_state,taker_buy_sell_volume_ratio_last,regime|taker_flow|safe_div_abs|1565eb4eb6d5,regime|taker_flow|safe_div_abs|1565eb4eb6d5,"SafeDiv(Decay(liquidity_cycle_state,504),Abs(Abs(ZScore(Mean(taker_buy_sell_volume_ratio_last,240)))))",True,0.9925435384114584,1.0,1030.384065702613,-474941.3331193293,33938.52474242744,True,,a7v3s0_c2_s017
a7v3s0_c32a328f2e991ace,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|regime,safe_div_abs,open_interest_value_mean,leverage_crowding_state,open_interest|regime|safe_div_abs|15f9bfa7e7eb,open_interest|regime|safe_div_abs|15f9bfa7e7eb,"SafeDiv(Abs(ZScore(Mean(open_interest_value_mean,36))),Abs(Decay(leverage_crowding_state,336)))",True,0.9925435384114584,1.0,998.6947294512204,1.2345159883130863e-05,501577.68667374586,True,,a7v3s0_c2_s014
a7v3s0_7d9e2eb7b9767d9c,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|regime,safe_div_abs,liquidity_cycle_state,open_interest_value_last,open_interest|regime|safe_div_abs|dba39415dca9,open_interest|regime|safe_div_abs|dba39415dca9,"SafeDiv(Decay(liquidity_cycle_state,504),Abs(Abs(ZScore(Mean(open_interest_value_last,336)))))",True,0.9925435384114584,1.0,598.5215187818004,-230541.6450474099,135741.32954762242,True,,a7v3s0_c2_s026
a7v3s0_5018e1aebb682e64,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|regime,safe_div_abs,top_global_account_divergence,liquidity_cycle_state,positioning|regime|safe_div_abs|e7d3fc495a82,positioning|regime|safe_div_abs|e7d3fc495a82,"SafeDiv(ZScore(Mean(top_global_account_divergence,336)),Abs(Decay(liquidity_cycle_state,336)))",True,0.9925435384114584,1.0,493.9538144254217,-78166.92055558067,69299.44480949869,True,,a7v3s0_c2_s015
a7v3s0_98cb963f09c8b01d,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|regime,safe_div_abs,global_long_short_account_ratio_last,liquidity_cycle_state,positioning|regime|safe_div_abs|075ee15afe81,positioning|regime|safe_div_abs|075ee15afe81,"SafeDiv(Abs(ZScore(Mean(global_long_short_account_ratio_last,168))),Abs(Decay(liquidity_cycle_state,336)))",True,0.9925435384114584,1.0,493.8490936597536,1.0152721262534026e-05,128436.68735503557,True,,a7v3s0_c2_s029
a7v3s0_f23ce46db2212d83,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|regime,safe_div_abs,liquidity_cycle_state,open_interest_mean,open_interest|regime|safe_div_abs|4bb719d88973,open_interest|regime|safe_div_abs|4bb719d88973,"SafeDiv(Decay(liquidity_cycle_state,504),Abs(Abs(ZScore(Mean(open_interest_mean,720)))))",True,0.9925435384114584,1.0,423.4856525371744,-252616.7221387875,1689.7534951586017,True,,a7v3s0_c2_s022
a7v3s0_79985dece6dc8f59,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|regime,safe_div_abs,liquidity_cycle_state,mark_trade_basis_bps,basis|regime|safe_div_abs|ff7035bb89fa,basis|regime|safe_div_abs|ff7035bb89fa,"SafeDiv(Decay(liquidity_cycle_state,720),Abs(ZScore(Mean(mark_trade_basis_bps,504))))",True,0.9925435384114584,1.0,401.317749587228,-204241.11727081728,26352.53517473819,True,,a7v3s0_c2_s019
a7v3s0_c834a7583f5cdcc9,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|regime,safe_div_abs,leverage_crowding_state,mark_trade_basis_bps,basis|regime|safe_div_abs|90662144d3c5,basis|regime|safe_div_abs|90662144d3c5,"SafeDiv(Decay(leverage_crowding_state,336),Abs(Abs(ZScore(Mean(mark_trade_basis_bps,24)))))",True,0.9925435384114584,1.0,353.1720579139474,-6736.294581403067,209733.46675179305,True,,a7v3s0_c2_s040
a7v3s0_c5fca27bc3fcb0bb,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,regime|taker_flow,safe_div_abs,liquidity_cycle_state,taker_buy_sell_volume_ratio_mean,regime|taker_flow|safe_div_abs|f5813eb271e4,regime|taker_flow|safe_div_abs|f5813eb271e4,"SafeDiv(Decay(liquidity_cycle_state,720),Abs(ZScore(Mean(taker_buy_sell_volume_ratio_mean,96))))",True,0.9925435384114584,1.0,309.1509975850107,-101647.44139219848,9943.765168021406,True,,a7v3s0_c2_s001
a7v3s0_d23a5d64a4fab43d,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|regime,safe_div_abs,liquidity_cycle_state,account_position_divergence,positioning|regime|safe_div_abs|705483e2f318,positioning|regime|safe_div_abs|705483e2f318,"SafeDiv(Decay(liquidity_cycle_state,720),Abs(ZScore(Mean(account_position_divergence,36))))",True,0.9925435384114584,1.0,298.7087795418939,-104337.29577586544,28293.683840347323,True,,a7v3s0_c2_s005
a7v3s0_facb1679f4b2d36d,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|regime,safe_div_abs,liquidity_cycle_state,top_long_short_account_ratio_last,positioning|regime|safe_div_abs|12db21241218,positioning|regime|safe_div_abs|12db21241218,"SafeDiv(Decay(liquidity_cycle_state,504),Abs(Abs(ZScore(Mean(top_long_short_account_ratio_last,96)))))",True,0.9925435384114584,1.0,214.6023633380293,-90056.55732120934,20179.237024349004,True,,a7v3s0_c2_s031
a7v3s0_cb819231e3ab82f0,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|regime,safe_div_abs,top_long_short_account_ratio_last,liquidity_cycle_state,positioning|regime|safe_div_abs|08df877ca262,positioning|regime|safe_div_abs|08df877ca262,"SafeDiv(Decay(top_long_short_account_ratio_last,96),Abs(Decay(liquidity_cycle_state,504)))",True,0.9925435384114584,1.0,77.72165590089861,0.6098534420876287,6864.055111193396,True,,a7v3s0_c2_s027
a7v3s0_535071241195a874,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|regime,safe_div_abs,open_interest_value_last,liquidity_cycle_state,open_interest|regime|safe_div_abs|13842db4bd8c,open_interest|regime|safe_div_abs|13842db4bd8c,"SafeDiv(Abs(ZScore(Mean(open_interest_value_last,72))),Abs(Decay(liquidity_cycle_state,504)))",True,0.9925435384114584,1.0,28.37338455370393,3.157924559663511e-06,12231.39547769128,True,,a7v3s0_c2_s018
a7v3s0_9be96eb06dd2c5b6,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|regime,state_conditioned_signed,global_long_short_account_ratio_last,liquidity_cycle_state,positioning|regime|state_conditioned_signed|81ab0be5901e,positioning|regime|state_conditioned_signed|81ab0be5901e,"Mul(Decay(global_long_short_account_ratio_last,168),Sign(Decay(liquidity_cycle_state,336)))",True,0.9925435384114584,1.0,2.3175306012430754,-6.749737297034373,12.37054252092561,True,,a7v3s0_c2_s031
a7v3s0_dac844af322a7a47,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|regime,smooth_mul,liquidity_cycle_state,mark_trade_basis_bps,basis|regime|smooth_mul|ef8cffab33ff,basis|regime|smooth_mul|ef8cffab33ff,"Mul(Decay(liquidity_cycle_state,336),Decay(mark_trade_basis_bps,24))",True,0.9925435384114584,1.0,1.8127740792917053,-204.0563300472066,25.38159816420533,True,,a7v3s0_c2_s035
a7v3s0_14c195a096353edf,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|regime,smooth_mul,top_long_short_account_ratio_last,liquidity_cycle_state,positioning|regime|smooth_mul|de056483fff5,positioning|regime|smooth_mul|de056483fff5,"Mul(Decay(top_long_short_account_ratio_last,96),Decay(liquidity_cycle_state,504))",True,0.9925435384114584,1.0,1.5624049148095378,-6.096296550118193,4.429483425490674,True,,a7v3s0_c2_s027
a7v3s0_b1ba0d4230395f76,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|regime,smooth_mul,top_long_short_account_ratio_last,liquidity_cycle_state,positioning|regime|smooth_mul|03e11039480b,positioning|regime|smooth_mul|03e11039480b,"Mul(Decay(top_long_short_account_ratio_last,168),Decay(liquidity_cycle_state,720))",True,0.9925435384114584,1.0,1.4764687770854146,-5.818624989433891,3.671674769171336,True,,a7v3s0_c2_s032
a7v3s0_029ba4c043b10d9e,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|regime,state_conditioned_signed,top_long_short_position_ratio_last,liquidity_cycle_state,positioning|regime|state_conditioned_signed|3218705fc0de,positioning|regime|state_conditioned_signed|3218705fc0de,"Mul(ZScore(Mean(top_long_short_position_ratio_last,36)),Sign(Decay(liquidity_cycle_state,336)))",True,0.9925435384114584,1.0,0.9947747589186428,-6.7351100010128295,6.107833909908418,True,,a7v3s0_c2_s021
a7v3s0_40149e4d1558ace4,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|regime,state_conditioned_signed,account_position_divergence,liquidity_cycle_state,positioning|regime|state_conditioned_signed|3218705fc0de,positioning|regime|state_conditioned_signed|3218705fc0de,"Mul(ZScore(Mean(account_position_divergence,36)),Sign(Decay(liquidity_cycle_state,336)))",True,0.9925435384114584,1.0,0.9947747589186428,-5.528399224940579,4.572149121528805,True,,a7v3s0_c2_s024
a7v3s0_ceeaa493473490a0,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|regime,state_conditioned_signed,open_interest_value_mean,leverage_crowding_state,open_interest|regime|state_conditioned_signed|60d672394497,open_interest|regime|state_conditioned_signed|60d672394497,"Mul(ZScore(Mean(open_interest_value_mean,120)),Sign(Decay(leverage_crowding_state,336)))",True,0.9925435384114584,1.0,0.9947747589186428,-8.891137809337897,9.066781020624234,True,,a7v3s0_c2_s032
a7v3s0_fec9b3926a443ce5,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,regime|taker_flow,state_conditioned_signed,taker_buy_sell_volume_ratio_last,liquidity_cycle_state,regime|taker_flow|state_conditioned_signed|0c31abd8a514,regime|taker_flow|state_conditioned_signed|0c31abd8a514,"Mul(Abs(ZScore(Mean(taker_buy_sell_volume_ratio_last,240))),Sign(Decay(liquidity_cycle_state,504)))",True,0.9925435384114584,1.0,0.9763126202697016,-9.384708987813902,8.914400625995183,True,,a7v3s0_c2_s042
a7v3s0_c18b17945838fac9,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,regime|taker_flow,state_conditioned_signed,taker_buy_sell_volume_ratio_mean,liquidity_cycle_state,regime|taker_flow|state_conditioned_signed|5d5a3a08ce67,regime|taker_flow|state_conditioned_signed|5d5a3a08ce67,"Mul(Abs(ZScore(Mean(taker_buy_sell_volume_ratio_mean,336))),Sign(Decay(liquidity_cycle_state,720)))",True,0.9925435384114584,1.0,0.9679019773694356,-7.730222953237441,8.875652148463836,True,,a7v3s0_c2_s029
a7v3s0_81c698bb162bfa21,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|regime,smooth_mul,liquidity_cycle_state,open_interest_value_mean,open_interest|regime|smooth_mul|0590f904e3f8,open_interest|regime|smooth_mul|0590f904e3f8,"Mul(Decay(liquidity_cycle_state,336),Abs(ZScore(Mean(open_interest_value_mean,36))))",True,0.9925435384114584,1.0,0.776407505768442,-9.066992528377863,7.5522797129057535,True,,a7v3s0_c2_s005
a7v3s0_95cfdcfeb927f09b,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,regime|taker_flow,smooth_mul,liquidity_cycle_state,taker_buy_sell_volume_ratio_mean,regime|taker_flow|smooth_mul|236daad9c339,regime|taker_flow|smooth_mul|236daad9c339,"Mul(Decay(liquidity_cycle_state,336),Abs(ZScore(Mean(taker_buy_sell_volume_ratio_mean,96))))",True,0.9925435384114584,1.0,0.7465000268004705,-9.675130964264396,8.748293722682053,True,,a7v3s0_c2_s016
a7v3s0_87afd95e11524a37,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|regime,state_conditioned_signed,liquidity_cycle_state,open_interest_last,open_interest|regime|state_conditioned_signed|71b7d90ae95d,open_interest|regime|state_conditioned_signed|71b7d90ae95d,"Mul(Decay(liquidity_cycle_state,336),Sign(ZScore(Mean(open_interest_last,48))))",True,0.9925435384114584,1.0,0.6712567666003466,-1.0,1.0,True,,a7v3s0_c2_s031
a7v3s0_e28667aac1152452,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|regime,state_conditioned_signed,liquidity_cycle_state,top_long_short_account_ratio_last,positioning|regime|state_conditioned_signed|cb2e99f04c6e,positioning|regime|state_conditioned_signed|cb2e99f04c6e,"Mul(Decay(liquidity_cycle_state,336),Sign(Abs(ZScore(Mean(top_long_short_account_ratio_last,168)))))",True,0.9925435384114584,1.0,0.6374791113431377,-1.0,0.9533524092129432,True,,a7v3s0_c2_s037
a7v3s0_fa374606da8d6ff6,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,positioning|regime,state_conditioned_signed,liquidity_cycle_state,global_long_short_account_ratio_last,positioning|regime|state_conditioned_signed|5287485ad054,positioning|regime|state_conditioned_signed|5287485ad054,"Mul(Decay(liquidity_cycle_state,336),Sign(Abs(ZScore(Mean(global_long_short_account_ratio_last,504)))))",True,0.9925435384114584,1.0,0.6374791113431377,-1.0,0.9533524092129432,True,,a7v3s0_c2_s039
