level,primary_field,secondary_field,primary_semantic,secondary_semantic,primary_route,secondary_route,primary_transform,secondary_transform,motif,expression,semantic_pair,generation_priority,candidate_role,modifier_guard_required,skeleton_key,production_key,blueprint_id,company_shard,source_blueprint_id,source_expression,repair_rule,dense_funding_fields_required,raw_funding_rate_present
L2_typed_two_field_interaction,premium_close_bps,realized_vol_24h,basis_premium_like,volatility_like,exploratory_signal_seed,exploratory_signal_seed,level,level,mul,"Mul(premium_close_bps,realized_vol_24h)",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_337820bc5afcf6cc,prod_07a1588fb65cd822,a7ff24r_5f201869760432e5,shard_05,,,,,
L2_typed_two_field_interaction,premium_close_bps,realized_vol_168h,basis_premium_like,volatility_like,exploratory_signal_seed,exploratory_signal_seed,level,level,mul,"Mul(premium_close_bps,realized_vol_168h)",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_337820bc5afcf6cc,prod_9a18a135a359af12,a7ff24r_a96c3c9f4c681857,shard_05,,,,,
L2_typed_two_field_interaction,mark_index_basis_bps,realized_vol_24h,basis_premium_like,volatility_like,primary_signal_seed,exploratory_signal_seed,level,level,mul,"Mul(mark_index_basis_bps,realized_vol_24h)",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_337820bc5afcf6cc,prod_5c6e5ebe89475183,a7ff24r_ac97cc470b3501ad,shard_05,,,,,
L2_typed_two_field_interaction,mark_index_basis_bps,realized_vol_168h,basis_premium_like,volatility_like,primary_signal_seed,exploratory_signal_seed,level,level,mul,"Mul(mark_index_basis_bps,realized_vol_168h)",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_337820bc5afcf6cc,prod_26e08b4d1049b5dc,a7ff24r_ec537db989fcbe79,shard_05,,,,,
L2_typed_two_field_interaction,mark_index_basis_bps,realized_vol_168h,basis_premium_like,volatility_like,primary_signal_seed,exploratory_signal_seed,zmean_12h,level,mul,"Mul(ZScore(Mean(mark_index_basis_bps,12)),realized_vol_168h)",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_97ea9710bb50e137,prod_a5d470a74b408eb8,a7ff24r_058f19399504de5b,shard_05,,,,,
L2_typed_two_field_interaction,mark_index_basis_bps,realized_vol_24h,basis_premium_like,volatility_like,primary_signal_seed,exploratory_signal_seed,zmean_1h,level,mul,"Mul(ZScore(Mean(mark_index_basis_bps,1)),realized_vol_24h)",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_97ea9710bb50e137,prod_fcf7cc8f2b64e01d,a7ff24r_12cbc780a67f802c,shard_05,,,,,
L2_typed_two_field_interaction,premium_close_bps,realized_vol_24h,basis_premium_like,volatility_like,exploratory_signal_seed,exploratory_signal_seed,zmean_1h,level,mul,"Mul(ZScore(Mean(premium_close_bps,1)),realized_vol_24h)",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_97ea9710bb50e137,prod_1129adce1ba9218c,a7ff24r_23a387b2baf965fb,shard_05,,,,,
L2_typed_two_field_interaction,mark_index_basis_bps,realized_vol_24h,basis_premium_like,volatility_like,primary_signal_seed,exploratory_signal_seed,zmean_12h,level,mul,"Mul(ZScore(Mean(mark_index_basis_bps,12)),realized_vol_24h)",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_97ea9710bb50e137,prod_d999773ab4f284a7,a7ff24r_2abbda0f9dad86d4,shard_05,,,,,
L2_typed_two_field_interaction,mark_index_basis_bps,realized_vol_168h,basis_premium_like,volatility_like,primary_signal_seed,exploratory_signal_seed,zmean_4h,level,mul,"Mul(ZScore(Mean(mark_index_basis_bps,4)),realized_vol_168h)",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_97ea9710bb50e137,prod_68cfcb9c5ea3a68b,a7ff24r_4c0f123af7f15df1,shard_05,,,,,
L2_typed_two_field_interaction,premium_close_bps,realized_vol_168h,basis_premium_like,volatility_like,exploratory_signal_seed,exploratory_signal_seed,zmean_8h,level,mul,"Mul(ZScore(Mean(premium_close_bps,8)),realized_vol_168h)",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_97ea9710bb50e137,prod_b0b045569611b238,a7ff24r_534f396d2a2a9f6c,shard_05,,,,,
L2_typed_two_field_interaction,premium_close_bps,realized_vol_168h,basis_premium_like,volatility_like,exploratory_signal_seed,exploratory_signal_seed,zmean_2h,level,mul,"Mul(ZScore(Mean(premium_close_bps,2)),realized_vol_168h)",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_97ea9710bb50e137,prod_553c32e5bfb3f9a0,a7ff24r_65a3890ba134fd68,shard_05,,,,,
L2_typed_two_field_interaction,mark_index_basis_bps,realized_vol_24h,basis_premium_like,volatility_like,primary_signal_seed,exploratory_signal_seed,zmean_4h,level,mul,"Mul(ZScore(Mean(mark_index_basis_bps,4)),realized_vol_24h)",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_97ea9710bb50e137,prod_fe4150148dea74ab,a7ff24r_724112273c198f63,shard_05,,,,,
L2_typed_two_field_interaction,premium_close_bps,realized_vol_168h,basis_premium_like,volatility_like,exploratory_signal_seed,exploratory_signal_seed,zmean_1h,level,mul,"Mul(ZScore(Mean(premium_close_bps,1)),realized_vol_168h)",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_97ea9710bb50e137,prod_93a4036b8e97365d,a7ff24r_7feca1a2992bd6f6,shard_05,,,,,
L2_typed_two_field_interaction,mark_index_basis_bps,realized_vol_24h,basis_premium_like,volatility_like,primary_signal_seed,exploratory_signal_seed,zmean_2h,level,mul,"Mul(ZScore(Mean(mark_index_basis_bps,2)),realized_vol_24h)",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_97ea9710bb50e137,prod_50fd45f0f0d316c5,a7ff24r_8565fe91242f1e20,shard_05,,,,,
L2_typed_two_field_interaction,premium_close_bps,realized_vol_168h,basis_premium_like,volatility_like,exploratory_signal_seed,exploratory_signal_seed,zmean_4h,level,mul,"Mul(ZScore(Mean(premium_close_bps,4)),realized_vol_168h)",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_97ea9710bb50e137,prod_5013855e02e43672,a7ff24r_a01d7e6c12abafba,shard_05,,,,,
L2_typed_two_field_interaction,premium_close_bps,realized_vol_24h,basis_premium_like,volatility_like,exploratory_signal_seed,exploratory_signal_seed,zmean_4h,level,mul,"Mul(ZScore(Mean(premium_close_bps,4)),realized_vol_24h)",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_97ea9710bb50e137,prod_3c6bf40c2958648c,a7ff24r_abb3356123efbe4a,shard_05,,,,,
L2_typed_two_field_interaction,mark_index_basis_bps,realized_vol_168h,basis_premium_like,volatility_like,primary_signal_seed,exploratory_signal_seed,zmean_2h,level,mul,"Mul(ZScore(Mean(mark_index_basis_bps,2)),realized_vol_168h)",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_97ea9710bb50e137,prod_081bfeb9d9a3a206,a7ff24r_aeb377627dcc08e2,shard_05,,,,,
L2_typed_two_field_interaction,mark_index_basis_bps,realized_vol_24h,basis_premium_like,volatility_like,primary_signal_seed,exploratory_signal_seed,zmean_8h,level,mul,"Mul(ZScore(Mean(mark_index_basis_bps,8)),realized_vol_24h)",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_97ea9710bb50e137,prod_faeddf9c1b8d26cc,a7ff24r_c66eb8925f667a50,shard_05,,,,,
L2_typed_two_field_interaction,mark_index_basis_bps,realized_vol_168h,basis_premium_like,volatility_like,primary_signal_seed,exploratory_signal_seed,zmean_8h,level,mul,"Mul(ZScore(Mean(mark_index_basis_bps,8)),realized_vol_168h)",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_97ea9710bb50e137,prod_6ca715751099a495,a7ff24r_cbe5d42c8f6543ed,shard_05,,,,,
L2_typed_two_field_interaction,premium_close_bps,realized_vol_24h,basis_premium_like,volatility_like,exploratory_signal_seed,exploratory_signal_seed,zmean_2h,level,mul,"Mul(ZScore(Mean(premium_close_bps,2)),realized_vol_24h)",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_97ea9710bb50e137,prod_e3e8310e54a39e3a,a7ff24r_e1b520e8bb5bd0ba,shard_05,,,,,
L2_typed_two_field_interaction,mark_index_basis_bps,realized_vol_168h,basis_premium_like,volatility_like,primary_signal_seed,exploratory_signal_seed,zmean_1h,level,mul,"Mul(ZScore(Mean(mark_index_basis_bps,1)),realized_vol_168h)",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_97ea9710bb50e137,prod_530a4c76bfeceb40,a7ff24r_eca93ee0d8d45521,shard_05,,,,,
L2_typed_two_field_interaction,premium_close_bps,realized_vol_168h,basis_premium_like,volatility_like,exploratory_signal_seed,exploratory_signal_seed,zmean_12h,level,mul,"Mul(ZScore(Mean(premium_close_bps,12)),realized_vol_168h)",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_97ea9710bb50e137,prod_244301dc7747b2ee,a7ff24r_effb219c59746c6b,shard_05,,,,,
L2_typed_two_field_interaction,premium_close_bps,realized_vol_24h,basis_premium_like,volatility_like,exploratory_signal_seed,exploratory_signal_seed,zmean_8h,level,mul,"Mul(ZScore(Mean(premium_close_bps,8)),realized_vol_24h)",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_97ea9710bb50e137,prod_e741c68957591e36,a7ff24r_f20e6cd24b90a1cf,shard_05,,,,,
L2_typed_two_field_interaction,premium_close_bps,realized_vol_24h,basis_premium_like,volatility_like,exploratory_signal_seed,exploratory_signal_seed,zmean_12h,level,mul,"Mul(ZScore(Mean(premium_close_bps,12)),realized_vol_24h)",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_97ea9710bb50e137,prod_f3f1dbe869a1cf5a,a7ff24r_f7aae9f8a1947fe6,shard_05,,,,,
L2_typed_two_field_interaction,premium_close_bps,realized_vol_24h,basis_premium_like,volatility_like,exploratory_signal_seed,exploratory_signal_seed,level,mean_2h,mul,"Mul(premium_close_bps,Mean(realized_vol_24h,2))",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_f8484b844efd270f,prod_99f7762b2187be76,a7ff24r_00e74af492cd3342,shard_05,,,,,
L2_typed_two_field_interaction,premium_close_bps,realized_vol_24h,basis_premium_like,volatility_like,exploratory_signal_seed,exploratory_signal_seed,level,delta_12h,mul,"Mul(premium_close_bps,Delta(realized_vol_24h,12))",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_f8484b844efd270f,prod_348fa2e2b521138b,a7ff24r_01c6e8136603b2c6,shard_05,,,,,
L2_typed_two_field_interaction,premium_close_bps,realized_vol_168h,basis_premium_like,volatility_like,exploratory_signal_seed,exploratory_signal_seed,level,mean_1h,mul,"Mul(premium_close_bps,Mean(realized_vol_168h,1))",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_f8484b844efd270f,prod_45efd47fdb1ebb01,a7ff24r_0440761badf23951,shard_05,,,,,
L2_typed_two_field_interaction,mark_index_basis_bps,realized_vol_168h,basis_premium_like,volatility_like,primary_signal_seed,exploratory_signal_seed,level,delta_1h,mul,"Mul(mark_index_basis_bps,Delta(realized_vol_168h,1))",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_f8484b844efd270f,prod_0f166b32be3094d5,a7ff24r_0c72f58be9f965ef,shard_05,,,,,
L2_typed_two_field_interaction,premium_close_bps,realized_vol_24h,basis_premium_like,volatility_like,exploratory_signal_seed,exploratory_signal_seed,level,mean_1h,mul,"Mul(premium_close_bps,Mean(realized_vol_24h,1))",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_f8484b844efd270f,prod_5992fe9de7f5c048,a7ff24r_0fba6a58e242185b,shard_05,,,,,
L2_typed_two_field_interaction,premium_close_bps,realized_vol_168h,basis_premium_like,volatility_like,exploratory_signal_seed,exploratory_signal_seed,level,mean_12h,mul,"Mul(premium_close_bps,Mean(realized_vol_168h,12))",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_f8484b844efd270f,prod_4ccdb820ff2b5523,a7ff24r_193ee119647f3352,shard_05,,,,,
L2_typed_two_field_interaction,premium_close_bps,realized_vol_168h,basis_premium_like,volatility_like,exploratory_signal_seed,exploratory_signal_seed,level,mean_4h,mul,"Mul(premium_close_bps,Mean(realized_vol_168h,4))",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_f8484b844efd270f,prod_a6d5034909d93564,a7ff24r_2274089a286fbe72,shard_05,,,,,
L2_typed_two_field_interaction,premium_close_bps,realized_vol_168h,basis_premium_like,volatility_like,exploratory_signal_seed,exploratory_signal_seed,level,delta_1h,mul,"Mul(premium_close_bps,Delta(realized_vol_168h,1))",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_f8484b844efd270f,prod_58d47ac05919bfad,a7ff24r_2328d7cc3f9baa38,shard_05,,,,,
L2_typed_two_field_interaction,mark_index_basis_bps,realized_vol_168h,basis_premium_like,volatility_like,primary_signal_seed,exploratory_signal_seed,level,mean_2h,mul,"Mul(mark_index_basis_bps,Mean(realized_vol_168h,2))",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_f8484b844efd270f,prod_09e8ef00f7967b18,a7ff24r_2427a1ccc1e625cc,shard_05,,,,,
L2_typed_two_field_interaction,mark_index_basis_bps,realized_vol_168h,basis_premium_like,volatility_like,primary_signal_seed,exploratory_signal_seed,level,delta_2h,mul,"Mul(mark_index_basis_bps,Delta(realized_vol_168h,2))",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_f8484b844efd270f,prod_430489634d6345ea,a7ff24r_24d3ba76520c4d38,shard_05,,,,,
L2_typed_two_field_interaction,mark_index_basis_bps,realized_vol_24h,basis_premium_like,volatility_like,primary_signal_seed,exploratory_signal_seed,level,mean_12h,mul,"Mul(mark_index_basis_bps,Mean(realized_vol_24h,12))",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_f8484b844efd270f,prod_374b3dbdf20619d3,a7ff24r_2a678beb5ba73fcf,shard_05,,,,,
L2_typed_two_field_interaction,mark_index_basis_bps,realized_vol_24h,basis_premium_like,volatility_like,primary_signal_seed,exploratory_signal_seed,level,mean_1h,mul,"Mul(mark_index_basis_bps,Mean(realized_vol_24h,1))",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_f8484b844efd270f,prod_cc0b1bed1ac2888f,a7ff24r_2e4c639d06232b6b,shard_05,,,,,
L2_typed_two_field_interaction,mark_index_basis_bps,realized_vol_168h,basis_premium_like,volatility_like,primary_signal_seed,exploratory_signal_seed,level,delta_4h,mul,"Mul(mark_index_basis_bps,Delta(realized_vol_168h,4))",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_f8484b844efd270f,prod_e50a4e817e46cdc6,a7ff24r_3c2b0c59949a48f2,shard_05,,,,,
L2_typed_two_field_interaction,mark_index_basis_bps,realized_vol_24h,basis_premium_like,volatility_like,primary_signal_seed,exploratory_signal_seed,level,delta_12h,mul,"Mul(mark_index_basis_bps,Delta(realized_vol_24h,12))",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_f8484b844efd270f,prod_acf1891cb421fac7,a7ff24r_4623fc4566324463,shard_05,,,,,
L2_typed_two_field_interaction,mark_index_basis_bps,realized_vol_168h,basis_premium_like,volatility_like,primary_signal_seed,exploratory_signal_seed,level,delta_8h,mul,"Mul(mark_index_basis_bps,Delta(realized_vol_168h,8))",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_f8484b844efd270f,prod_2d74f8dbcf597e46,a7ff24r_4b5affd14a670f26,shard_05,,,,,
L2_typed_two_field_interaction,premium_close_bps,realized_vol_24h,basis_premium_like,volatility_like,exploratory_signal_seed,exploratory_signal_seed,level,mean_4h,mul,"Mul(premium_close_bps,Mean(realized_vol_24h,4))",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_f8484b844efd270f,prod_5fc2e325bdddd69e,a7ff24r_50ee10b1a6ddc5cc,shard_05,,,,,
