level,primary_field,secondary_field,primary_semantic,secondary_semantic,primary_route,secondary_route,primary_transform,secondary_transform,motif,expression,semantic_pair,generation_priority,candidate_role,modifier_guard_required,skeleton_key,production_key,blueprint_id,company_shard,source_blueprint_id,source_expression,repair_rule,dense_funding_fields_required,raw_funding_rate_present
L2_typed_two_field_interaction,mark_index_basis_bps,trade_return_1h,basis_premium_like,price_like,primary_signal_seed,exploratory_signal_seed,zmean_2h,level,spread_rank,"Sub(CSRank(ZScore(Mean(mark_index_basis_bps,2))),CSRank(trade_return_1h))",basis_premium_like|price_like,P0,role_mixed_allowed,False,skel_206e713fb3d9a164,prod_b34eb558720a19b3,a7ff24r_44308d2c96f98094,shard_04,,,,,
L2_typed_two_field_interaction,mark_index_basis_bps,trade_return_1h,basis_premium_like,price_like,primary_signal_seed,exploratory_signal_seed,zmean_8h,level,spread_rank,"Sub(CSRank(ZScore(Mean(mark_index_basis_bps,8))),CSRank(trade_return_1h))",basis_premium_like|price_like,P0,role_mixed_allowed,False,skel_206e713fb3d9a164,prod_319ac22b3cec73b0,a7ff24r_8353fa02a94d38d4,shard_04,,,,,
L2_typed_two_field_interaction,mark_index_basis_bps,trade_return_1h,basis_premium_like,price_like,primary_signal_seed,exploratory_signal_seed,zmean_1h,level,spread_rank,"Sub(CSRank(ZScore(Mean(mark_index_basis_bps,1))),CSRank(trade_return_1h))",basis_premium_like|price_like,P0,role_mixed_allowed,False,skel_206e713fb3d9a164,prod_0d7672d20d59abfb,a7ff24r_857f8b33c7f94ca8,shard_04,,,,,
L2_typed_two_field_interaction,mark_index_basis_bps,trade_return_1h,basis_premium_like,price_like,primary_signal_seed,exploratory_signal_seed,zmean_4h,level,spread_rank,"Sub(CSRank(ZScore(Mean(mark_index_basis_bps,4))),CSRank(trade_return_1h))",basis_premium_like|price_like,P0,role_mixed_allowed,False,skel_206e713fb3d9a164,prod_06343c417d5f81c5,a7ff24r_a56aec96e95633d5,shard_04,,,,,
L2_typed_two_field_interaction,premium_close_bps,trade_return_1h,basis_premium_like,price_like,exploratory_signal_seed,exploratory_signal_seed,zmean_2h,level,spread_rank,"Sub(CSRank(ZScore(Mean(premium_close_bps,2))),CSRank(trade_return_1h))",basis_premium_like|price_like,P0,role_mixed_allowed,False,skel_206e713fb3d9a164,prod_bc46e2080f68072c,a7ff24r_d6c098548624477c,shard_04,,,,,
L2_typed_two_field_interaction,premium_close_bps,trade_return_1h,basis_premium_like,price_like,exploratory_signal_seed,exploratory_signal_seed,zmean_12h,level,spread_rank,"Sub(CSRank(ZScore(Mean(premium_close_bps,12))),CSRank(trade_return_1h))",basis_premium_like|price_like,P0,role_mixed_allowed,False,skel_206e713fb3d9a164,prod_42a7c9f736ff33b4,a7ff24r_dc05f323852f172e,shard_04,,,,,
L2_typed_two_field_interaction,premium_close_bps,trade_return_1h,basis_premium_like,price_like,exploratory_signal_seed,exploratory_signal_seed,zmean_8h,level,spread_rank,"Sub(CSRank(ZScore(Mean(premium_close_bps,8))),CSRank(trade_return_1h))",basis_premium_like|price_like,P0,role_mixed_allowed,False,skel_206e713fb3d9a164,prod_0a9b08d3b406d897,a7ff24r_dd2014a266ab9017,shard_04,,,,,
L2_typed_two_field_interaction,mark_index_basis_bps,trade_return_1h,basis_premium_like,price_like,primary_signal_seed,exploratory_signal_seed,level,level,spread_rank,"Sub(CSRank(mark_index_basis_bps),CSRank(trade_return_1h))",basis_premium_like|price_like,P0,role_mixed_allowed,False,skel_293cae94cfd91548,prod_c48638bab691b72b,a7ff24r_232fe65a1dba3df6,shard_04,,,,,
L2_typed_two_field_interaction,premium_close_bps,trade_return_1h,basis_premium_like,price_like,exploratory_signal_seed,exploratory_signal_seed,level,level,spread_rank,"Sub(CSRank(premium_close_bps),CSRank(trade_return_1h))",basis_premium_like|price_like,P0,role_mixed_allowed,False,skel_293cae94cfd91548,prod_580ae36bbec7e567,a7ff24r_62044809f67b688d,shard_04,,,,,
L2_typed_two_field_interaction,mark_index_basis_bps,trade_return_1h,basis_premium_like,price_like,primary_signal_seed,exploratory_signal_seed,delta_8h,level,spread_rank,"Sub(CSRank(Delta(mark_index_basis_bps,8)),CSRank(trade_return_1h))",basis_premium_like|price_like,P0,role_mixed_allowed,False,skel_51c2bb588b20fa9e,prod_6c51d1f0f3f1f508,a7ff24r_013bedfbbe1e0440,shard_04,,,,,
