level,primary_field,secondary_field,primary_semantic,secondary_semantic,primary_route,secondary_route,primary_transform,secondary_transform,motif,expression,semantic_pair,generation_priority,candidate_role,modifier_guard_required,skeleton_key,production_key,blueprint_id,company_shard,source_blueprint_id,source_expression,repair_rule,dense_funding_fields_required,raw_funding_rate_present
L2_typed_two_field_interaction,mark_index_basis_bps,realized_vol_24h,basis_premium_like,volatility_like,primary_signal_seed,exploratory_signal_seed,level,mean_4h,spread_rank,"Sub(CSRank(mark_index_basis_bps),CSRank(Mean(realized_vol_24h,4)))",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_1a1b3fb29dff7328,prod_f1507912f9c3fbb2,a7ff24r_119976e11c051f47,shard_06,,,,,
L2_typed_two_field_interaction,premium_close_bps,realized_vol_24h,basis_premium_like,volatility_like,exploratory_signal_seed,exploratory_signal_seed,level,delta_12h,spread_rank,"Sub(CSRank(premium_close_bps),CSRank(Delta(realized_vol_24h,12)))",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_1a1b3fb29dff7328,prod_8cce2f3c1102e803,a7ff24r_1275a1be7e7b9505,shard_06,,,,,
L2_typed_two_field_interaction,mark_index_basis_bps,realized_vol_168h,basis_premium_like,volatility_like,primary_signal_seed,exploratory_signal_seed,level,mean_12h,spread_rank,"Sub(CSRank(mark_index_basis_bps),CSRank(Mean(realized_vol_168h,12)))",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_1a1b3fb29dff7328,prod_83a4b6875f4f4770,a7ff24r_185a9ab14037879b,shard_06,,,,,
L2_typed_two_field_interaction,premium_close_bps,realized_vol_24h,basis_premium_like,volatility_like,exploratory_signal_seed,exploratory_signal_seed,level,mean_2h,spread_rank,"Sub(CSRank(premium_close_bps),CSRank(Mean(realized_vol_24h,2)))",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_1a1b3fb29dff7328,prod_756048fd172bd16b,a7ff24r_1cb8c567faed2a5d,shard_06,,,,,
L2_typed_two_field_interaction,premium_close_bps,realized_vol_168h,basis_premium_like,volatility_like,exploratory_signal_seed,exploratory_signal_seed,level,delta_4h,spread_rank,"Sub(CSRank(premium_close_bps),CSRank(Delta(realized_vol_168h,4)))",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_1a1b3fb29dff7328,prod_6c6e7ae06ff327e0,a7ff24r_24a4f2540f00f834,shard_06,,,,,
L2_typed_two_field_interaction,mark_index_basis_bps,realized_vol_168h,basis_premium_like,volatility_like,primary_signal_seed,exploratory_signal_seed,level,delta_2h,spread_rank,"Sub(CSRank(mark_index_basis_bps),CSRank(Delta(realized_vol_168h,2)))",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_1a1b3fb29dff7328,prod_6adb8718de5975e8,a7ff24r_25cb537153c335df,shard_06,,,,,
L2_typed_two_field_interaction,mark_index_basis_bps,realized_vol_168h,basis_premium_like,volatility_like,primary_signal_seed,exploratory_signal_seed,level,mean_1h,spread_rank,"Sub(CSRank(mark_index_basis_bps),CSRank(Mean(realized_vol_168h,1)))",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_1a1b3fb29dff7328,prod_cc2654ea61fe5e40,a7ff24r_2858cd2c009f3445,shard_06,,,,,
L2_typed_two_field_interaction,premium_close_bps,realized_vol_168h,basis_premium_like,volatility_like,exploratory_signal_seed,exploratory_signal_seed,level,delta_8h,spread_rank,"Sub(CSRank(premium_close_bps),CSRank(Delta(realized_vol_168h,8)))",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_1a1b3fb29dff7328,prod_c4da45e7fa313500,a7ff24r_2e9f3d837f06b85b,shard_06,,,,,
L2_typed_two_field_interaction,premium_close_bps,realized_vol_24h,basis_premium_like,volatility_like,exploratory_signal_seed,exploratory_signal_seed,level,delta_4h,spread_rank,"Sub(CSRank(premium_close_bps),CSRank(Delta(realized_vol_24h,4)))",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_1a1b3fb29dff7328,prod_2fd2fcfefabb387e,a7ff24r_3ddb0979a1983299,shard_06,,,,,
L2_typed_two_field_interaction,premium_close_bps,realized_vol_168h,basis_premium_like,volatility_like,exploratory_signal_seed,exploratory_signal_seed,level,delta_1h,spread_rank,"Sub(CSRank(premium_close_bps),CSRank(Delta(realized_vol_168h,1)))",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_1a1b3fb29dff7328,prod_5209a03b6f2ed8d4,a7ff24r_479bfdf6a5cef3eb,shard_06,,,,,
L2_typed_two_field_interaction,mark_index_basis_bps,realized_vol_24h,basis_premium_like,volatility_like,primary_signal_seed,exploratory_signal_seed,level,delta_2h,spread_rank,"Sub(CSRank(mark_index_basis_bps),CSRank(Delta(realized_vol_24h,2)))",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_1a1b3fb29dff7328,prod_010127add8d97faa,a7ff24r_4e427742a158962c,shard_06,,,,,
L2_typed_two_field_interaction,premium_close_bps,realized_vol_168h,basis_premium_like,volatility_like,exploratory_signal_seed,exploratory_signal_seed,level,mean_12h,spread_rank,"Sub(CSRank(premium_close_bps),CSRank(Mean(realized_vol_168h,12)))",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_1a1b3fb29dff7328,prod_c9dd4c56be63e9a9,a7ff24r_5ffd18f48db2ad87,shard_06,,,,,
L2_typed_two_field_interaction,premium_close_bps,realized_vol_24h,basis_premium_like,volatility_like,exploratory_signal_seed,exploratory_signal_seed,level,mean_8h,spread_rank,"Sub(CSRank(premium_close_bps),CSRank(Mean(realized_vol_24h,8)))",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_1a1b3fb29dff7328,prod_9a8694248cf81a1b,a7ff24r_627050156e21770e,shard_06,,,,,
L2_typed_two_field_interaction,premium_close_bps,realized_vol_24h,basis_premium_like,volatility_like,exploratory_signal_seed,exploratory_signal_seed,level,mean_12h,spread_rank,"Sub(CSRank(premium_close_bps),CSRank(Mean(realized_vol_24h,12)))",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_1a1b3fb29dff7328,prod_cfe5539de54999f3,a7ff24r_68e3f4b56ffe610d,shard_06,,,,,
L2_typed_two_field_interaction,mark_index_basis_bps,realized_vol_168h,basis_premium_like,volatility_like,primary_signal_seed,exploratory_signal_seed,level,delta_8h,spread_rank,"Sub(CSRank(mark_index_basis_bps),CSRank(Delta(realized_vol_168h,8)))",basis_premium_like|volatility_like,P0,role_mixed_allowed,False,skel_1a1b3fb29dff7328,prod_427c56241132632b,a7ff24r_788e775a074263e3,shard_06,,,,,
