candidate_id,root_subgraph_id,semantic_bucket,motif_bucket,label_id,horizon,sample_rows,corr,spread,original_score,max_control_score,control_ratio,primary_non_l7,numeric_clue,time_shuffle_corr,symbol_shuffle_corr,same_family_placebo_corr,wrong_lag_future_corr,wrong_lag_stale_corr,sign_flip_corr,time_shuffle_spread,symbol_shuffle_spread,same_family_placebo_spread,wrong_lag_future_spread,wrong_lag_stale_spread,sign_flip_spread
a7ffcore5_b494bb7e321053769b,sg_a25488c917b8e191,liquidity_like|volatility_like,liquidity_shock,L0_raw_forward_return,24,161016,0.004235394371092437,-0.0025895112170449186,0.004235394371092437,0.0054411072183924245,1.2846754615176479,False,False,0.00134929357372002,-0.0029377604603843866,-0.00029377051597743813,0.003137085557035386,0.004342267654398839,-0.004235394371092437,0.0036187037096723613,-0.00026958551156835335,0.0007921818024728727,-0.001787586714325836,0.0054411072183924245,0.0025895112170449186
a7ffcore5_b494bb7e321053769b,sg_a25488c917b8e191,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,1,161016,0.01391550884567814,-0.00010940429306117732,0.01391550884567814,0.019487040547381835,1.400382893898565,True,False,0.0032390804399911903,0.0026128830051757265,0.0025296275302899296,0.019487040547381835,-0.010265979503401869,-0.01391550884567814,2.7370759973982593e-05,0.00011936773481186835,4.3184670498521774e-05,0.0008355313064806854,2.859985988234477e-05,0.00010940429306117732
a7ffcore5_b494bb7e321053769b,sg_a25488c917b8e191,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,4,161016,0.01929326734541686,-1.020266622281328e-06,0.01929326734541686,0.028630860149695563,1.4839819319922947,True,False,0.0011538037591689483,0.0012019294592858403,0.0011822344784447592,0.022631115192719778,-0.028630860149695563,-0.01929326734541686,-0.0001133577247816247,0.0005164879000866989,0.00017057466182094098,0.0009188040421288974,-0.0005307495127124122,1.020266622281328e-06
a7ffcore5_b494bb7e321053769b,sg_a25488c917b8e191,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,8,161016,0.018908380522963175,8.55562647113058e-05,0.018908380522963175,0.02116780497557633,1.119493282350078,True,False,0.001581444526228578,0.001289401493743833,0.003741078908963931,0.01808501736027512,-0.02116780497557633,-0.018908380522963175,0.000473512590967678,0.0004914099982043209,0.0007474449379453744,0.0005984918412643566,-0.0009697585736956376,-8.55562647113058e-05
a7ffcore5_b494bb7e321053769b,sg_a25488c917b8e191,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,24,161016,0.005548956348792072,-0.0018109106811745256,0.005548956348792072,0.005548956348792072,1.0,True,False,-0.0008917470232533057,0.00037733066970604663,0.00011682892280401164,0.004528934281746997,0.0005401137974139625,-0.005548956348792072,0.0009247771939540238,0.00015531564017106644,0.0006072267282919748,-0.0010977512800856126,-0.0017532424476353686,0.0018109106811745256
a7ffcore5_b494bb7e321053769b,sg_a25488c917b8e191,liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,1,161016,0.013596516106795941,-0.000238109439621558,0.013596516106795941,0.019349504805854595,1.4231222655767781,True,False,0.00338428203219926,0.002762852662924717,0.002154574823040935,0.019349504805854595,-0.010775134007567331,-0.013596516106795941,9.454967398255995e-05,0.00014850061440556031,2.437321319223288e-05,0.000694803526718502,9.893076387623405e-05,0.000238109439621558
a7ffcore5_b494bb7e321053769b,sg_a25488c917b8e191,liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,4,161016,0.018962349121614628,-0.00020831183372912256,0.018962349121614628,0.028770722460157168,1.5172551816041748,True,False,0.0011142475280043434,0.0012392278255929168,-0.0003103687182226721,0.022436961518222907,-0.028770722460157168,-0.018962349121614628,3.932790273667656e-05,0.0006189166796781705,5.2206741961948133e-05,0.0007148808864942288,-0.00032508736747116,0.00020831183372912256
a7ffcore5_b494bb7e321053769b,sg_a25488c917b8e191,liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,8,161016,0.018351921180858377,-2.4321671052696578e-05,0.018351921180858377,0.021099686141494437,1.1497262838891258,True,False,0.0008471136673850404,0.0015783914762568074,0.0027076020506002427,0.017669688176196956,-0.021099686141494437,-0.018351921180858377,0.00046712545142720214,0.0006567431420620179,0.0006233074612956736,0.0004819008695821788,-0.0009147380143186513,2.4321671052696578e-05
a7ffcore5_b494bb7e321053769b,sg_a25488c917b8e191,liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,24,161016,0.005916410076723376,-0.0012379757367558517,0.005916410076723376,0.005916410076723376,1.0,True,False,-0.0009808126542553614,0.0009226747198198418,-0.00018530034682885793,0.0048194944808753045,7.6100480856077e-05,-0.005916410076723376,0.0006877849860287985,0.00033799075687128747,0.0007064103190350285,-0.000553488850704048,-0.002407151425154493,0.0012379757367558517
a7ffcore5_b494bb7e321053769b,sg_a25488c917b8e191,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,1,160925,0.0024907644114057896,0.011802668375723063,0.011802668375723063,0.12594950445781716,10.671273685608503,True,False,0.0026010199940251773,-0.0026945900573473575,0.002418513129907317,0.004579487091047153,0.0016121515766999433,-0.0024907644114057896,0.06182673968709493,0.006679846354121635,0.0031584387742438214,0.06657231233532637,0.12594950445781716,-0.011802668375723063
a7ffcore5_b494bb7e321053769b,sg_a25488c917b8e191,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,160925,0.004733538462962989,0.11827820824682553,0.11827820824682553,0.14911403798942668,1.2607059254588324,True,False,0.002100060006397206,-0.0005384609638728092,-0.0021109879752839395,0.005489225182503051,-0.002672745610370754,-0.004733538462962989,0.14300225261926058,0.0007390616429841859,-0.0003516654882947251,0.14911403798942668,0.0726687987091516,-0.11827820824682553
a7ffcore5_b494bb7e321053769b,sg_a25488c917b8e191,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,8,160925,0.005339686386236063,0.2698732593552319,0.2698732593552319,0.2698732593552319,1.0,True,False,0.0011439491913793403,4.2096286166877194e-05,-0.0015370780139454055,0.004942126935527176,-0.003917873044394866,-0.005339686386236063,0.09604688426823782,0.028790173365544985,0.035863148400977964,0.25701403169271486,-0.03174712054834501,-0.2698732593552319
a7ffcore5_b494bb7e321053769b,sg_a25488c917b8e191,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,24,160925,-0.00020612784799061353,-0.23646629534618913,0.23646629534618913,0.5331183255835267,2.2545214099245556,True,False,0.001024140006712572,-0.004680707325501005,-0.002784132683934199,-0.00013699715064891639,0.0011532726297864158,0.00020612784799061353,0.3351071503512464,-0.030899034206173515,0.031801798907298895,-0.14827267085384355,0.5331183255835267,0.23646629534618913
a7ffcore5_b494bb7e321053769b,sg_a25488c917b8e191,liquidity_like|volatility_like,liquidity_shock,L7_ranked_future_return,1,161016,0.0008690290733102687,-0.004085988836911324,0.004085988836911324,0.008008954462435974,1.9601018950629572,False,False,0.004133561557261156,-0.0017019790670727431,0.0007729889508656362,0.0016943289005083909,0.0008958131222575802,-0.0008690290733102687,-0.0008187969915102351,0.0006797529373642148,0.00040565844040247527,0.008008954462435974,-0.0024545973695010988,0.004085988836911324
a7ffcore5_b494bb7e321053769b,sg_a25488c917b8e191,liquidity_like|volatility_like,liquidity_shock,L7_ranked_future_return,4,161016,0.006019953298815921,-0.0035766164560658044,0.006019953298815921,0.006704755026759535,1.1137553223341963,False,False,0.0008280229015529667,0.0023464391752013223,0.0015985717361461514,0.006704755026759535,-0.005940336998943417,-0.006019953298815921,-0.003128746200110996,0.0028929114323164424,0.002974495858334706,0.0013717859260347631,-0.006317363743690151,0.0035766164560658044
a7ffcore5_b494bb7e321053769b,sg_a25488c917b8e191,liquidity_like|volatility_like,liquidity_shock,L7_ranked_future_return,8,161016,0.0021627757909409417,-0.0013233172139367165,0.0021627757909409417,0.006572684328592928,3.0390040225729558,False,False,0.0013410903095024647,0.002572333609345994,0.001417945988478177,0.00268247269033408,-0.005963063735630032,-0.0021627757909409417,0.004969603151280467,0.004189419543795559,0.004415271193990444,0.0013308765358364082,-0.006572684328592928,0.0013233172139367165
a7ffcore5_b494bb7e321053769b,sg_a25488c917b8e191,liquidity_like|volatility_like,liquidity_shock,L7_ranked_future_return,24,161016,0.0008490086929924373,-0.007937586749489994,0.007937586749489994,0.009165330212284668,1.1546746513193773,False,False,-0.00081242670258909,0.005691761047039346,-0.0031097601346667886,-0.00020684818429714429,0.00039677639422598193,-0.0008490086929924373,0.009165330212284668,0.004324668245168579,-0.002930117860932787,-0.004783998111540212,-0.0017315110780693477,0.007937586749489994
a7ffcore5_13842c1c1ffcfbd35f,sg_a26babae213a052a,liquidity_like|volatility_like,liquidity_shock,L0_raw_forward_return,1,161008,0.03981682004708262,0.0004068471068056987,0.03981682004708262,0.06423412328006489,1.6132409168815913,False,False,0.00150537361994351,-0.00035914809030597613,-0.00012385322768113452,0.06423412328006489,0.01955924882390622,-0.03981682004708262,0.0003277845372734328,0.00015437085365180425,6.85548379068125e-05,0.0024998369850007408,0.0015300278028703112,-0.0004068471068056987
a7ffcore5_13842c1c1ffcfbd35f,sg_a26babae213a052a,liquidity_like|volatility_like,liquidity_shock,L0_raw_forward_return,4,161008,0.02993975071359912,0.0021353165156924674,0.02993975071359912,0.051426116083215984,1.7176534492605982,False,False,0.004364693259845857,-0.0021752198492445,-0.001916038449670347,0.051426116083215984,-0.008465777741823827,-0.02993975071359912,0.0022315359794546556,-1.3243752851166304e-05,-0.0001447495062973426,0.0030336525776292938,-0.0002515174837317592,-0.0021353165156924674
a7ffcore5_13842c1c1ffcfbd35f,sg_a26babae213a052a,liquidity_like|volatility_like,liquidity_shock,L0_raw_forward_return,8,161008,0.005118290966986266,0.0036794239980082015,0.005118290966986266,0.021654642575018136,4.230834611532205,False,False,0.005957968558321151,-1.1253177759863106e-05,-0.004581513940169875,0.021654642575018136,-0.010113629913395377,-0.005118290966986266,0.0018205275841221293,0.0001744499739252792,-0.0005852047862000643,0.003657303733947772,-0.002142502084279729,-0.0036794239980082015
a7ffcore5_13842c1c1ffcfbd35f,sg_a26babae213a052a,liquidity_like|volatility_like,liquidity_shock,L0_raw_forward_return,24,161008,-0.009425874522570732,-0.002177378559839125,0.009425874522570732,0.009425874522570732,1.0,False,False,0.004584933911272505,0.005042899242439404,-0.0037169116055613175,0.0023985931987346963,-0.003931420512115172,0.009425874522570732,0.006436587242464031,0.0015042837963725399,-0.0007040990426634931,-0.001203332984721507,0.0058940692824383965,0.002177378559839125
a7ffcore5_13842c1c1ffcfbd35f,sg_a26babae213a052a,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,1,161008,0.049662023329199105,8.338476629323544e-05,0.049662023329199105,0.07762042699480648,1.5629735115759782,True,False,0.0019104871418080046,-0.0012732336826828845,-0.001412482446617002,0.07762042699480648,0.01661724697696693,-0.049662023329199105,7.244727669767498e-05,0.00015963823289069645,8.704515406168689e-06,0.001703701769269833,0.0002208635732359601,-8.338476629323544e-05
a7ffcore5_13842c1c1ffcfbd35f,sg_a26babae213a052a,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,4,161008,0.0348838830226617,0.00031634354554036247,0.0348838830226617,0.059827808195721845,1.715055865680313,True,False,0.0020316367733115865,-0.002312815316362382,-0.001231397179864428,0.059827808195721845,-0.010293917538168742,-0.0348838830226617,0.00010639406740615773,6.818733915101886e-05,-0.00013177359929967031,0.001586362413194856,-0.0006703691900948873,-0.00031634354554036247
a7ffcore5_13842c1c1ffcfbd35f,sg_a26babae213a052a,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,8,161008,0.0036796024851425317,0.0004615679748271044,0.0036796024851425317,0.02238441534427312,6.083378689588543,True,False,0.004743555700168146,-0.0016345759030031589,-0.004020654850062648,0.02238441534427312,-0.011977963015472368,-0.0036796024851425317,5.894330447822708e-05,0.00018336477946518092,-0.0004190281556468701,0.0013464396281612499,-0.0011780867490778666,-0.0004615679748271044
a7ffcore5_13842c1c1ffcfbd35f,sg_a26babae213a052a,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,24,161008,-0.012795200024026811,-0.0005491481386125261,0.012795200024026811,0.012795200024026811,1.0,True,False,0.0003813781349968626,0.004837177003922028,-0.0031394188209018957,0.002124094529466346,-0.006623750357908162,0.012795200024026811,0.0003633212240853763,0.0013689039389200525,-0.0004770602465153522,0.0008414285677987885,-0.002002272700235498,0.0005491481386125261
a7ffcore5_13842c1c1ffcfbd35f,sg_a26babae213a052a,liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,1,161008,0.04987712399636206,-4.284084902619888e-05,0.04987712399636206,0.07801371829224127,1.5641182177611412,True,False,0.0018198571566204347,-0.0006846762349909587,-0.0021879439191349777,0.07801371829224127,0.017057457992836995,-0.04987712399636206,7.12119276973134e-05,0.0001502109868758564,-3.1383950404595146e-05,0.0015534983348470242,0.00025577261646652646,4.284084902619888e-05
a7ffcore5_13842c1c1ffcfbd35f,sg_a26babae213a052a,liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,4,161008,0.03462750841970447,0.00010185218779878963,0.03462750841970447,0.059405010471834836,1.7155438893209816,True,False,0.002183073404428565,-0.0016974974997655545,-0.0013567687111006711,0.059405010471834836,-0.00986682354216612,-0.03462750841970447,4.449635407674441e-05,7.73897396077271e-05,-0.00015149809611628764,0.0013479850607273222,-0.00047014189862570454,-0.00010185218779878963
a7ffcore5_13842c1c1ffcfbd35f,sg_a26babae213a052a,liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,8,161008,0.003152672504817266,0.0002826571426952296,0.003152672504817266,0.021780454942891558,6.908568812526878,True,False,0.004008080451664905,-0.0010196883590669126,-0.004213204708743977,0.021780454942891558,-0.0114631551586192,-0.003152672504817266,-0.0001340573509368977,0.00018723395842764012,-0.0003965719069125356,0.0011811296642326565,-0.001054238216775814,-0.0002826571426952296
a7ffcore5_13842c1c1ffcfbd35f,sg_a26babae213a052a,liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,24,161008,-0.013343525840157609,0.00016786138292004859,0.013343525840157609,0.013343525840157609,1.0,True,False,0.0004225058608875868,0.00512624520152132,-0.0032474350884207828,0.0015371158247186726,-0.006436119255250239,0.013343525840157609,3.4010884219585797e-05,0.0012135935895045905,-0.0004572681638818491,0.0012452859782997243,-0.0025607603267128326,-0.00016786138292004859
a7ffcore5_13842c1c1ffcfbd35f,sg_a26babae213a052a,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,1,160917,0.01269240382292093,0.038996368261722966,0.038996368261722966,0.19759021777879254,5.066887676633672,True,False,0.0010011197545946138,0.0011516989316884992,0.000739514015821661,0.03388205585448643,0.005302718816719856,-0.01269240382292093,0.034560888182384175,0.003253467150707212,0.0017539754112010017,0.19759021777879254,0.10693431861508176,-0.038996368261722966
a7ffcore5_13842c1c1ffcfbd35f,sg_a26babae213a052a,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,160917,0.011784391304452926,0.13826529055978046,0.13826529055978046,0.269370853747782,1.9482174641025811,True,False,0.006811870860950559,-0.001329409240847043,0.00045462555563308767,0.025035671903878384,-0.002813967013129396,-0.011784391304452926,0.269370853747782,-0.0010862208562874426,0.007308791899710024,0.23119773922422515,0.004546237951781648,-0.13826529055978046
a7ffcore5_13842c1c1ffcfbd35f,sg_a26babae213a052a,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,8,160917,0.005431398373571519,0.23235987440994496,0.23235987440994496,0.26449395871424525,1.1382944640760442,True,False,0.005123701194367946,0.001176773869259731,-0.0028688828208606946,0.015804568427932018,-0.0033983645731874863,-0.005431398373571519,0.24557006667550813,0.003635239982850015,-0.005915246115644306,0.26449395871424525,-0.11115432928270622,-0.23235987440994496
a7ffcore5_13842c1c1ffcfbd35f,sg_a26babae213a052a,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,24,160917,-0.0009227521513093318,-0.3112122436153939,0.3112122436153939,0.6861008088477518,2.204607379443777,True,False,0.003859713639763163,0.004240121385768892,-0.0031204340919105578,0.004832109063112533,0.0009613486479712708,0.0009227521513093318,0.6861008088477518,0.057019725114012654,-0.05578620078673319,-0.1998913326927773,0.585681323695844,0.3112122436153939
a7ffcore5_13842c1c1ffcfbd35f,sg_a26babae213a052a,liquidity_like|volatility_like,liquidity_shock,L7_ranked_future_return,1,161008,0.006582774268038042,-0.005565087108512036,0.006582774268038042,0.014135490414301169,2.147345456297132,False,False,0.0023934832851094327,-0.002843503870355354,0.0002981040424541791,0.008748850254056617,0.0032736517239866135,-0.006582774268038042,6.897560405416122e-05,-0.00039078135653737063,0.001628235626943098,0.014135490414301169,0.003054249279630817,0.005565087108512036
a7ffcore5_13842c1c1ffcfbd35f,sg_a26babae213a052a,liquidity_like|volatility_like,liquidity_shock,L7_ranked_future_return,4,161008,0.0035499492851895735,-0.010375426543558696,0.010375426543558696,0.010375426543558696,1.0,False,False,0.0037951598037593366,-0.002574095631048269,-0.0020559236796579526,0.00787147020576462,-0.009306440570567745,-0.0035499492851895735,0.0016974150603526281,-0.0010920754398917405,-0.0009091514442598103,0.0033310919126504634,-0.006547520516041018,0.010375426543558696
a7ffcore5_13842c1c1ffcfbd35f,sg_a26babae213a052a,liquidity_like|volatility_like,liquidity_shock,L7_ranked_future_return,8,161008,-0.0036877068565265435,-0.00945211684170439,0.00945211684170439,0.01319710744196245,1.3962065495989753,False,False,0.002822635368108684,-0.0007053118956116943,-0.004047965196942165,0.0023336186217979317,-0.01319710744196245,0.0036877068565265435,0.005143687410750252,-0.0018480583003653841,-0.0014009018130295642,-0.0009661824343019723,-0.007331837628132826,0.00945211684170439
a7ffcore5_13842c1c1ffcfbd35f,sg_a26babae213a052a,liquidity_like|volatility_like,liquidity_shock,L7_ranked_future_return,24,161008,-0.017482997184373267,-0.011518230452399292,0.017482997184373267,0.017482997184373267,1.0,False,False,-0.0014597632575947344,-0.0003341178528976294,-0.006394625886692418,-0.011806068444835395,-0.011243502930171534,0.017482997184373267,0.005520200537395187,-0.00021874996530934577,-0.005079565669290619,-0.0017358956964556617,-0.003073018568194457,0.011518230452399292
a7ffcore5_fdf59fd2df557e292b,sg_ad1cac800e2786d5,liquidity_like|volatility_like,liquidity_shock,L0_raw_forward_return,1,168349,0.001460772021018212,-0.00010769771774139791,0.001460772021018212,0.004312599595723095,2.952274231482784,False,False,-0.004312599595723095,-0.0011966659973305757,0.00023415638327138738,0.0025652705643065795,0.0011242317340651295,-0.001460772021018212,3.4504014423578333e-06,0.00016052723705336464,3.646625509166746e-05,0.0013449971069171055,0.00013553848912340724,0.00010769771774139791
a7ffcore5_fdf59fd2df557e292b,sg_ad1cac800e2786d5,liquidity_like|volatility_like,liquidity_shock,L0_raw_forward_return,4,168349,0.0018824187263173598,5.7139044734017376e-05,0.0018824187263173598,0.0030813210124121045,1.6368945810692173,False,False,-0.0021360044710732004,-0.0030813210124121045,0.0030104900483418364,0.002288783971392505,-5.776331305638135e-05,-0.0018824187263173598,0.00010391666045475416,0.00012583121069457384,0.0002774701385310147,0.0013865856890827905,0.00019022202438539614,-5.7139044734017376e-05
a7ffcore5_fdf59fd2df557e292b,sg_ad1cac800e2786d5,liquidity_like|volatility_like,liquidity_shock,L0_raw_forward_return,8,168349,0.0014652615415008253,0.00021771206094122413,0.0014652615415008253,0.0034839762980738193,2.3777163321336356,False,False,0.0006395307669143799,-0.0033665549564357473,0.0034839762980738193,0.001620336298327718,0.00043562326628236985,-0.0014652615415008253,0.0002465179301803533,0.0001390331535498543,0.0004888844867463158,0.0019480009991037902,-0.000840244739443636,-0.00021771206094122413
a7ffcore5_fdf59fd2df557e292b,sg_ad1cac800e2786d5,liquidity_like|volatility_like,liquidity_shock,L0_raw_forward_return,24,168349,-0.0007154264232124047,-0.0003943047863218096,0.0007154264232124047,0.003344830158530355,4.675295809611578,False,False,-0.0014209785556292497,-0.0012903274756299514,0.003344830158530355,0.00010933631304913055,0.002907691293821916,0.0007154264232124047,0.00019512329088066304,0.001180183456543171,0.00046427430077450923,0.0029851836157483618,-0.0012757214785802141,0.0003943047863218096
a7ffcore5_fdf59fd2df557e292b,sg_ad1cac800e2786d5,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,1,168349,-0.00016424965702928064,-2.0084998887111093e-05,0.00016424965702928064,0.003471467801450675,21.135312330252354,True,False,-0.003471467801450675,-0.0012897480862195168,0.00042944829864961467,0.00025536177598641034,0.00026383477702368336,0.00016424965702928064,-0.00018866477321370938,0.00012720138696507266,5.049831463529034e-05,0.001376010072224119,9.306245393072296e-05,2.0084998887111093e-05
a7ffcore5_fdf59fd2df557e292b,sg_ad1cac800e2786d5,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,4,168349,0.00012100798804287458,0.00019038580880689467,0.00019038580880689467,0.004382597434238966,23.01955939732969,True,False,-0.0035520649083166274,-0.0032215318699090278,0.004382597434238966,0.000672301221157437,0.00015369657705941432,-0.00012100798804287458,-0.00022104753318186296,0.00017727676290978865,0.00037937374034594277,0.0014516582439705649,-6.554235916424522e-05,-0.00019038580880689467
a7ffcore5_fdf59fd2df557e292b,sg_ad1cac800e2786d5,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,8,168349,-0.0006640350365554146,0.0003784608956894594,0.0006640350365554146,0.004835724302824916,7.282333064697209,True,False,0.00021640223442618596,-0.001926513963993375,0.004835724302824916,1.5186220005859794e-05,0.0007550740211687847,0.0006640350365554146,-0.0001228416983836645,0.00020078593585468743,0.0006629233864029828,0.0015351050266974224,-0.0007814965357261412,-0.0003784608956894594
a7ffcore5_fdf59fd2df557e292b,sg_ad1cac800e2786d5,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,24,168349,0.0009415804250260633,-4.3690384145812474e-05,0.0009415804250260633,0.004071889265796053,4.324526251364393,True,False,-0.004071889265796053,-0.0022692847265073576,0.002909384648734102,0.0011731858176613696,-0.0009447032813711069,-0.0009415804250260633,-0.0009814385131842775,0.0006392751040611544,0.0005531854674710505,0.001593004651653702,-0.0011095247188401083,4.3690384145812474e-05
a7ffcore5_fdf59fd2df557e292b,sg_ad1cac800e2786d5,liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,1,161377,-0.0005099436599730104,-3.763710917762132e-05,0.0005099436599730104,0.0029225202450297427,5.731064967420954,True,False,-0.0029225202450297427,-0.0012171195188115003,-0.00039900256053389244,-3.359418851055128e-05,-6.059570598754239e-05,0.0005099436599730104,-8.429230765245416e-05,0.00012410299269615733,-2.0515837084324473e-06,0.0013338985231337573,0.00010343646087644419,3.763710917762132e-05
a7ffcore5_fdf59fd2df557e292b,sg_ad1cac800e2786d5,liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,4,161377,-0.0004662353279698738,1.848604451845204e-05,0.0004662353279698738,0.003989104928220461,8.555990266954245,True,False,-0.003941684522869045,-0.002809670005656845,0.003989104928220461,0.00021756991904548276,0.0002382939895591149,0.0004662353279698738,-0.00029762694484382476,9.327708442594332e-05,0.00032489313575440217,0.0011854334977188775,-1.5470850304296628e-05,-1.848604451845204e-05
a7ffcore5_fdf59fd2df557e292b,sg_ad1cac800e2786d5,liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,8,161377,-0.0004870963401387564,0.0003172479293359412,0.0004870963401387564,0.0043446871242279,8.919564296028694,True,False,8.913662535391925e-05,-0.0019900739422339625,0.0043446871242279,0.00015426970538144855,0.00011019211288041529,0.0004870963401387564,-0.00015468570233988292,0.00014151161158511448,0.0005751432396142335,0.0013787091779403488,-0.0008930069168191618,-0.0003172479293359412
a7ffcore5_fdf59fd2df557e292b,sg_ad1cac800e2786d5,liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,24,161377,0.0020494663939563786,-0.00017791405627361407,0.0020494663939563786,0.00397562943652955,1.9398363633837503,True,False,-0.00397562943652955,-0.0023714990272765916,0.0023280721902911162,0.0017292152360359515,-0.002950661407361813,-0.0020494663939563786,-0.0013222914261148222,0.0004647690640651012,0.0004329437344234548,0.0015182329201887965,-0.0013340529873550385,0.00017791405627361407
a7ffcore5_fdf59fd2df557e292b,sg_ad1cac800e2786d5,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,1,160949,0.0031698202288795198,0.0007834442163481767,0.0031698202288795198,0.11088518867508479,34.981538594786784,True,False,-0.003029949418326261,-0.000834393000475281,-0.0006571215964467252,0.004861690746847491,0.0027903742594029154,-0.0031698202288795198,0.005215045690782734,0.019826889178993952,-0.000632236058602853,0.11088518867508479,0.015271864716915006,-0.0007834442163481767
a7ffcore5_fdf59fd2df557e292b,sg_ad1cac800e2786d5,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,160949,0.0036047542536228106,0.023437851800892324,0.023437851800892324,0.12705962417915473,5.421129259564536,True,False,0.0016720298449769658,-0.0031416412157506636,0.0024103995572439954,0.004207333721842678,0.0005960079239311386,-0.0036047542536228106,0.03869995941166327,0.018212831854108893,0.008004246196098977,0.12705962417915473,0.020477274517755467,-0.023437851800892324
a7ffcore5_fdf59fd2df557e292b,sg_ad1cac800e2786d5,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,8,160949,0.0024684103274469995,0.03724205563399651,0.03724205563399651,0.19750617570440737,5.303310258849228,True,False,0.003027784924042606,-0.00414192324668259,0.003388962049022208,0.002979559201300292,0.002282292759660908,-0.0024684103274469995,0.053975210911418076,-0.00692107476977253,0.022136327317128654,0.19750617570440737,-0.039151333722127195,-0.03724205563399651
a7ffcore5_fdf59fd2df557e292b,sg_ad1cac800e2786d5,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,24,160949,-0.002591460486167526,-0.1290698605534945,0.1290698605534945,0.2513969343644418,1.947758626889098,True,False,0.0005886327670630572,-0.001085810155548874,0.0038620097984413556,-0.0005689323990956235,0.008494895561952731,0.002591460486167526,0.0986367778829087,0.08530667892871621,0.0460642198458906,0.2513969343644418,0.049518273900745285,0.1290698605534945
a7ffcore5_fdf59fd2df557e292b,sg_ad1cac800e2786d5,liquidity_like|volatility_like,liquidity_shock,L7_ranked_future_return,1,168349,-0.0006572007708411378,-0.010036113007675962,0.010036113007675962,0.011414759607401844,1.1373685807116207,False,False,-0.0010793654197420663,-0.002445625203026959,0.0020254747763352086,-0.0013741280222814825,-0.001081771184100524,0.0006572007708411378,-0.005968182667381994,0.003789896490883834,0.0020292881584757115,0.011414759607401844,-0.0013583929717550375,0.010036113007675962
a7ffcore5_fdf59fd2df557e292b,sg_ad1cac800e2786d5,liquidity_like|volatility_like,liquidity_shock,L7_ranked_future_return,4,168349,-0.0012730059927316686,-0.011854608216198836,0.011854608216198836,0.011854608216198836,1.0,False,False,-0.002510523601752429,-0.003749188921732225,0.0027010509176726848,-0.0006175906468502329,1.2805074892531453e-05,0.0012730059927316686,0.0003748306572739458,0.0044762624237397065,0.002313826114827134,0.0017753381839742902,-0.006877393693775427,0.011854608216198836
a7ffcore5_fdf59fd2df557e292b,sg_ad1cac800e2786d5,liquidity_like|volatility_like,liquidity_shock,L7_ranked_future_return,8,168349,-0.0018941968945827552,-0.009103653102436828,0.009103653102436828,0.009103653102436828,1.0,False,False,-0.0005206567761237627,-0.0004846528775278701,0.004471343198657491,-0.001308869790757755,0.0015044923195364544,0.0018941968945827552,0.001547585933169383,0.0013519449088154557,0.005127864140366422,0.0031309448775264023,-0.008947754691731882,0.009103653102436828
