shard,blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,non_l7_bonus,score_no_may,skeleton_key,finite_share,nonzero_share
00,a7ff7e_31a152b5a6d123af,"SafeDiv(Delta(mark_index_basis_bps,12),Abs(Sign(Delta(global_long_short_account_ratio_last,24))))",basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,8,-1.0,3,True,0.6924021535160234,0.2476988797936847,True,0.6269007657003582,2.3257390719032007,True,0.390018675418008,0.389418675418008,0.388418675418008,94.92916666666666,A7FF19S00_NUMERIC_CLUE,688,-0.0102048352176167,-0.352774934660107,-0.0862278591532932,-1.4218627521606908,0.4825581395348837,712,-0.0557262408090269,-2.0187829422163017,-0.6269007657003582,-2.5267199939028933,0.4410112359550562,712,-0.1378316439477126,-3.261928771816353,-1.3296474739505553,-2.3257390719032007,0.4508426966292135,712,-0.390418675418008,-5.509103364200743,-2.335963257863786,-3.2785563652734826,0.4115168539325842,1.0,395.7262732644921,skel_156d0fafafecde17,0.9927882313511444,0.9984235877094096
00,a7ff7e_b0946aa9e40dd3c9,"Mul(Delta(mark_index_basis_bps,12),Sign(Abs(ZScore(premium_close_bps))))",basis_premium_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,8,-1.0,3,True,0.6196426762880531,0.2474737953713839,True,0.6269007657003582,2.3257390719032007,True,0.3898478213379182,0.3892478213379182,0.3882478213379182,94.93333333333334,A7FF19S00_NUMERIC_CLUE,700,-0.0150161408964404,-0.519621626564993,-0.1752877095373683,-1.634500348988936,0.48,712,-0.0557262408090269,-2.0187829422163017,-0.6269007657003582,-2.5267199939028933,0.4410112359550562,712,-0.1378316439477126,-3.261928771816353,-1.3296474739505553,-2.3257390719032007,0.4508426966292135,712,-0.3902478213379182,-5.507263806737558,-2.3333393520725183,-3.2785563652734826,0.4115168539325842,1.0,395.6281786616302,skel_3d008dc9486239b2,0.9962654409652398,0.998429089773164
00,a7ff7e_2c50d60ccb24722c,"Sub(Delta(mark_index_basis_bps,12),Delta(realized_vol_168h,24))",basis_premium_like|volatility_like,sub,L5_vol_adjusted_return,8,-1.0,3,True,0.6380886886109834,0.2470684673801721,True,0.6269007657003582,2.3257390719032007,True,0.3892683345723067,0.3886683345723067,0.3876683345723067,94.93333333333334,A7FF19S00_NUMERIC_CLUE,688,-0.0103104230044567,-0.3563327705201599,-0.0862278591532932,-1.4218627521606908,0.4825581395348837,712,-0.056236327746847,-2.0361433216070663,-0.6269007657003582,-2.565855482064465,0.4410112359550562,712,-0.1376713180389183,-3.258004081521162,-1.3287739919261727,-2.3257390719032007,0.4508426966292135,712,-0.3896683345723067,-5.498856577744204,-2.330711849369252,-3.2785563652734826,0.4129213483146067,1.0,395.0302458836958,skel_8727d93aac220fc6,0.8204538925596093,1.0
00,a7ff7e_c879e0a27e94f6b7,"Sub(Delta(mark_index_basis_bps,12),CSRank(realized_vol_24h))",basis_premium_like|volatility_like,sub,L5_vol_adjusted_return,8,-1.0,3,True,0.6710938482212,0.2449655416016985,True,0.5431212834438296,2.318543151977793,True,0.3876870365933251,0.3870870365933251,0.3860870365933251,94.93333333333334,A7FF19S00_NUMERIC_CLUE,700,-0.0171261809033118,-0.5802502053085905,-0.2013157332426478,-1.6851196901385408,0.4771428571428571,712,-0.0578690451798878,-2.1080713568933427,-0.5431212834438296,-2.563665563350122,0.4396067415730337,712,-0.140713903921613,-3.3245553913024284,-1.3816890278955285,-2.318543151977793,0.4508426966292135,712,-0.3880870365933251,-5.492536212010699,-2.2462792968197167,-3.206973803157561,0.4058988764044944,1.0,393.415942745104,skel_136259b72205469f,0.8239011778224649,1.0
00,a7ff7e_0f6554ac44a17024,"Sub(Delta(mark_index_basis_bps,12),Clip(ZScore(mark_trade_basis_bps),-3,3))",basis_premium_like|basis_premium_like,sub,L5_vol_adjusted_return,8,-1.0,3,True,0.5996669341096371,0.2264798158866627,True,0.7513150626443599,2.2213765245446147,True,0.3856807138308765,0.3850807138308765,0.3840807138308765,94.93333333333334,A7FF19S00_NUMERIC_CLUE,700,-0.0182840529828925,-0.6168875412926282,-0.0785296025300709,-1.509996134802818,0.4842857142857142,712,-0.0603926998393057,-2.2781608179331565,-0.7513150626443599,-2.2213765245446147,0.4480337078651685,712,-0.1588970702866614,-3.6739129678717233,-1.2907524178791976,-2.724723497540137,0.4269662921348314,712,-0.3860807138308765,-5.433011645207105,-2.293434252703156,-3.3344517059952388,0.3960674157303371,1.0,391.4810468967669,skel_fb9325ceddb1ac6f,0.9962654409652398,1.0
00,a7ff7e_3f3c420268049cb3,"Sub(CSRank(Delta(mark_index_basis_bps,12)),CSRank(CSRank(mark_trade_basis_bps)))",basis_premium_like|basis_premium_like,spread_rank,L5_vol_adjusted_return,8,-1.0,3,True,0.428738144867494,0.1321453072850306,True,0.4757480878050868,2.158151779524662,True,0.3409866850483853,0.3403866850483854,0.3393866850483854,94.93333333333334,A7FF19S00_NUMERIC_CLUE,700,-0.0009324535193441,-0.032869812915514,-0.1188505098460593,-0.8919749585263455,0.4957142857142857,712,-0.0669302091218606,-2.336238582461432,-0.4757480878050868,-2.158151779524662,0.4185393258426966,712,-0.2153734346843367,-5.396408365235003,-2.016032865207813,-3.345146597047832,0.3974719101123595,712,-0.3413866850483854,-5.532202567939774,-2.1813304348651044,-3.267341230370046,0.4101123595505618,1.0,346.95794690351784,skel_9505754fb4b5368b,0.9962654409652398,0.9909289696270666
00,a7ff7e_77104f0e768df207,"Sub(CSRank(Delta(mark_index_basis_bps,12)),CSRank(Clip(ZScore(mark_trade_basis_bps),-3,3)))",basis_premium_like|basis_premium_like,spread_rank,L5_vol_adjusted_return,8,-1.0,3,True,0.428738144867494,0.1321453072850306,True,0.4757480878050868,2.158151779524662,True,0.3409866850483853,0.3403866850483854,0.3393866850483854,94.93333333333334,A7FF19S00_NUMERIC_CLUE,700,-0.0009324535193441,-0.032869812915514,-0.1188505098460593,-0.8919749585263455,0.4957142857142857,712,-0.0669302091218606,-2.336238582461432,-0.4757480878050868,-2.158151779524662,0.4185393258426966,712,-0.2153734346843367,-5.396408365235003,-2.016032865207813,-3.345146597047832,0.3974719101123595,712,-0.3413866850483854,-5.532202567939774,-2.1813304348651044,-3.267341230370046,0.4101123595505618,1.0,346.95794690351784,skel_00fa107e5b1b71eb,0.9962654409652398,0.9909439878892734
00,a7ff7e_b38081e93d4f200f,"Sub(CSRank(Delta(mark_index_basis_bps,12)),CSRank(mark_trade_basis_bps))",basis_premium_like|basis_premium_like,spread_rank,L5_vol_adjusted_return,8,-1.0,3,True,0.7905378084111856,0.1321453072850306,True,0.4757480878050868,2.158151779524662,True,0.3409866850483853,0.3403866850483854,0.3393866850483854,94.93333333333334,A7FF19S00_NUMERIC_CLUE,700,-0.0009324535193441,-0.032869812915514,-0.1188505098460593,-0.8919749585263455,0.4957142857142857,712,-0.0669302091218606,-2.336238582461432,-0.4757480878050868,-2.158151779524662,0.4185393258426966,712,-0.2153734346843367,-5.396408365235003,-2.016032865207813,-3.345146597047832,0.3974719101123595,712,-0.3413866850483854,-5.532202567939774,-2.1813304348651044,-3.267341230370046,0.4101123595505618,1.0,346.5961472399742,skel_51c2bb588b20fa9e,0.9962654409652398,0.9909289696270666
00,a7ff7e_f93323f3cf580b67,"Mul(Delta(mark_index_basis_bps,12),taker_buy_sell_volume_ratio_last)",basis_premium_like|positioning_like,mul,L5_vol_adjusted_return,8,-1.0,3,True,0.7456698691470935,0.1857477379021908,True,0.5123042752865676,2.502628205334556,True,0.2949587356084442,0.2943587356084442,0.2933587356084442,94.93333333333334,A7FF19S00_NUMERIC_CLUE,700,-0.0021819307905071,-0.0781511346170964,-0.1869168487558529,-0.8156094069749619,0.47,712,-0.0482426243769997,-1.758750664850655,-0.5123042752865676,-2.502628205334556,0.4578651685393258,712,-0.1189330429456366,-3.584933963881849,-1.26998317935693,-2.8789086469929663,0.4283707865168539,712,-0.2953587356084442,-4.525352007583196,-1.8039030705300292,-3.028426869113733,0.4396067415730337,1.0,300.6130657392972,skel_0994b3a36a4d53ba,0.9962654409652398,0.9980596405228758
00,a7ff7e_0ebc522cfac9064b,"SafeDiv(Delta(mark_index_basis_bps,12),Abs(Clip(ZScore(premium_close_bps),-3,3)))",basis_premium_like|basis_premium_like,safe_div_abs,L5_vol_adjusted_return,4,-1.0,3,True,0.9978963851785336,0.1022587524211511,True,1.29531112167012,1.6679491125619987,True,0.1932750879596275,0.1926750879596275,0.1916750879596275,95.46666666666668,A7FF19S00_NUMERIC_CLUE,704,-0.0408377443595361,-2.127787159272239,-1.5116894541098844,-1.8696636898470425,0.4857954545454545,716,-0.0356512451550865,-1.8470196298219173,-1.38966387826051,-2.5245973189874307,0.4497206703910614,716,-0.0540641309625013,-2.1843685064456952,-1.29531112167012,-1.6679491125619987,0.4399441340782123,716,-0.1936750879596275,-5.77507287626249,-2.7803788797072992,-3.859203862657232,0.4162011173184357,1.0,198.677191574449,skel_6a3533b4d89c4d45,0.9962654409652398,0.998429089773164
00,a7ff7e_6318fc22f34b1456,"Sub(CSRank(Delta(mark_index_basis_bps,12)),CSRank(Delta(premium_close_bps,12)))",basis_premium_like|basis_premium_like,spread_rank,L5_vol_adjusted_return,8,-1.0,3,True,0.7416739107715967,0.0909971773231828,True,0.5726746387090313,2.200832247041291,True,0.1842651278407959,0.1836651278407959,0.1826651278407959,94.93333333333334,A7FF19S00_NUMERIC_CLUE,700,-0.0405883339404189,-1.668882149283331,-0.8401884256252474,-1.4781841423240183,0.4614285714285714,712,-0.0566227620836169,-2.1594528671671056,-0.5726746387090313,-3.350152842439933,0.476123595505618,712,-0.1564353386729272,-4.374828846779694,-1.5282259708841792,-2.200832247041291,0.4367977528089887,712,-0.1846651278407959,-3.5915107901580456,-1.2548893867163484,-2.6953525215290672,0.4536516853932584,1.0,189.92345393002435,skel_bcb165b7818f5d85,0.9962654409652398,0.959129301230296
00,a7ff7e_e0cb06581d22fb61,"Sub(mark_index_basis_bps,Clip(ZScore(taker_buy_sell_volume_ratio_last),-3,3))",basis_premium_like|positioning_like,sub,L5_vol_adjusted_return,1,-1.0,3,True,0.6427315972386516,0.0328632059978135,True,6.025311423739685,6.025311423739685,True,0.127933178623307,0.127333178623307,0.126333178623307,95.86666666666666,A7FF19S00_NUMERIC_CLUE,719,-0.0113299356972824,-1.0669324887828957,-1.0669324887828957,-1.0669324887828957,0.4798331015299026,719,-0.0862117458283668,-8.804027592462832,-8.804027592462832,-8.804027592462832,0.3421418636995827,719,-0.1327740927889095,-9.09037172906181,-9.09037172906181,-9.09037172906181,0.3421418636995827,719,-0.128333178623307,-6.025311423739685,-6.025311423739685,-6.025311423739685,0.4033379694019471,1.0,133.69044702606834,skel_593666ed3f85046b,0.9997127262280954,1.0
00,a7ff7e_2959fcddf1a8a931,"SafeDiv(mark_index_basis_bps,Abs(Abs(ZScore(realized_vol_24h))))",basis_premium_like|volatility_like,safe_div_abs,L5_vol_adjusted_return,1,-1.0,3,True,0.3545930456427911,0.0318758242325126,True,6.826406721608224,6.826406721608224,True,0.1243340553160154,0.1237340553160154,0.1227340553160154,95.86666666666666,A7FF19S00_NUMERIC_CLUE,719,-0.0044641466557888,-0.4501116910380578,-0.4501116910380578,-0.4501116910380578,0.4673157162726008,719,-0.0811645353555303,-8.568454960086669,-8.568454960086669,-8.568454960086669,0.3310152990264255,719,-0.1033378524615692,-8.021103366967667,-8.021103366967667,-8.021103366967667,0.3588317107093185,719,-0.1247340553160154,-6.826406721608224,-6.826406721608224,-6.826406721608224,0.3783031988873435,1.0,130.3794622703726,skel_6a4becaf6b891485,0.8273484630853203,0.987109375
