blueprint_id,semantic_pair,motif,target_label_family,eval_success,finite_share,nonzero_share,activity_ok,std_value,error,level,family_id,root_family,primary_field,secondary_field,primary_semantic,secondary_semantic,primary_transform,secondary_transform,expression,target_label_horizon_h,generation_priority,candidate_role,reference_family,non_l5_first,skeleton_key,production_key,numeric_policy
a7ff51e_bd782662be689ff2,positioning_like|price_return_like,smooth_mul,L1_cross_sectional_relative_return,True,0.9913817868428612,1.0,True,1.0792995984788163,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_positioning_like|price_return_like_smooth_mul,positioning_like|price_return_like,global_long_short_account_ratio_last,trade_return_1h,positioning_like,price_return_like,level,abs_zmean_168h,"Mul(ZScore(Mean(global_long_short_account_ratio_last,8)),ZScore(Mean(Abs(ZScore(Mean(trade_return_1h,168))),8)))",24,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_1d474a12828cc6c7,prod_bd782662be689ff2,primary_numeric_candidate
a7ff51e_bec6a97257db6f06,positioning_like|price_return_like,mean_reversion_gate,L3_liquidity_tier_relative_return,True,0.9922436081585752,0.9999909525188188,True,0.9886125280896644,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_positioning_like|price_return_like_mean_reversion_gate,positioning_like|price_return_like,global_long_short_account_ratio_last,trade_return_1h,positioning_like,price_return_like,delta_1h,delta_1h,"Mul(Neg(ZScore(Mean(Delta(global_long_short_account_ratio_last,1),24))),Sign(Sub(Delta(global_long_short_account_ratio_last,1),Delta(trade_return_1h,1))))",8,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_da7e64e73ee568f3,prod_bec6a97257db6f06,primary_numeric_candidate
a7ff51e_becb3913b75ff925,positioning_like|price_return_like,safe_div_abs,L3_liquidity_tier_relative_return,True,0.9953437709470458,1.0,True,168407.5687130963,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_positioning_like|price_return_like_safe_div_abs,positioning_like|price_return_like,global_long_short_account_ratio_last,trade_return_1h,positioning_like,price_return_like,level,mean_8h,"SafeDiv(global_long_short_account_ratio_last,Abs(Mean(trade_return_1h,8)))",8,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_1ab97234f7dc6cb6,prod_becb3913b75ff925,primary_numeric_candidate
a7ff51e_c2191b1f94e67038,positioning_like|price_return_like,signed_spread,L1_cross_sectional_relative_return,True,0.9994254524561909,1.0,True,0.8643817569400599,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_positioning_like|price_return_like_signed_spread,positioning_like|price_return_like,global_long_short_account_ratio_last,trade_return_1h,positioning_like,price_return_like,level,signed,"Mul(Sub(global_long_short_account_ratio_last,Mul(trade_return_1h,Sign(trade_return_1h))),Sign(global_long_short_account_ratio_last))",8,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_5cf41f35295f5d4b,prod_c2191b1f94e67038,primary_numeric_candidate
a7ff51e_c242dd689a6f4cf3,positioning_like|price_return_like,signed_spread,L0_raw_forward_return,True,0.9994254524561909,0.9999940116891828,True,0.9150413316789544,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_positioning_like|price_return_like_signed_spread,positioning_like|price_return_like,global_long_short_account_ratio_last,trade_return_1h,positioning_like,price_return_like,level,csrank,"Mul(Sub(global_long_short_account_ratio_last,CSRank(trade_return_1h)),Sign(global_long_short_account_ratio_last))",24,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_9743f26753292210,prod_c242dd689a6f4cf3,primary_numeric_candidate
a7ff51e_c304a83e36c7e753,positioning_like|price_return_like,spread_rank,L3_liquidity_tier_relative_return,True,0.999138178684286,0.9915450690051754,True,0.4690830060410617,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_positioning_like|price_return_like_spread_rank,positioning_like|price_return_like,global_long_short_account_ratio_last,trade_return_1h,positioning_like,price_return_like,delta_1h,csrank,"Sub(CSRank(Delta(global_long_short_account_ratio_last,1)),CSRank(CSRank(trade_return_1h)))",24,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_510528e7ccd90f0d,prod_c304a83e36c7e753,primary_numeric_candidate
a7ff51e_c47b1ad65513f019,positioning_like|price_return_like,mean_reversion_gate,L0_raw_forward_return,True,0.9922436081585752,1.0,True,0.9947780321878557,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_positioning_like|price_return_like_mean_reversion_gate,positioning_like|price_return_like,global_long_short_account_ratio_last,trade_return_1h,positioning_like,price_return_like,level,delta_24h,"Mul(Neg(ZScore(Mean(global_long_short_account_ratio_last,24))),Sign(Sub(global_long_short_account_ratio_last,Delta(trade_return_1h,24))))",8,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_a45237250b944ca4,prod_c47b1ad65513f019,primary_numeric_candidate
a7ff51e_c532fea3d0596b0b,positioning_like|price_return_like,signed_spread,L1_cross_sectional_relative_return,True,0.9979890835966676,0.9990135050853964,True,0.0684611812725342,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_positioning_like|price_return_like_signed_spread,positioning_like|price_return_like,global_long_short_account_ratio_last,trade_return_1h,positioning_like,price_return_like,delta_1h,delta_4h,"Mul(Sub(Delta(global_long_short_account_ratio_last,1),Delta(trade_return_1h,4)),Sign(Delta(global_long_short_account_ratio_last,1)))",24,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_a87e43e2d649c35a,prod_c532fea3d0596b0b,primary_numeric_candidate
a7ff51e_c62a73c05d359f57,positioning_like|price_return_like,safe_div_abs,L1_cross_sectional_relative_return,True,0.986210858948578,0.9990108262938148,True,11234.735885589334,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_positioning_like|price_return_like_safe_div_abs,positioning_like|price_return_like,global_long_short_account_ratio_last,trade_return_1h,positioning_like,price_return_like,delta_1h,mean_24h,"SafeDiv(Delta(global_long_short_account_ratio_last,1),Abs(Mean(trade_return_1h,24)))",24,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_b3e9f6f0ab0df553,prod_c62a73c05d359f57,primary_numeric_candidate
a7ff51e_c6ac504a771b56e4,positioning_like|price_return_like,safe_div_abs,L3_liquidity_tier_relative_return,True,0.9933927032461936,1.0,True,3003.55827607484,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_positioning_like|price_return_like_safe_div_abs,positioning_like|price_return_like,global_long_short_account_ratio_last,trade_return_1h,positioning_like,price_return_like,level,abs_zmean_168h,"SafeDiv(global_long_short_account_ratio_last,Abs(Abs(ZScore(Mean(trade_return_1h,168)))))",24,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_a60ba9bd675e11d8,prod_c6ac504a771b56e4,primary_numeric_candidate
a7ff51e_c9588c5c8e33f74d,positioning_like|price_return_like,smooth_mul,L0_raw_forward_return,True,0.986210858948578,1.0,True,1.028958076527825,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_positioning_like|price_return_like_smooth_mul,positioning_like|price_return_like,global_long_short_account_ratio_last,trade_return_1h,positioning_like,price_return_like,level,delta_24h,"Mul(ZScore(Mean(global_long_short_account_ratio_last,8)),ZScore(Mean(Delta(trade_return_1h,24),8)))",24,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_a4af7ec595629353,prod_c9588c5c8e33f74d,primary_numeric_candidate
a7ff51e_ccaecce53b679536,positioning_like|price_return_like,safe_div_abs,L3_liquidity_tier_relative_return,True,0.987081657569664,0.9990116989380312,True,2429.564518426004,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_positioning_like|price_return_like_safe_div_abs,positioning_like|price_return_like,global_long_short_account_ratio_last,trade_return_1h,positioning_like,price_return_like,delta_1h,delta_24h,"SafeDiv(Delta(global_long_short_account_ratio_last,1),Abs(Delta(trade_return_1h,24)))",4,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_f2616ae987019d46,prod_ccaecce53b679536,primary_numeric_candidate
a7ff51e_ce30c75e3323ea87,positioning_like|price_return_like,relative_shock,L1_cross_sectional_relative_return,True,0.986210858948578,0.999842217691038,True,0.2654976043462649,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_positioning_like|price_return_like_relative_shock,positioning_like|price_return_like,global_long_short_account_ratio_last,trade_return_1h,positioning_like,price_return_like,level,csrank,"SafeDiv(Delta(global_long_short_account_ratio_last,4),Abs(Mean(CSRank(trade_return_1h),24)))",1,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_341a2a9a6b40e16a,prod_ce30c75e3323ea87,primary_numeric_candidate
a7ff51e_d0306c5c548f1983,positioning_like|price_return_like,relative_shock,L0_raw_forward_return,True,0.986210858948578,1.0,True,15166.640622474744,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_positioning_like|price_return_like_relative_shock,positioning_like|price_return_like,global_long_short_account_ratio_last,trade_return_1h,positioning_like,price_return_like,delta_1h,level,"SafeDiv(Delta(Delta(global_long_short_account_ratio_last,1),4),Abs(Mean(trade_return_1h,24)))",8,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_0ceaf6dfac49325d,prod_d0306c5c548f1983,primary_numeric_candidate
a7ff51e_d175f635e03a61e4,positioning_like|price_return_like,spread_rank,L1_cross_sectional_relative_return,True,0.995403619649526,0.9884349446849446,True,0.4154204296814058,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_positioning_like|price_return_like_spread_rank,positioning_like|price_return_like,global_long_short_account_ratio_last,trade_return_1h,positioning_like,price_return_like,delta_1h,mean_8h,"Sub(CSRank(Delta(global_long_short_account_ratio_last,1)),CSRank(Mean(trade_return_1h,8)))",24,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_db5f2606358df922,prod_d175f635e03a61e4,primary_numeric_candidate
a7ff51e_d40b7bc89760cd2c,positioning_like|price_return_like,signed_spread,L1_cross_sectional_relative_return,True,0.999138178684286,0.9990146396396395,True,0.5850414781072627,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_positioning_like|price_return_like_signed_spread,positioning_like|price_return_like,global_long_short_account_ratio_last,trade_return_1h,positioning_like,price_return_like,delta_1h,csrank,"Mul(Sub(Delta(global_long_short_account_ratio_last,1),CSRank(trade_return_1h)),Sign(Delta(global_long_short_account_ratio_last,1)))",4,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_d1ff7c75caa2b1e3,prod_d40b7bc89760cd2c,primary_numeric_candidate
a7ff51e_d48c408dab729f07,positioning_like|price_return_like,signed_spread,L0_raw_forward_return,True,0.995403619649526,0.999013949013949,True,0.0646700289023589,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_positioning_like|price_return_like_signed_spread,positioning_like|price_return_like,global_long_short_account_ratio_last,trade_return_1h,positioning_like,price_return_like,delta_1h,mean_8h,"Mul(Sub(Delta(global_long_short_account_ratio_last,1),Mean(trade_return_1h,8)),Sign(Delta(global_long_short_account_ratio_last,1)))",4,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_b16a8e22c12a9998,prod_d48c408dab729f07,primary_numeric_candidate
a7ff51e_d4cf1da212bd6df3,positioning_like|price_return_like,safe_div_abs,L1_cross_sectional_relative_return,True,0.9918216748060902,0.9990315076800536,True,9757.737207333585,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_positioning_like|price_return_like_safe_div_abs,positioning_like|price_return_like,global_long_short_account_ratio_last,trade_return_1h,positioning_like,price_return_like,delta_1h,delta_4h,"SafeDiv(Delta(global_long_short_account_ratio_last,1),Abs(Delta(trade_return_1h,4)))",8,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_be8c6cb16d541598,prod_d4cf1da212bd6df3,primary_numeric_candidate
a7ff51e_d5d84cf2a4754007,positioning_like|price_return_like,mean_reversion_gate,L1_cross_sectional_relative_return,True,0.9925308819304798,0.9999185962373373,True,0.9861523830875266,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_positioning_like|price_return_like_mean_reversion_gate,positioning_like|price_return_like,global_long_short_account_ratio_last,trade_return_1h,positioning_like,price_return_like,delta_1h,signed,"Mul(Neg(ZScore(Mean(Delta(global_long_short_account_ratio_last,1),24))),Sign(Sub(Delta(global_long_short_account_ratio_last,1),Mul(trade_return_1h,Sign(trade_return_1h)))))",8,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_725d5e8bd91a8b74,prod_d5d84cf2a4754007,primary_numeric_candidate
a7ff51e_dff93acbc9351379,positioning_like|price_return_like,signed_spread,L1_cross_sectional_relative_return,True,0.986210858948578,1.0,True,1.3471572060652584,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_positioning_like|price_return_like_signed_spread,positioning_like|price_return_like,global_long_short_account_ratio_last,trade_return_1h,positioning_like,price_return_like,level,zmean_24h,"Mul(Sub(global_long_short_account_ratio_last,ZScore(Mean(trade_return_1h,24))),Sign(global_long_short_account_ratio_last))",4,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_fb190de5e48e5934,prod_dff93acbc9351379,primary_numeric_candidate
a7ff51e_e35b2b38be45cd44,positioning_like|price_return_like,mean_reversion_gate,L0_raw_forward_return,True,0.9928181557023844,1.0,True,0.9947780321878612,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_positioning_like|price_return_like_mean_reversion_gate,positioning_like|price_return_like,global_long_short_account_ratio_last,trade_return_1h,positioning_like,price_return_like,level,signed,"Mul(Neg(ZScore(Mean(global_long_short_account_ratio_last,24))),Sign(Sub(global_long_short_account_ratio_last,Mul(trade_return_1h,Sign(trade_return_1h)))))",1,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_e0c9b3e016da49e7,prod_e35b2b38be45cd44,primary_numeric_candidate
a7ff51e_e4384e27f4749597,positioning_like|price_return_like,safe_div_abs,L0_raw_forward_return,True,0.9994254524561909,1.0,True,22.738761214656137,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_positioning_like|price_return_like_safe_div_abs,positioning_like|price_return_like,global_long_short_account_ratio_last,trade_return_1h,positioning_like,price_return_like,level,csrank,"SafeDiv(global_long_short_account_ratio_last,Abs(CSRank(trade_return_1h)))",8,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_fae1a3eed1609776,prod_e4384e27f4749597,primary_numeric_candidate
a7ff51e_e824306f856daff8,positioning_like|price_return_like,sub,L3_liquidity_tier_relative_return,True,0.9988509049123816,1.0,True,0.8651539062845581,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_positioning_like|price_return_like_sub,positioning_like|price_return_like,global_long_short_account_ratio_last,trade_return_1h,positioning_like,price_return_like,level,delta_1h,"Sub(global_long_short_account_ratio_last,Delta(trade_return_1h,1))",24,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_de020df2aa014e97,prod_e824306f856daff8,primary_numeric_candidate
a7ff51e_e95028f854ab0e6f,positioning_like|price_return_like,smooth_mul,L0_raw_forward_return,True,0.993105429474289,1.0,True,1.6659562014194618,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_positioning_like|price_return_like_smooth_mul,positioning_like|price_return_like,global_long_short_account_ratio_last,trade_return_1h,positioning_like,price_return_like,delta_1h,delta_4h,"Mul(ZScore(Mean(Delta(global_long_short_account_ratio_last,1),8)),ZScore(Mean(Delta(trade_return_1h,4),8)))",8,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_8eee6103c5691a2c,prod_e95028f854ab0e6f,primary_numeric_candidate
a7ff51e_ea02565a1a79e6e8,positioning_like|price_return_like,spread_rank,L3_liquidity_tier_relative_return,True,0.9994254524561909,0.989553391779247,True,0.4162245704230579,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_positioning_like|price_return_like_spread_rank,positioning_like|price_return_like,global_long_short_account_ratio_last,trade_return_1h,positioning_like,price_return_like,level,signed,"Sub(CSRank(global_long_short_account_ratio_last),CSRank(Mul(trade_return_1h,Sign(trade_return_1h))))",1,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_c987ddc42171206b,prod_ea02565a1a79e6e8,primary_numeric_candidate
a7ff51e_ed290242ec864a43,positioning_like|price_return_like,spread_rank,L3_liquidity_tier_relative_return,True,0.9922436081585752,0.9890706427330632,True,0.4113997979073573,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_positioning_like|price_return_like_spread_rank,positioning_like|price_return_like,global_long_short_account_ratio_last,trade_return_1h,positioning_like,price_return_like,level,delta_24h,"Sub(CSRank(global_long_short_account_ratio_last),CSRank(Delta(trade_return_1h,24)))",8,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_0691d8b2983562d7,prod_ed290242ec864a43,primary_numeric_candidate
a7ff51e_ed877def6f8573da,positioning_like|price_return_like,signed_spread,L3_liquidity_tier_relative_return,True,0.986210858948578,0.9990108262938148,True,0.9981378611394504,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_positioning_like|price_return_like_signed_spread,positioning_like|price_return_like,global_long_short_account_ratio_last,trade_return_1h,positioning_like,price_return_like,delta_1h,zmean_24h,"Mul(Sub(Delta(global_long_short_account_ratio_last,1),ZScore(Mean(trade_return_1h,24))),Sign(Delta(global_long_short_account_ratio_last,1)))",24,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_0e0d10d810c8863b,prod_ed877def6f8573da,primary_numeric_candidate
a7ff51e_ee8fb86d07d47770,positioning_like|price_return_like,signed_spread,L0_raw_forward_return,True,0.9988509049123816,0.9990143562458058,True,0.0685044621418811,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_positioning_like|price_return_like_signed_spread,positioning_like|price_return_like,global_long_short_account_ratio_last,trade_return_1h,positioning_like,price_return_like,delta_1h,delta_1h,"Mul(Sub(Delta(global_long_short_account_ratio_last,1),Delta(trade_return_1h,1)),Sign(Delta(global_long_short_account_ratio_last,1)))",1,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_66a82badbd55ccb1,prod_ee8fb86d07d47770,primary_numeric_candidate
a7ff51e_eea408df80cc7791,positioning_like|price_return_like,safe_div_abs,L0_raw_forward_return,True,0.962747175141243,0.9998414805098732,True,321.9195645469827,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_positioning_like|price_return_like_safe_div_abs,positioning_like|price_return_like,global_long_short_account_ratio_last,trade_return_1h,positioning_like,price_return_like,delta_4h,level,"SafeDiv(Delta(global_long_short_account_ratio_last,4),Abs(trade_return_1h))",8,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_49c69c91408303ec,prod_eea408df80cc7791,primary_numeric_candidate
a7ff51e_eef6f27c088e3db2,positioning_like|price_return_like,spread_rank,L3_liquidity_tier_relative_return,True,0.9994254524561909,0.9887958704608604,True,0.4104514617437723,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_positioning_like|price_return_like_spread_rank,positioning_like|price_return_like,global_long_short_account_ratio_last,trade_return_1h,positioning_like,price_return_like,level,level,"Sub(CSRank(global_long_short_account_ratio_last),CSRank(trade_return_1h))",4,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_28ebcfcb9f8499d5,prod_eef6f27c088e3db2,primary_numeric_candidate
a7ff51e_ef8cb2ed94e67e25,positioning_like|price_return_like,spread_rank,L3_liquidity_tier_relative_return,True,0.986210858948578,0.9890250267016216,True,0.4103288003464182,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_positioning_like|price_return_like_spread_rank,positioning_like|price_return_like,global_long_short_account_ratio_last,trade_return_1h,positioning_like,price_return_like,level,zmean_24h,"Sub(CSRank(global_long_short_account_ratio_last),CSRank(ZScore(Mean(trade_return_1h,24))))",24,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_9a602cf073fdeec8,prod_ef8cb2ed94e67e25,primary_numeric_candidate
a7ff51e_f08bc969b18ec009,positioning_like|price_return_like,relative_shock,L3_liquidity_tier_relative_return,True,0.9729962654409652,1.0,True,26515.865656849484,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_positioning_like|price_return_like_relative_shock,positioning_like|price_return_like,global_long_short_account_ratio_last,trade_return_1h,positioning_like,price_return_like,delta_1h,mean_24h,"SafeDiv(Delta(Delta(global_long_short_account_ratio_last,1),4),Abs(Mean(Mean(trade_return_1h,24),24)))",4,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_be5c7534fc1fc409,prod_f08bc969b18ec009,primary_numeric_candidate
a7ff51e_f4098fdc559a946c,positioning_like|price_return_like,smooth_mul,L1_cross_sectional_relative_return,True,0.986210858948578,1.0,True,1.7534368218670615,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_positioning_like|price_return_like_smooth_mul,positioning_like|price_return_like,global_long_short_account_ratio_last,trade_return_1h,positioning_like,price_return_like,delta_1h,delta_24h,"Mul(ZScore(Mean(Delta(global_long_short_account_ratio_last,1),8)),ZScore(Mean(Delta(trade_return_1h,24),8)))",4,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_0972554e4338db4a,prod_f4098fdc559a946c,primary_numeric_candidate
a7ff51e_f5825c18cfba09c1,positioning_like|price_return_like,safe_div_abs,L1_cross_sectional_relative_return,True,0.987081657569664,1.0,True,207079.27955845944,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_positioning_like|price_return_like_safe_div_abs,positioning_like|price_return_like,global_long_short_account_ratio_last,trade_return_1h,positioning_like,price_return_like,level,delta_24h,"SafeDiv(global_long_short_account_ratio_last,Abs(Delta(trade_return_1h,24)))",24,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_85dafd3f7ebd805d,prod_f5825c18cfba09c1,primary_numeric_candidate
a7ff51e_f89c15179d22ed18,positioning_like|price_return_like,mean_reversion_gate,L1_cross_sectional_relative_return,True,0.9922436081585752,0.9999909525188188,True,0.9872124784081928,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_positioning_like|price_return_like_mean_reversion_gate,positioning_like|price_return_like,global_long_short_account_ratio_last,trade_return_1h,positioning_like,price_return_like,delta_1h,delta_24h,"Mul(Neg(ZScore(Mean(Delta(global_long_short_account_ratio_last,1),24))),Sign(Sub(Delta(global_long_short_account_ratio_last,1),Delta(trade_return_1h,24))))",1,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_40b6c599eddce9ac,prod_f89c15179d22ed18,primary_numeric_candidate
a7ff51e_fb834b5bd5f461a7,positioning_like|price_return_like,relative_shock,L1_cross_sectional_relative_return,True,0.9805132624724696,1.0,True,101618.6634556676,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_positioning_like|price_return_like_relative_shock,positioning_like|price_return_like,global_long_short_account_ratio_last,trade_return_1h,positioning_like,price_return_like,delta_1h,delta_1h,"SafeDiv(Delta(Delta(global_long_short_account_ratio_last,1),4),Abs(Mean(Delta(trade_return_1h,1),24)))",4,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_9a90a516b36f1591,prod_fb834b5bd5f461a7,primary_numeric_candidate
a7ff51e_fb97ceb2805df650,positioning_like|price_return_like,sub,L1_cross_sectional_relative_return,True,0.999138178684286,1.0,True,0.312478530686513,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_positioning_like|price_return_like_sub,positioning_like|price_return_like,global_long_short_account_ratio_last,trade_return_1h,positioning_like,price_return_like,delta_1h,csrank,"Sub(Delta(global_long_short_account_ratio_last,1),CSRank(trade_return_1h))",8,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_0431aff7faf79ad3,prod_fb97ceb2805df650,primary_numeric_candidate
a7ff51e_fbebc05f330c30a0,positioning_like|price_return_like,safe_div_abs,L1_cross_sectional_relative_return,True,0.986210858948578,1.0,True,1318.916785438852,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_positioning_like|price_return_like_safe_div_abs,positioning_like|price_return_like,global_long_short_account_ratio_last,trade_return_1h,positioning_like,price_return_like,level,zmean_24h,"SafeDiv(global_long_short_account_ratio_last,Abs(ZScore(Mean(trade_return_1h,24))))",1,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_ceb40763a92ac4ac,prod_fbebc05f330c30a0,primary_numeric_candidate
a7ff51e_fc48930c598475ba,positioning_like|price_return_like,relative_shock,L0_raw_forward_return,True,0.986210858948578,1.0,True,15.079222637989256,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_positioning_like|price_return_like_relative_shock,positioning_like|price_return_like,global_long_short_account_ratio_last,trade_return_1h,positioning_like,price_return_like,delta_1h,signed,"SafeDiv(Delta(Delta(global_long_short_account_ratio_last,1),4),Abs(Mean(Mul(trade_return_1h,Sign(trade_return_1h)),24)))",4,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_9693f35f7a7ce238,prod_fc48930c598475ba,primary_numeric_candidate
a7ff51e_feb0abc58215b1b6,positioning_like|price_return_like,relative_shock,L1_cross_sectional_relative_return,True,0.9729962654409652,0.9998462257651806,True,34224.45148947348,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_positioning_like|price_return_like_relative_shock,positioning_like|price_return_like,global_long_short_account_ratio_last,trade_return_1h,positioning_like,price_return_like,level,mean_24h,"SafeDiv(Delta(global_long_short_account_ratio_last,4),Abs(Mean(Mean(trade_return_1h,24),24)))",24,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_0b0c76f77d7794e4,prod_feb0abc58215b1b6,primary_numeric_candidate
a7ff51e_ffa65b4f22f3ae48,positioning_like|price_return_like,relative_shock,L3_liquidity_tier_relative_return,True,0.972421717897156,0.9998461349089118,True,10181.093419969371,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_positioning_like|price_return_like_relative_shock,positioning_like|price_return_like,global_long_short_account_ratio_last,trade_return_1h,positioning_like,price_return_like,level,delta_24h,"SafeDiv(Delta(global_long_short_account_ratio_last,4),Abs(Mean(Delta(trade_return_1h,24),24)))",4,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_6f774141bbf31118,prod_ffa65b4f22f3ae48,primary_numeric_candidate
a7ff51e_006c6938934bb202,regime_state|price_return_like,safe_div_abs,L1_cross_sectional_relative_return,True,0.8157557694149191,1.0,True,582306.6861854751,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_regime_state|price_return_like_safe_div_abs,regime_state|price_return_like,basis_abs_168h,trade_return_1h,regime_state,price_return_like,level,delta_24h,"SafeDiv(basis_abs_168h,Abs(Delta(trade_return_1h,24)))",4,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_e956261b7340ba61,prod_006c6938934bb202,primary_numeric_candidate
a7ff51e_011389171581616f,regime_state|price_return_like,spread_rank,L0_raw_forward_return,True,0.8204538925596093,0.9876976832399628,True,0.4083410945427987,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_regime_state|price_return_like_spread_rank,regime_state|price_return_like,basis_abs_168h,trade_return_1h,regime_state,price_return_like,delta_1h,delta_24h,"Sub(CSRank(Delta(basis_abs_168h,1)),CSRank(Delta(trade_return_1h,24)))",8,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_7b24adbdc299b7aa,prod_011389171581616f,primary_numeric_candidate
