left_field,right_field,left_semantic_type,right_semantic_type,semantic_pair,role_pair,response_similarity,pair_policy,policy_reason
mark_index_basis_bps,open_interest_last,basis_premium_like,positioning_like,basis_premium_like|positioning_like,risk_exposure_or_neutralizer|signal_seed_candidate,0.07271529584014519,cross_cluster_high_prior_interaction,semantic_high_prior_pair
mark_index_basis_bps,open_interest_value_last,basis_premium_like,positioning_like,basis_premium_like|positioning_like,risk_exposure_or_neutralizer|signal_seed_candidate,0.27982057579044844,cross_cluster_high_prior_interaction,semantic_high_prior_pair
mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,basis_premium_like|basis_premium_like,regime_or_diagnostic_input|signal_seed_candidate,0.517478907210969,within_cluster_refinement,same_semantic_response_similar
mark_index_basis_bps,realized_vol_168h,basis_premium_like,volatility_like,basis_premium_like|volatility_like,regime_or_diagnostic_input|signal_seed_candidate,-0.13118229179351681,cross_cluster_high_prior_interaction,semantic_high_prior_pair
mark_index_basis_bps,realized_vol_24h,basis_premium_like,volatility_like,basis_premium_like|volatility_like,regime_or_diagnostic_input|signal_seed_candidate,-0.35543180320803963,cross_cluster_high_prior_interaction,semantic_high_prior_pair
mark_index_basis_bps,taker_buy_sell_volume_ratio_last,basis_premium_like,positioning_like,basis_premium_like|positioning_like,regime_or_diagnostic_input|signal_seed_candidate,0.28859798979695694,cross_cluster_high_prior_interaction,semantic_high_prior_pair
mark_index_basis_bps,top_long_short_account_ratio_last,basis_premium_like,positioning_like,basis_premium_like|positioning_like,risk_exposure_or_neutralizer|signal_seed_candidate,0.26165371313224056,cross_cluster_high_prior_interaction,semantic_high_prior_pair
mark_index_basis_bps,top_long_short_position_ratio_last,basis_premium_like,positioning_like,basis_premium_like|positioning_like,risk_exposure_or_neutralizer|signal_seed_candidate,0.047230995550355176,cross_cluster_high_prior_interaction,semantic_high_prior_pair
mark_trade_basis_bps,oi_x_price_move_24h,basis_premium_like,positioning_like,basis_premium_like|positioning_like,regime_or_diagnostic_input|risk_exposure_or_neutralizer,-0.2917774329263406,cross_cluster_high_prior_interaction,semantic_high_prior_pair
mark_trade_basis_bps,open_interest_change_24h,basis_premium_like,positioning_like,basis_premium_like|positioning_like,regime_or_diagnostic_input|risk_exposure_or_neutralizer,-0.6402815296702656,cross_cluster_high_prior_interaction,semantic_high_prior_pair
mark_trade_basis_bps,open_interest_last,basis_premium_like,positioning_like,basis_premium_like|positioning_like,regime_or_diagnostic_input|risk_exposure_or_neutralizer,0.049546033642841984,cross_cluster_high_prior_interaction,semantic_high_prior_pair
mark_trade_basis_bps,open_interest_value_last,basis_premium_like,positioning_like,basis_premium_like|positioning_like,regime_or_diagnostic_input|risk_exposure_or_neutralizer,0.14412971724000215,cross_cluster_high_prior_interaction,semantic_high_prior_pair
mark_trade_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,basis_premium_like|basis_premium_like,regime_or_diagnostic_input|regime_or_diagnostic_input,0.5084116856650231,within_cluster_refinement,same_semantic_response_similar
mark_trade_basis_bps,realized_vol_168h,basis_premium_like,volatility_like,basis_premium_like|volatility_like,regime_or_diagnostic_input|regime_or_diagnostic_input,0.38322592193025823,cross_cluster_high_prior_interaction,semantic_high_prior_pair
mark_trade_basis_bps,realized_vol_24h,basis_premium_like,volatility_like,basis_premium_like|volatility_like,regime_or_diagnostic_input|regime_or_diagnostic_input,-0.06074537016702335,cross_cluster_high_prior_interaction,semantic_high_prior_pair
mark_trade_basis_bps,taker_buy_sell_volume_ratio_last,basis_premium_like,positioning_like,basis_premium_like|positioning_like,regime_or_diagnostic_input|regime_or_diagnostic_input,0.36266376693925706,cross_cluster_high_prior_interaction,semantic_high_prior_pair
mark_trade_basis_bps,top_long_short_account_ratio_last,basis_premium_like,positioning_like,basis_premium_like|positioning_like,regime_or_diagnostic_input|risk_exposure_or_neutralizer,0.4728130674389723,cross_cluster_high_prior_interaction,semantic_high_prior_pair
mark_trade_basis_bps,top_long_short_position_ratio_last,basis_premium_like,positioning_like,basis_premium_like|positioning_like,regime_or_diagnostic_input|risk_exposure_or_neutralizer,-0.03974112143803463,cross_cluster_high_prior_interaction,semantic_high_prior_pair
oi_x_price_move_24h,premium_abs_168h,positioning_like,basis_premium_like,basis_premium_like|positioning_like,forbidden_or_unlicensed|risk_exposure_or_neutralizer,-0.20334936038065987,cross_cluster_high_prior_interaction,semantic_high_prior_pair
oi_x_price_move_24h,premium_close_bps,positioning_like,basis_premium_like,basis_premium_like|positioning_like,regime_or_diagnostic_input|risk_exposure_or_neutralizer,-0.20450164146628358,cross_cluster_high_prior_interaction,semantic_high_prior_pair
oi_x_price_move_24h,trade_return_1h,positioning_like,price_like,positioning_like|price_like,regime_or_diagnostic_input|risk_exposure_or_neutralizer,0.3092578871677163,cross_cluster_high_prior_interaction,semantic_high_prior_pair
oi_x_price_move_24h,trade_return_24h,positioning_like,price_like,positioning_like|price_like,risk_exposure_or_neutralizer|risk_exposure_or_neutralizer,0.24840656882638687,cross_cluster_high_prior_interaction,semantic_high_prior_pair
open_interest_change_24h,premium_abs_168h,positioning_like,basis_premium_like,basis_premium_like|positioning_like,forbidden_or_unlicensed|risk_exposure_or_neutralizer,-0.3494548490201796,cross_cluster_high_prior_interaction,semantic_high_prior_pair
open_interest_change_24h,premium_close_bps,positioning_like,basis_premium_like,basis_premium_like|positioning_like,regime_or_diagnostic_input|risk_exposure_or_neutralizer,-0.05087196453970842,cross_cluster_high_prior_interaction,semantic_high_prior_pair
open_interest_change_24h,trade_return_1h,positioning_like,price_like,positioning_like|price_like,regime_or_diagnostic_input|risk_exposure_or_neutralizer,-0.6792075803537106,cross_cluster_high_prior_interaction,semantic_high_prior_pair
open_interest_change_24h,trade_return_24h,positioning_like,price_like,positioning_like|price_like,risk_exposure_or_neutralizer|risk_exposure_or_neutralizer,0.19471784832941968,cross_cluster_high_prior_interaction,semantic_high_prior_pair
open_interest_last,premium_abs_168h,positioning_like,basis_premium_like,basis_premium_like|positioning_like,forbidden_or_unlicensed|risk_exposure_or_neutralizer,0.5075721967306813,cross_cluster_high_prior_interaction,semantic_high_prior_pair
open_interest_last,premium_close_bps,positioning_like,basis_premium_like,basis_premium_like|positioning_like,regime_or_diagnostic_input|risk_exposure_or_neutralizer,-0.06957457810019133,cross_cluster_high_prior_interaction,semantic_high_prior_pair
open_interest_last,taker_buy_sell_volume_ratio_last,positioning_like,positioning_like,positioning_like|positioning_like,regime_or_diagnostic_input|risk_exposure_or_neutralizer,0.5435880304786022,within_cluster_refinement,same_semantic_response_similar
open_interest_last,top_long_short_position_ratio_last,positioning_like,positioning_like,positioning_like|positioning_like,risk_exposure_or_neutralizer|risk_exposure_or_neutralizer,0.8197004506804452,within_cluster_refinement,same_semantic_response_similar
open_interest_last,trade_return_1h,positioning_like,price_like,positioning_like|price_like,regime_or_diagnostic_input|risk_exposure_or_neutralizer,-0.15974853456686997,cross_cluster_high_prior_interaction,semantic_high_prior_pair
open_interest_last,trade_return_24h,positioning_like,price_like,positioning_like|price_like,risk_exposure_or_neutralizer|risk_exposure_or_neutralizer,-0.14297682676176118,cross_cluster_high_prior_interaction,semantic_high_prior_pair
open_interest_value_last,premium_abs_168h,positioning_like,basis_premium_like,basis_premium_like|positioning_like,forbidden_or_unlicensed|risk_exposure_or_neutralizer,-0.20437390297898317,cross_cluster_high_prior_interaction,semantic_high_prior_pair
open_interest_value_last,premium_close_bps,positioning_like,basis_premium_like,basis_premium_like|positioning_like,regime_or_diagnostic_input|risk_exposure_or_neutralizer,0.35258473589318595,cross_cluster_high_prior_interaction,semantic_high_prior_pair
open_interest_value_last,trade_return_1h,positioning_like,price_like,positioning_like|price_like,regime_or_diagnostic_input|risk_exposure_or_neutralizer,-0.5495200328098012,cross_cluster_high_prior_interaction,semantic_high_prior_pair
open_interest_value_last,trade_return_24h,positioning_like,price_like,positioning_like|price_like,risk_exposure_or_neutralizer|risk_exposure_or_neutralizer,-0.15005803240214097,cross_cluster_high_prior_interaction,semantic_high_prior_pair
premium_abs_168h,realized_vol_168h,basis_premium_like,volatility_like,basis_premium_like|volatility_like,forbidden_or_unlicensed|regime_or_diagnostic_input,0.4861953978799154,cross_cluster_high_prior_interaction,semantic_high_prior_pair
premium_abs_168h,realized_vol_24h,basis_premium_like,volatility_like,basis_premium_like|volatility_like,forbidden_or_unlicensed|regime_or_diagnostic_input,0.6580161491933376,cross_cluster_high_prior_interaction,semantic_high_prior_pair
premium_abs_168h,taker_buy_sell_volume_ratio_last,basis_premium_like,positioning_like,basis_premium_like|positioning_like,forbidden_or_unlicensed|regime_or_diagnostic_input,0.25209715258855503,cross_cluster_high_prior_interaction,semantic_high_prior_pair
premium_abs_168h,top_long_short_account_ratio_last,basis_premium_like,positioning_like,basis_premium_like|positioning_like,forbidden_or_unlicensed|risk_exposure_or_neutralizer,0.46190727676672216,cross_cluster_high_prior_interaction,semantic_high_prior_pair
premium_abs_168h,top_long_short_position_ratio_last,basis_premium_like,positioning_like,basis_premium_like|positioning_like,forbidden_or_unlicensed|risk_exposure_or_neutralizer,0.34153956394081814,cross_cluster_high_prior_interaction,semantic_high_prior_pair
premium_close_bps,realized_vol_168h,basis_premium_like,volatility_like,basis_premium_like|volatility_like,regime_or_diagnostic_input|regime_or_diagnostic_input,0.05914553940958761,cross_cluster_high_prior_interaction,semantic_high_prior_pair
premium_close_bps,realized_vol_24h,basis_premium_like,volatility_like,basis_premium_like|volatility_like,regime_or_diagnostic_input|regime_or_diagnostic_input,-0.4598939110450321,cross_cluster_high_prior_interaction,semantic_high_prior_pair
premium_close_bps,taker_buy_sell_volume_ratio_last,basis_premium_like,positioning_like,basis_premium_like|positioning_like,regime_or_diagnostic_input|regime_or_diagnostic_input,0.49771298247616097,cross_cluster_high_prior_interaction,semantic_high_prior_pair
premium_close_bps,top_long_short_account_ratio_last,basis_premium_like,positioning_like,basis_premium_like|positioning_like,regime_or_diagnostic_input|risk_exposure_or_neutralizer,-0.16925745689228408,cross_cluster_high_prior_interaction,semantic_high_prior_pair
premium_close_bps,top_long_short_position_ratio_last,basis_premium_like,positioning_like,basis_premium_like|positioning_like,regime_or_diagnostic_input|risk_exposure_or_neutralizer,0.0022803148817619875,cross_cluster_high_prior_interaction,semantic_high_prior_pair
realized_vol_168h,realized_vol_24h,volatility_like,volatility_like,volatility_like|volatility_like,regime_or_diagnostic_input|regime_or_diagnostic_input,0.61722078010231,within_cluster_refinement,same_semantic_response_similar
realized_vol_168h,trade_count,volatility_like,liquidity_like,liquidity_like|volatility_like,forbidden_or_unlicensed|regime_or_diagnostic_input,0.21920941180624548,cross_cluster_high_prior_interaction,semantic_high_prior_pair
realized_vol_168h,trade_quote_volume,volatility_like,liquidity_like,liquidity_like|volatility_like,forbidden_or_unlicensed|regime_or_diagnostic_input,-0.11296185327746804,cross_cluster_high_prior_interaction,semantic_high_prior_pair
realized_vol_168h,trade_return_1h,volatility_like,price_like,price_like|volatility_like,regime_or_diagnostic_input|regime_or_diagnostic_input,0.30789412318204573,cross_cluster_high_prior_interaction,semantic_high_prior_pair
realized_vol_168h,trade_return_24h,volatility_like,price_like,price_like|volatility_like,regime_or_diagnostic_input|risk_exposure_or_neutralizer,0.7034153614480073,cross_cluster_high_prior_interaction,semantic_high_prior_pair
realized_vol_24h,trade_count,volatility_like,liquidity_like,liquidity_like|volatility_like,forbidden_or_unlicensed|regime_or_diagnostic_input,0.3177539330936263,cross_cluster_high_prior_interaction,semantic_high_prior_pair
realized_vol_24h,trade_quote_volume,volatility_like,liquidity_like,liquidity_like|volatility_like,forbidden_or_unlicensed|regime_or_diagnostic_input,-0.15337263876810467,cross_cluster_high_prior_interaction,semantic_high_prior_pair
realized_vol_24h,trade_return_1h,volatility_like,price_like,price_like|volatility_like,regime_or_diagnostic_input|regime_or_diagnostic_input,0.10639122948410655,cross_cluster_high_prior_interaction,semantic_high_prior_pair
realized_vol_24h,trade_return_24h,volatility_like,price_like,price_like|volatility_like,regime_or_diagnostic_input|risk_exposure_or_neutralizer,0.5736644983775598,cross_cluster_high_prior_interaction,semantic_high_prior_pair
taker_buy_sell_volume_ratio_last,top_long_short_position_ratio_last,positioning_like,positioning_like,positioning_like|positioning_like,regime_or_diagnostic_input|risk_exposure_or_neutralizer,0.6724513846474505,within_cluster_refinement,same_semantic_response_similar
taker_buy_sell_volume_ratio_last,trade_return_1h,positioning_like,price_like,positioning_like|price_like,regime_or_diagnostic_input|regime_or_diagnostic_input,-0.4025742981268295,cross_cluster_high_prior_interaction,semantic_high_prior_pair
taker_buy_sell_volume_ratio_last,trade_return_24h,positioning_like,price_like,positioning_like|price_like,regime_or_diagnostic_input|risk_exposure_or_neutralizer,0.15439550620995926,cross_cluster_high_prior_interaction,semantic_high_prior_pair
top_long_short_account_ratio_last,trade_return_1h,positioning_like,price_like,positioning_like|price_like,regime_or_diagnostic_input|risk_exposure_or_neutralizer,0.36132537856215835,cross_cluster_high_prior_interaction,semantic_high_prior_pair
top_long_short_account_ratio_last,trade_return_24h,positioning_like,price_like,positioning_like|price_like,risk_exposure_or_neutralizer|risk_exposure_or_neutralizer,0.1411454737694945,cross_cluster_high_prior_interaction,semantic_high_prior_pair
top_long_short_position_ratio_last,trade_return_1h,positioning_like,price_like,positioning_like|price_like,regime_or_diagnostic_input|risk_exposure_or_neutralizer,-0.5150559584715765,cross_cluster_high_prior_interaction,semantic_high_prior_pair
top_long_short_position_ratio_last,trade_return_24h,positioning_like,price_like,positioning_like|price_like,risk_exposure_or_neutralizer|risk_exposure_or_neutralizer,-0.04213695619564209,cross_cluster_high_prior_interaction,semantic_high_prior_pair
trade_count,trade_quote_volume,liquidity_like,liquidity_like,liquidity_like|liquidity_like,forbidden_or_unlicensed|forbidden_or_unlicensed,0.7199795458050439,within_cluster_refinement,same_semantic_response_similar
