blueprint_id,semantic_pair,motif,expression,finite_share,nonzero_share,std_value,activity_ok,error
a7ff24r_193c23c778f33c29,basis_premium_like|funding_like,mean_reversion_gate,"Mul(Neg(ZScore(funding_rate)),Sign(index_close))",0.1292193335248491,1.0,0.9906468245680782,False,
a7ff24r_0da227d205e178ac,basis_premium_like|funding_like,mean_reversion_gate,"Mul(Neg(ZScore(funding_rate)),Sign(ZScore(Mean(mark_close,2))))",0.1289320597529445,1.0,0.9906228151559304,False,
a7ff24r_1aea30c74119dcdf,basis_premium_like|funding_like,mean_reversion_gate,"Mul(Neg(ZScore(funding_rate)),Sign(ZScore(Mean(mark_close,4))))",0.1289320597529445,1.0,0.9906228151559304,False,
a7ff24r_284dc20ea98bbb0f,basis_premium_like|funding_like,mean_reversion_gate,"Mul(Neg(ZScore(funding_rate)),Sign(Mean(index_close,2)))",0.1289320597529445,1.0,0.9906376005805456,False,
a7ff24r_2a0c7c6aefc932a9,basis_premium_like|funding_like,mean_reversion_gate,"Mul(Neg(ZScore(funding_rate)),Sign(Delta(index_close,4)))",0.1289320597529445,0.9995822308870632,0.990597904467061,False,
a7ff24r_37d1d783fe9bda1a,basis_premium_like|funding_like,mean_reversion_gate,"Mul(Neg(ZScore(funding_rate)),Sign(ZScore(Mean(index_close,4))))",0.1289320597529445,1.0,0.9906228151559304,False,
a7ff24r_41a4132ece88bfea,basis_premium_like|funding_like,mean_reversion_gate,"Mul(Neg(ZScore(funding_rate)),Sign(Delta(mark_close,1)))",0.1289320597529445,0.993710253910783,0.988097344012244,False,
a7ff24r_4620a26dc0b5c95d,basis_premium_like|funding_like,mean_reversion_gate,"Mul(Neg(ZScore(funding_rate)),Sign(Delta(index_close,2)))",0.1289320597529445,0.999141252378963,0.9901740523099584,False,
a7ff24r_4f5b7ca54402a0af,basis_premium_like|funding_like,mean_reversion_gate,"Mul(Neg(ZScore(funding_rate)),Sign(Delta(mark_close,2)))",0.1289320597529445,0.9956366337093256,0.9889563754140728,False,
a7ff24r_69c59c4138d4d405,basis_premium_like|funding_like,mean_reversion_gate,"Mul(Neg(ZScore(funding_rate)),Sign(Delta(mark_close,4)))",0.1289320597529445,0.9970291974191152,0.9900333891102044,False,
a7ff24r_7dc8efdb8624f089,basis_premium_like|funding_like,mean_reversion_gate,"Mul(Neg(ZScore(funding_rate)),Sign(Mean(index_close,4)))",0.1289320597529445,1.0,0.9906376005805456,False,
